mjd,mag,magerr
0.0,0.0,0.05
1.0,224.0,0.05
2.0,350.0,0.05
3.0,562.0,0.05
4.0,895.0,0.05
5.0,1217.0,0.05
6.0,1585.0,0.05
7.0,2029.0,0.05
8.0,2422.0,0.05
9.0,2620.0,0.05
10.0,2959.0,0.05
11.0,3466.0,0.05
12.0,3994.0,0.05
13.0,4556.0,0.05
14.0,5095.0,0.05
15.0,5689.0,0.05
16.0,6086.0,0.05
17.0,6560.0,0.05
18.0,7109.0,0.05
19.0,7673.0,0.05
20.0,8123.0,0.05
21.0,8827.0,0.05
22.0,9462.0,0.05
23.0,9880.0,0.05
24.0,10306.0,0.05
25.0,10981.0,0.05
26.0,10981.0,0.05
27.0,12020.0,0.05
28.0,12806.0,0.05
29.0,13415.0,0.05
30.0,13673.0,0.05
31.0,14186.0,0.05
32.0,15114.0,0.05
33.0,16339.0,0.05
34.0,17551.0,0.05
35.0,18753.0,0.05
36.0,19788.0,0.05
37.0,20282.0,0.05
38.0,20961.0,0.05
39.0,22123.0,0.05
40.0,23208.0,0.05
41.0,24293.0,0.05
42.0,25390.0,0.05
43.0,26521.0,0.05
44.0,27278.0,0.05
45.0,28064.0,0.05
46.0,29083.0,0.05
47.0,30164.0,0.05
48.0,31441.0,0.05
49.0,32225.0,0.05
50.0,33096.0,0.05
51.0,33949.0,0.05
52.0,34676.0,0.05
53.0,35597.0,0.05
54.0,36702.0,0.05
55.0,36702.0,0.05
56.0,38191.0,0.05
57.0,38791.0,0.05
58.0,39567.0,0.05
59.0,40416.0,0.05
60.0,41741.0,0.05
61.0,43058.0,0.05
62.0,43058.0,0.05
63.0,44665.0,0.05
64.0,45264.0,0.05
65.0,46106.0,0.05
66.0,46948.0,0.05
67.0,48255.0,0.05
68.0,49681.0,0.05
69.0,51141.0,0.05
70.0,52555.0,0.05
71.0,53463.0,0.05
72.0,54269.0,0.05
73.0,55307.0,0.05
74.0,56341.0,0.05
75.0,57442.0,0.05
76.0,58361.0,0.05
77.0,59389.0,0.05
78.0,60224.0,0.05
79.0,60857.0,0.05
80.0,61304.0,0.05
81.0,62074.0,0.05
82.0,62955.0,0.05
83.0,63774.0,0.05
84.0,64620.0,0.05
85.0,65313.0,0.05
86.0,65925.0,0.05
87.0,66271.0,0.05
88.0,67003.0,0.05
89.0,67716.0,0.05
90.0,68217.0,0.05
91.0,68931.0,0.05
92.0,69362.0,0.05
93.0,69842.0,0.05
94.0,70224.0,0.05
95.0,70605.0,0.05
96.0,71024.0,0.05
97.0,71585.0,0.05
98.0,72173.0,0.05
99.0,72709.0,0.05
100.0,72969.0,0.05
101.0,73197.0,0.05
102.0,73554.0,0.05
103.0,73925.0,0.05
104.0,74354.0,0.05
105.0,74759.0,0.05
106.0,75099.0,0.05
107.0,75439.0,0.05
108.0,75615.0,0.05
109.0,75854.0,0.05
110.0,76202.0,0.05
111.0,76536.0,0.05
112.0,76900.0,0.05
113.0,77122.0,0.05
114.0,77334.0,0.05
115.0,77559.0,0.05
116.0,77931.0,0.05
117.0,78342.0,0.05
118.0,78674.0,0.05
119.0,78948.0,0.05
120.0,79241.0,0.05
121.0,79509.0,0.05
122.0,79493.0,0.05
123.0,79804.0,0.05
124.0,80086.0,0.05
125.0,80388.0,0.05
126.0,80705.0,0.05
127.0,80996.0,0.05
128.0,81209.0,0.05
129.0,81415.0,0.05
130.0,81742.0,0.05
131.0,82060.0,0.05
132.0,82472.0,0.05
133.0,82819.0,0.05
134.0,83140.0,0.05
135.0,83380.0,0.05
136.0,83618.0,0.05
137.0,84031.0,0.05
138.0,84474.0,0.05
139.0,84877.0,0.05
140.0,85283.0,0.05
141.0,85668.0,0.05
142.0,85947.0,0.05
143.0,86230.0,0.05
144.0,86666.0,0.05
145.0,87128.0,0.05
146.0,87613.0,0.05
147.0,88129.0,0.05
148.0,88524.0,0.05
149.0,88878.0,0.05
150.0,89180.0,0.05
151.0,89665.0,0.05
152.0,90200.0,0.05
153.0,90652.0,0.05
154.0,91124.0,0.05
155.0,91124.0,0.05
156.0,91740.0,0.05
157.0,92061.0,0.05
158.0,92565.0,0.05
159.0,93030.0,0.05
160.0,93503.0,0.05
161.0,93999.0,0.05
162.0,94450.0,0.05
163.0,94784.0,0.05
164.0,94993.0,0.05
165.0,95428.0,0.05
166.0,95844.0,0.05
167.0,96275.0,0.05
168.0,96615.0,0.05
169.0,96880.0,0.05
170.0,97127.0,0.05
171.0,97277.0,0.05
172.0,97546.0,0.05
173.0,97809.0,0.05
174.0,98104.0,0.05
175.0,98408.0,0.05
176.0,98617.0,0.05
177.0,98775.0,0.05
178.0,98930.0,0.05
179.0,99206.0,0.05
180.0,99454.0,0.05
181.0,99691.0,0.05
182.0,99901.0,0.05
183.0,100046.0,0.05
184.0,100126.0,0.05
185.0,100253.0,0.05
186.0,100410.0,0.05
187.0,100604.0,0.05
188.0,100772.0,0.05
189.0,100908.0,0.05
190.0,101014.0,0.05
191.0,101088.0,0.05
192.0,101111.0,0.05
193.0,101251.0,0.05
194.0,101333.0,0.05
195.0,101383.0,0.05
196.0,101490.0,0.05
197.0,101577.0,0.05
198.0,101610.0,0.05
199.0,101663.0,0.05
200.0,101729.0,0.05
201.0,101805.0,0.05
