mjd,mag,magerr
0.0,0.0,0.05
1.0,12.0,0.05
2.0,18.0,0.05
3.0,35.0,0.05
4.0,44.0,0.05
5.0,62.0,0.05
6.0,72.0,0.05
7.0,91.0,0.05
8.0,102.0,0.05
9.0,119.0,0.05
10.0,148.0,0.05
11.0,155.0,0.05
12.0,168.0,0.05
13.0,218.0,0.05
14.0,257.0,0.05
15.0,274.0,0.05
16.0,314.0,0.05
17.0,347.0,0.05
18.0,395.0,0.05
19.0,430.0,0.05
20.0,470.0,0.05
21.0,498.0,0.05
22.0,521.0,0.05
23.0,595.0,0.05
24.0,637.0,0.05
25.0,664.0,0.05
26.0,694.0,0.05
27.0,734.0,0.05
28.0,767.0,0.05
29.0,803.0,0.05
30.0,833.0,0.05
31.0,888.0,0.05
32.0,925.0,0.05
33.0,972.0,0.05
34.0,1025.0,0.05
35.0,1080.0,0.05
36.0,1138.0,0.05
37.0,1194.0,0.05
38.0,1226.0,0.05
39.0,1279.0,0.05
40.0,1371.0,0.05
41.0,1423.0,0.05
42.0,1447.0,0.05
43.0,1525.0,0.05
44.0,1559.0,0.05
45.0,1610.0,0.05
46.0,1664.0,0.05
47.0,1729.0,0.05
48.0,1778.0,0.05
49.0,1839.0,0.05
50.0,1869.0,0.05
51.0,1942.0,0.05
52.0,1982.0,0.05
53.0,2038.0,0.05
54.0,2084.0,0.05
55.0,2145.0,0.05
56.0,2203.0,0.05
57.0,2246.0,0.05
58.0,2275.0,0.05
59.0,2312.0,0.05
60.0,2333.0,0.05
61.0,2404.0,0.05
62.0,2448.0,0.05
63.0,2522.0,0.05
64.0,2556.0,0.05
65.0,2578.0,0.05
66.0,2648.0,0.05
67.0,2704.0,0.05
68.0,2734.0,0.05
69.0,2817.0,0.05
70.0,2867.0,0.05
71.0,2932.0,0.05
72.0,2965.0,0.05
73.0,3030.0,0.05
74.0,3056.0,0.05
75.0,3136.0,0.05
76.0,3190.0,0.05
77.0,3260.0,0.05
78.0,3314.0,0.05
79.0,3336.0,0.05
80.0,3365.0,0.05
81.0,3383.0,0.05
82.0,3430.0,0.05
83.0,3485.0,0.05
84.0,3499.0,0.05
85.0,3556.0,0.05
86.0,3583.0,0.05
87.0,3620.0,0.05
88.0,3638.0,0.05
89.0,3672.0,0.05
90.0,3703.0,0.05
91.0,3743.0,0.05
92.0,3771.0,0.05
93.0,3779.0,0.05
94.0,3805.0,0.05
95.0,3826.0,0.05
96.0,3847.0,0.05
97.0,3875.0,0.05
98.0,3900.0,0.05
99.0,3918.0,0.05
100.0,3927.0,0.05
101.0,3942.0,0.05
102.0,3973.0,0.05
103.0,3991.0,0.05
104.0,3998.0,0.05
105.0,4013.0,0.05
106.0,4020.0,0.05
107.0,4024.0,0.05
108.0,4035.0,0.05
109.0,4046.0,0.05
110.0,4064.0,0.05
111.0,4072.0,0.05
112.0,4082.0,0.05
113.0,4084.0,0.05
114.0,4087.0,0.05
115.0,4093.0,0.05
116.0,4104.0,0.05
117.0,4116.0,0.05
118.0,4121.0,0.05
119.0,4124.0,0.05
120.0,4130.0,0.05
121.0,4135.0,0.05
122.0,4137.0,0.05
123.0,4141.0,0.05
124.0,4144.0,0.05
125.0,4146.0,0.05
126.0,4150.0,0.05
127.0,4156.0,0.05
128.0,4160.0,0.05
129.0,4166.0,0.05
130.0,4170.0,0.05
131.0,4179.0,0.05
132.0,4186.0,0.05
133.0,4196.0,0.05
134.0,4199.0,0.05
135.0,4200.0,0.05
136.0,4211.0,0.05
137.0,4222.0,0.05
138.0,4235.0,0.05
139.0,4238.0,0.05
140.0,4249.0,0.05
141.0,4256.0,0.05
142.0,4259.0,0.05
143.0,4262.0,0.05
144.0,4275.0,0.05
145.0,4276.0,0.05
146.0,4280.0,0.05
147.0,4297.0,0.05
148.0,4301.0,0.05
149.0,4306.0,0.05
150.0,4313.0,0.05
151.0,4328.0,0.05
152.0,4333.0,0.05
153.0,4347.0,0.05
154.0,4361.0,0.05
155.0,4365.0,0.05
156.0,4368.0,0.05
157.0,4372.0,0.05
158.0,4376.0,0.05
159.0,4378.0,0.05
160.0,4382.0,0.05
161.0,4396.0,0.05
162.0,4410.0,0.05
163.0,4414.0,0.05
164.0,4434.0,0.05
165.0,4440.0,0.05
166.0,4442.0,0.05
167.0,4455.0,0.05
168.0,4464.0,0.05
169.0,4467.0,0.05
170.0,4469.0,0.05
171.0,4478.0,0.05
172.0,4485.0,0.05
173.0,4489.0,0.05
