mjd,mag,magerr
0.0,0.0,0.05
1.0,48.0,0.05
2.0,88.0,0.05
3.0,128.0,0.05
4.0,169.0,0.05
5.0,265.0,0.05
6.0,323.0,0.05
7.0,384.0,0.05
8.0,417.0,0.05
9.0,507.0,0.05
10.0,584.0,0.05
11.0,638.0,0.05
12.0,711.0,0.05
13.0,777.0,0.05
14.0,939.0,0.05
15.0,939.0,0.05
16.0,1033.0,0.05
17.0,1112.0,0.05
18.0,1241.0,0.05
19.0,1319.0,0.05
20.0,1402.0,0.05
21.0,1500.0,0.05
22.0,1601.0,0.05
23.0,1627.0,0.05
24.0,1612.0,0.05
25.0,1678.0,0.05
26.0,1725.0,0.05
27.0,1798.0,0.05
28.0,1840.0,0.05
29.0,1870.0,0.05
30.0,1957.0,0.05
31.0,2004.0,0.05
32.0,2039.0,0.05
33.0,2124.0,0.05
34.0,2173.0,0.05
35.0,2257.0,0.05
36.0,2332.0,0.05
37.0,2367.0,0.05
38.0,2406.0,0.05
39.0,2460.0,0.05
40.0,2541.0,0.05
41.0,2541.0,0.05
42.0,2688.0,0.05
43.0,2740.0,0.05
44.0,2775.0,0.05
45.0,2807.0,0.05
46.0,2835.0,0.05
47.0,2902.0,0.05
48.0,2964.0,0.05
49.0,3006.0,0.05
50.0,3034.0,0.05
51.0,3081.0,0.05
52.0,3124.0,0.05
53.0,3155.0,0.05
54.0,3238.0,0.05
55.0,3293.0,0.05
56.0,3344.0,0.05
57.0,3357.0,0.05
58.0,3390.0,0.05
59.0,3434.0,0.05
60.0,3497.0,0.05
61.0,3558.0,0.05
62.0,3626.0,0.05
63.0,3672.0,0.05
64.0,3715.0,0.05
65.0,3714.0,0.05
66.0,3762.0,0.05
67.0,3813.0,0.05
68.0,3890.0,0.05
69.0,3948.0,0.05
70.0,4031.0,0.05
71.0,4066.0,0.05
72.0,4110.0,0.05
73.0,4182.0,0.05
74.0,4222.0,0.05
75.0,4269.0,0.05
76.0,4311.0,0.05
77.0,4352.0,0.05
78.0,4358.0,0.05
79.0,4380.0,0.05
80.0,4402.0,0.05
81.0,4434.0,0.05
82.0,4477.0,0.05
83.0,4507.0,0.05
84.0,4551.0,0.05
85.0,4598.0,0.05
86.0,4609.0,0.05
87.0,4630.0,0.05
88.0,4649.0,0.05
89.0,4677.0,0.05
