mjd,mag,magerr
0.0,0.0,0.05
1.0,342.0,0.05
2.0,433.0,0.05
3.0,660.0,0.05
4.0,861.0,0.05
5.0,1137.0,0.05
6.0,1496.0,0.05
7.0,1791.0,0.05
8.0,2109.0,0.05
9.0,2440.0,0.05
10.0,2734.0,0.05
11.0,3041.0,0.05
12.0,3515.0,0.05
13.0,3980.0,0.05
14.0,4445.0,0.05
15.0,4692.0,0.05
16.0,4897.0,0.05
17.0,5127.0,0.05
18.0,5426.0,0.05
19.0,5688.0,0.05
20.0,5922.0,0.05
21.0,6208.0,0.05
22.0,6414.0,0.05
23.0,6613.0,0.05
24.0,6861.0,0.05
25.0,7168.0,0.05
26.0,7168.0,0.05
27.0,7720.0,0.05
28.0,7922.0,0.05
29.0,8129.0,0.05
30.0,8195.0,0.05
31.0,8327.0,0.05
32.0,8622.0,0.05
33.0,8848.0,0.05
34.0,9044.0,0.05
35.0,9254.0,0.05
36.0,9446.0,0.05
37.0,9577.0,0.05
38.0,9756.0,0.05
39.0,9966.0,0.05
40.0,10126.0,0.05
41.0,10418.0,0.05
42.0,10605.0,0.05
43.0,10787.0,0.05
44.0,10863.0,0.05
45.0,10944.0,0.05
46.0,11130.0,0.05
47.0,11293.0,0.05
48.0,11434.0,0.05
49.0,11575.0,0.05
50.0,11655.0,0.05
51.0,11739.0,0.05
52.0,11829.0,0.05
53.0,11938.0,0.05
54.0,12052.0,0.05
55.0,12052.0,0.05
56.0,12158.0,0.05
57.0,12280.0,0.05
58.0,12338.0,0.05
59.0,12449.0,0.05
60.0,12571.0,0.05
61.0,12652.0,0.05
62.0,12652.0,0.05
63.0,12783.0,0.05
64.0,12990.0,0.05
65.0,13008.0,0.05
66.0,13110.0,0.05
67.0,13254.0,0.05
68.0,13347.0,0.05
69.0,13449.0,0.05
70.0,13513.0,0.05
71.0,13599.0,0.05
72.0,13647.0,0.05
73.0,13703.0,0.05
74.0,13792.0,0.05
75.0,13864.0,0.05
76.0,13963.0,0.05
77.0,14014.0,0.05
78.0,14074.0,0.05
79.0,14100.0,0.05
80.0,14132.0,0.05
81.0,14184.0,0.05
82.0,14267.0,0.05
83.0,14351.0,0.05
84.0,14396.0,0.05
85.0,14435.0,0.05
86.0,14450.0,0.05
87.0,14498.0,0.05
88.0,14536.0,0.05
89.0,14570.0,0.05
90.0,14601.0,0.05
91.0,14629.0,0.05
92.0,14668.0,0.05
93.0,14690.0,0.05
94.0,14734.0,0.05
95.0,14784.0,0.05
96.0,14824.0,0.05
97.0,14869.0,0.05
98.0,14910.0,0.05
99.0,14932.0,0.05
100.0,14939.0,0.05
101.0,14972.0,0.05
102.0,15008.0,0.05
103.0,15083.0,0.05
104.0,15130.0,0.05
105.0,15163.0,0.05
106.0,15180.0,0.05
107.0,15193.0,0.05
108.0,15250.0,0.05
109.0,15275.0,0.05
110.0,15315.0,0.05
111.0,15344.0,0.05
112.0,15377.0,0.05
113.0,15415.0,0.05
114.0,15415.0,0.05
115.0,15460.0,0.05
116.0,15512.0,0.05
117.0,15559.0,0.05
118.0,15600.0,0.05
119.0,15648.0,0.05
120.0,15686.0,0.05
121.0,15693.0,0.05
122.0,15754.0,0.05
123.0,15806.0,0.05
124.0,15850.0,0.05
125.0,15902.0,0.05
126.0,15949.0,0.05
127.0,16008.0,0.05
128.0,16007.0,0.05
129.0,16056.0,0.05
130.0,16124.0,0.05
131.0,16196.0,0.05
132.0,16256.0,0.05
133.0,16288.0,0.05
134.0,16324.0,0.05
135.0,16337.0,0.05
136.0,16392.0,0.05
137.0,16432.0,0.05
138.0,16510.0,0.05
139.0,16595.0,0.05
140.0,16658.0,0.05
141.0,16701.0,0.05
142.0,16742.0,0.05
143.0,16790.0,0.05
144.0,16899.0,0.05
145.0,16992.0,0.05
146.0,17073.0,0.05
147.0,17166.0,0.05
148.0,17219.0,0.05
149.0,17257.0,0.05
150.0,17330.0,0.05
151.0,17413.0,0.05
152.0,17504.0,0.05
153.0,17580.0,0.05
154.0,17634.0,0.05
155.0,17634.0,0.05
156.0,17700.0,0.05
157.0,17773.0,0.05
158.0,17880.0,0.05
159.0,17967.0,0.05
160.0,18045.0,0.05
161.0,18130.0,0.05
162.0,18130.0,0.05
163.0,18188.0,0.05
164.0,18274.0,0.05
165.0,18342.0,0.05
166.0,18431.0,0.05
167.0,18473.0,0.05
168.0,18540.0,0.05
169.0,18540.0,0.05
170.0,18584.0,0.05
171.0,18648.0,0.05
172.0,18683.0,0.05
173.0,18722.0,0.05
174.0,18782.0,0.05
175.0,18814.0,0.05
176.0,18814.0,0.05
177.0,18838.0,0.05
178.0,18888.0,0.05
179.0,18932.0,0.05
180.0,18967.0,0.05
181.0,19018.0,0.05
182.0,19018.0,0.05
183.0,19018.0,0.05
184.0,19036.0,0.05
185.0,19122.0,0.05
186.0,19142.0,0.05
187.0,19165.0,0.05
188.0,19190.0,0.05
189.0,19190.0,0.05
190.0,19190.0,0.05
191.0,19210.0,0.05
192.0,19236.0,0.05
193.0,19254.0,0.05
194.0,19269.0,0.05
195.0,19277.0,0.05
196.0,19277.0,0.05
197.0,19277.0,0.05
198.0,19284.0,0.05
199.0,19312.0,0.05
200.0,19318.0,0.05
201.0,19323.0,0.05
202.0,19333.0,0.05
203.0,19333.0,0.05
204.0,19333.0,0.05
205.0,19340.0,0.05
206.0,19355.0,0.05
207.0,19359.0,0.05
208.0,19363.0,0.05
209.0,19371.0,0.05
210.0,19371.0,0.05
211.0,19371.0,0.05
212.0,19376.0,0.05
213.0,19376.0,0.05
214.0,19384.0,0.05
215.0,19386.0,0.05
216.0,19391.0,0.05
217.0,19391.0,0.05
218.0,19391.0,0.05
219.0,19394.0,0.05
220.0,19403.0,0.05
221.0,19404.0,0.05
222.0,19410.0,0.05
223.0,19414.0,0.05
224.0,19414.0,0.05
225.0,19423.0,0.05
226.0,19423.0,0.05
227.0,19425.0,0.05
228.0,19422.0,0.05
229.0,19421.0,0.05
230.0,19421.0,0.05
231.0,19421.0,0.05
232.0,19421.0,0.05
233.0,19426.0,0.05
234.0,19434.0,0.05
235.0,19436.0,0.05
236.0,19436.0,0.05
237.0,19439.0,0.05
238.0,19439.0,0.05
239.0,19439.0,0.05
240.0,19442.0,0.05
241.0,19434.0,0.05
