mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,2.0,0.05
3.0,4.0,0.05
4.0,15.0,0.05
5.0,21.0,0.05
6.0,132.0,0.05
7.0,138.0,0.05
8.0,161.0,0.05
9.0,168.0,0.05
10.0,176.0,0.05
11.0,197.0,0.05
12.0,222.0,0.05
13.0,245.0,0.05
14.0,254.0,0.05
15.0,268.0,0.05
16.0,285.0,0.05
17.0,299.0,0.05
18.0,313.0,0.05
19.0,330.0,0.05
20.0,355.0,0.05
21.0,365.0,0.05
22.0,368.0,0.05
23.0,393.0,0.05
24.0,411.0,0.05
25.0,424.0,0.05
26.0,436.0,0.05
27.0,452.0,0.05
28.0,460.0,0.05
29.0,464.0,0.05
30.0,471.0,0.05
31.0,481.0,0.05
32.0,489.0,0.05
33.0,504.0,0.05
34.0,511.0,0.05
35.0,524.0,0.05
36.0,535.0,0.05
37.0,546.0,0.05
38.0,555.0,0.05
39.0,562.0,0.05
40.0,578.0,0.05
41.0,606.0,0.05
42.0,630.0,0.05
43.0,641.0,0.05
44.0,656.0,0.05
45.0,677.0,0.05
46.0,693.0,0.05
47.0,711.0,0.05
48.0,719.0,0.05
49.0,732.0,0.05
50.0,735.0,0.05
51.0,742.0,0.05
52.0,757.0,0.05
53.0,775.0,0.05
54.0,785.0,0.05
55.0,796.0,0.05
56.0,797.0,0.05
57.0,800.0,0.05
58.0,804.0,0.05
59.0,844.0,0.05
60.0,867.0,0.05
61.0,878.0,0.05
62.0,878.0,0.05
63.0,898.0,0.05
64.0,910.0,0.05
65.0,928.0,0.05
66.0,957.0,0.05
67.0,984.0,0.05
68.0,1000.0,0.05
69.0,1021.0,0.05
70.0,1040.0,0.05
71.0,1044.0,0.05
72.0,1056.0,0.05
73.0,1066.0,0.05
74.0,1080.0,0.05
75.0,1100.0,0.05
76.0,1112.0,0.05
77.0,1125.0,0.05
78.0,1131.0,0.05
79.0,1140.0,0.05
80.0,1143.0,0.05
81.0,1151.0,0.05
82.0,1167.0,0.05
83.0,1187.0,0.05
84.0,1193.0,0.05
85.0,1195.0,0.05
86.0,1198.0,0.05
87.0,1212.0,0.05
88.0,1223.0,0.05
89.0,1237.0,0.05
90.0,1246.0,0.05
91.0,1256.0,0.05
92.0,1256.0,0.05
93.0,1258.0,0.05
94.0,1263.0,0.05
95.0,1267.0,0.05
96.0,1273.0,0.05
97.0,1280.0,0.05
98.0,1285.0,0.05
99.0,1286.0,0.05
100.0,1292.0,0.05
101.0,1293.0,0.05
102.0,1299.0,0.05
103.0,1303.0,0.05
104.0,1306.0,0.05
105.0,1311.0,0.05
106.0,1311.0,0.05
107.0,1312.0,0.05
108.0,1315.0,0.05
109.0,1316.0,0.05
110.0,1323.0,0.05
111.0,1329.0,0.05
112.0,1331.0,0.05
113.0,1333.0,0.05
114.0,1333.0,0.05
115.0,1339.0,0.05
