mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,16.0,0.05
3.0,22.0,0.05
4.0,24.0,0.05
5.0,37.0,0.05
6.0,73.0,0.05
7.0,102.0,0.05
8.0,108.0,0.05
9.0,111.0,0.05
10.0,120.0,0.05
11.0,135.0,0.05
12.0,136.0,0.05
13.0,151.0,0.05
14.0,164.0,0.05
15.0,164.0,0.05
16.0,171.0,0.05
17.0,171.0,0.05
18.0,195.0,0.05
19.0,208.0,0.05
20.0,212.0,0.05
21.0,213.0,0.05
22.0,215.0,0.05
23.0,224.0,0.05
24.0,224.0,0.05
25.0,226.0,0.05
26.0,231.0,0.05
27.0,244.0,0.05
28.0,268.0,0.05
29.0,271.0,0.05
30.0,281.0,0.05
31.0,296.0,0.05
32.0,331.0,0.05
33.0,341.0,0.05
34.0,362.0,0.05
35.0,393.0,0.05
36.0,411.0,0.05
37.0,421.0,0.05
38.0,450.0,0.05
39.0,491.0,0.05
40.0,522.0,0.05
41.0,541.0,0.05
42.0,567.0,0.05
43.0,579.0,0.05
44.0,596.0,0.05
45.0,642.0,0.05
46.0,700.0,0.05
47.0,721.0,0.05
48.0,744.0,0.05
49.0,765.0,0.05
50.0,773.0,0.05
51.0,783.0,0.05
52.0,810.0,0.05
53.0,849.0,0.05
54.0,875.0,0.05
55.0,888.0,0.05
56.0,890.0,0.05
57.0,900.0,0.05
58.0,925.0,0.05
59.0,945.0,0.05
60.0,963.0,0.05
61.0,999.0,0.05
62.0,1027.0,0.05
63.0,1052.0,0.05
64.0,1072.0,0.05
65.0,1087.0,0.05
66.0,1119.0,0.05
67.0,1136.0,0.05
68.0,1160.0,0.05
69.0,1164.0,0.05
70.0,1187.0,0.05
71.0,1207.0,0.05
72.0,1225.0,0.05
73.0,1236.0,0.05
74.0,1261.0,0.05
75.0,1284.0,0.05
76.0,1302.0,0.05
77.0,1315.0,0.05
78.0,1326.0,0.05
79.0,1331.0,0.05
80.0,1338.0,0.05
81.0,1337.0,0.05
82.0,1343.0,0.05
83.0,1351.0,0.05
84.0,1358.0,0.05
85.0,1364.0,0.05
86.0,1368.0,0.05
