mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,13.0,0.05
3.0,15.0,0.05
4.0,20.0,0.05
5.0,33.0,0.05
6.0,49.0,0.05
7.0,62.0,0.05
8.0,77.0,0.05
9.0,88.0,0.05
10.0,97.0,0.05
11.0,99.0,0.05
12.0,124.0,0.05
13.0,155.0,0.05
14.0,176.0,0.05
15.0,176.0,0.05
16.0,180.0,0.05
17.0,199.0,0.05
18.0,204.0,0.05
19.0,210.0,0.05
20.0,213.0,0.05
21.0,224.0,0.05
22.0,230.0,0.05
23.0,233.0,0.05
24.0,237.0,0.05
25.0,245.0,0.05
26.0,256.0,0.05
27.0,258.0,0.05
28.0,258.0,0.05
29.0,274.0,0.05
30.0,280.0,0.05
31.0,281.0,0.05
32.0,287.0,0.05
33.0,293.0,0.05
34.0,314.0,0.05
35.0,385.0,0.05
36.0,387.0,0.05
37.0,392.0,0.05
38.0,413.0,0.05
39.0,446.0,0.05
40.0,489.0,0.05
41.0,489.0,0.05
42.0,538.0,0.05
43.0,545.0,0.05
44.0,555.0,0.05
45.0,559.0,0.05
46.0,567.0,0.05
47.0,603.0,0.05
48.0,616.0,0.05
49.0,634.0,0.05
50.0,636.0,0.05
51.0,639.0,0.05
52.0,640.0,0.05
53.0,643.0,0.05
54.0,654.0,0.05
55.0,658.0,0.05
56.0,658.0,0.05
57.0,658.0,0.05
58.0,659.0,0.05
59.0,667.0,0.05
60.0,674.0,0.05
61.0,691.0,0.05
62.0,705.0,0.05
63.0,713.0,0.05
64.0,719.0,0.05
65.0,727.0,0.05
66.0,746.0,0.05
67.0,752.0,0.05
68.0,783.0,0.05
69.0,791.0,0.05
70.0,802.0,0.05
71.0,806.0,0.05
72.0,814.0,0.05
73.0,816.0,0.05
74.0,819.0,0.05
75.0,823.0,0.05
76.0,835.0,0.05
77.0,837.0,0.05
78.0,839.0,0.05
79.0,843.0,0.05
80.0,848.0,0.05
81.0,852.0,0.05
82.0,857.0,0.05
83.0,865.0,0.05
84.0,866.0,0.05
85.0,869.0,0.05
86.0,871.0,0.05
87.0,872.0,0.05
88.0,874.0,0.05
89.0,881.0,0.05
90.0,884.0,0.05
91.0,889.0,0.05
92.0,889.0,0.05
93.0,894.0,0.05
94.0,895.0,0.05
95.0,902.0,0.05
96.0,908.0,0.05
97.0,911.0,0.05
98.0,919.0,0.05
99.0,919.0,0.05
100.0,921.0,0.05
101.0,921.0,0.05
102.0,922.0,0.05
103.0,924.0,0.05
104.0,926.0,0.05
105.0,926.0,0.05
106.0,933.0,0.05
107.0,934.0,0.05
108.0,934.0,0.05
109.0,937.0,0.05
110.0,942.0,0.05
111.0,945.0,0.05
112.0,945.0,0.05
113.0,946.0,0.05
114.0,946.0,0.05
115.0,949.0,0.05
116.0,950.0,0.05
117.0,950.0,0.05
118.0,952.0,0.05
119.0,952.0,0.05
120.0,952.0,0.05
121.0,955.0,0.05
122.0,955.0,0.05
123.0,955.0,0.05
124.0,955.0,0.05
125.0,955.0,0.05
126.0,957.0,0.05
127.0,961.0,0.05
128.0,961.0,0.05
129.0,961.0,0.05
130.0,971.0,0.05
131.0,1117.0,0.05
132.0,1121.0,0.05
133.0,1124.0,0.05
134.0,1125.0,0.05
135.0,1127.0,0.05
136.0,1135.0,0.05
137.0,1139.0,0.05
138.0,1141.0,0.05
139.0,1145.0,0.05
140.0,1146.0,0.05
141.0,1148.0,0.05
142.0,1149.0,0.05
143.0,1150.0,0.05
144.0,1153.0,0.05
145.0,1154.0,0.05
146.0,1158.0,0.05
147.0,1160.0,0.05
148.0,1160.0,0.05
149.0,1161.0,0.05
150.0,1161.0,0.05
151.0,1162.0,0.05
152.0,1165.0,0.05
153.0,1167.0,0.05
154.0,1170.0,0.05
155.0,1170.0,0.05
156.0,1170.0,0.05
157.0,1172.0,0.05
158.0,1173.0,0.05
159.0,1173.0,0.05
160.0,1173.0,0.05
161.0,1175.0,0.05
162.0,1175.0,0.05
163.0,1176.0,0.05
164.0,1176.0,0.05
165.0,1176.0,0.05
166.0,1176.0,0.05
167.0,1175.0,0.05
168.0,1146.0,0.05
169.0,1146.0,0.05
170.0,1146.0,0.05
171.0,1146.0,0.05
172.0,1147.0,0.05
173.0,1149.0,0.05
174.0,1149.0,0.05
175.0,1149.0,0.05
176.0,1149.0,0.05
177.0,1149.0,0.05
178.0,1152.0,0.05
179.0,1154.0,0.05
180.0,1155.0,0.05
181.0,1155.0,0.05
182.0,1156.0,0.05
183.0,1156.0,0.05
184.0,1156.0,0.05
185.0,1159.0,0.05
186.0,1161.0,0.05
187.0,1166.0,0.05
188.0,1170.0,0.05
189.0,1170.0,0.05
190.0,1170.0,0.05
191.0,1170.0,0.05
192.0,1171.0,0.05
193.0,1175.0,0.05
194.0,1179.0,0.05
195.0,1180.0,0.05
196.0,1180.0,0.05
197.0,1180.0,0.05
198.0,1180.0,0.05
199.0,1182.0,0.05
200.0,1182.0,0.05
201.0,1184.0,0.05
202.0,1188.0,0.05
203.0,1190.0,0.05
204.0,1191.0,0.05
205.0,1191.0,0.05
206.0,1193.0,0.05
207.0,1193.0,0.05
208.0,1194.0,0.05
209.0,1196.0,0.05
210.0,1197.0,0.05
211.0,1197.0,0.05
212.0,1197.0,0.05
213.0,1197.0,0.05
214.0,1199.0,0.05
215.0,1202.0,0.05
