mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,18.0,0.05
3.0,52.0,0.05
4.0,59.0,0.05
5.0,74.0,0.05
6.0,111.0,0.05
7.0,139.0,0.05
8.0,163.0,0.05
9.0,181.0,0.05
10.0,206.0,0.05
11.0,233.0,0.05
12.0,254.0,0.05
13.0,291.0,0.05
14.0,312.0,0.05
15.0,318.0,0.05
16.0,347.0,0.05
17.0,382.0,0.05
18.0,418.0,0.05
19.0,447.0,0.05
20.0,473.0,0.05
21.0,523.0,0.05
22.0,594.0,0.05
23.0,602.0,0.05
24.0,634.0,0.05
25.0,661.0,0.05
26.0,706.0,0.05
27.0,738.0,0.05
28.0,799.0,0.05
29.0,829.0,0.05
30.0,854.0,0.05
31.0,873.0,0.05
32.0,925.0,0.05
33.0,1052.0,0.05
34.0,1160.0,0.05
35.0,1258.0,0.05
36.0,1318.0,0.05
37.0,1343.0,0.05
38.0,1434.0,0.05
39.0,1469.0,0.05
40.0,1580.0,0.05
41.0,1634.0,0.05
42.0,1759.0,0.05
43.0,1856.0,0.05
44.0,1934.0,0.05
45.0,1974.0,0.05
46.0,2036.0,0.05
47.0,2120.0,0.05
48.0,2243.0,0.05
49.0,2426.0,0.05
50.0,2463.0,0.05
51.0,2531.0,0.05
52.0,2595.0,0.05
53.0,2735.0,0.05
54.0,2822.0,0.05
55.0,2879.0,0.05
56.0,2989.0,0.05
57.0,3062.0,0.05
58.0,3101.0,0.05
59.0,3185.0,0.05
60.0,3322.0,0.05
61.0,3393.0,0.05
62.0,3486.0,0.05
63.0,3539.0,0.05
64.0,3603.0,0.05
65.0,3624.0,0.05
66.0,3701.0,0.05
67.0,3827.0,0.05
68.0,3896.0,0.05
69.0,3980.0,0.05
70.0,4066.0,0.05
71.0,4174.0,0.05
72.0,4236.0,0.05
73.0,4291.0,0.05
74.0,4386.0,0.05
75.0,4480.0,0.05
76.0,4526.0,0.05
77.0,4583.0,0.05
78.0,4662.0,0.05
79.0,4726.0,0.05
80.0,4782.0,0.05
81.0,4862.0,0.05
82.0,4914.0,0.05
83.0,4971.0,0.05
84.0,5010.0,0.05
85.0,5054.0,0.05
86.0,5105.0,0.05
87.0,5169.0,0.05
88.0,5221.0,0.05
89.0,5271.0,0.05
90.0,5294.0,0.05
91.0,5336.0,0.05
92.0,5390.0,0.05
93.0,5407.0,0.05
94.0,5427.0,0.05
95.0,5454.0,0.05
96.0,5495.0,0.05
97.0,5534.0,0.05
98.0,5580.0,0.05
99.0,5605.0,0.05
100.0,5620.0,0.05
101.0,5649.0,0.05
102.0,5667.0,0.05
103.0,5701.0,0.05
104.0,5719.0,0.05
105.0,5762.0,0.05
106.0,5787.0,0.05
107.0,5801.0,0.05
108.0,5822.0,0.05
109.0,5840.0,0.05
110.0,5867.0,0.05
111.0,5898.0,0.05
112.0,5930.0,0.05
113.0,5949.0,0.05
114.0,5966.0,0.05
115.0,5996.0,0.05
116.0,6015.0,0.05
117.0,6032.0,0.05
118.0,6061.0,0.05
119.0,6085.0,0.05
120.0,6107.0,0.05
121.0,6119.0,0.05
122.0,6136.0,0.05
123.0,6165.0,0.05
124.0,6191.0,0.05
125.0,6212.0,0.05
126.0,6239.0,0.05
127.0,6255.0,0.05
128.0,6262.0,0.05
129.0,6302.0,0.05
130.0,6327.0,0.05
131.0,6358.0,0.05
132.0,6393.0,0.05
133.0,6413.0,0.05
134.0,6436.0,0.05
135.0,6442.0,0.05
136.0,6456.0,0.05
137.0,6498.0,0.05
138.0,6519.0,0.05
139.0,6533.0,0.05
140.0,6558.0,0.05
141.0,6578.0,0.05
142.0,6592.0,0.05
143.0,6607.0,0.05
144.0,6662.0,0.05
145.0,6695.0,0.05
146.0,6759.0,0.05
147.0,6789.0,0.05
148.0,6824.0,0.05
149.0,6848.0,0.05
150.0,6903.0,0.05
151.0,6954.0,0.05
152.0,6985.0,0.05
153.0,7035.0,0.05
154.0,7083.0,0.05
155.0,7101.0,0.05
156.0,7113.0,0.05
157.0,7149.0,0.05
158.0,7191.0,0.05
159.0,7223.0,0.05
160.0,7265.0,0.05
161.0,7313.0,0.05
162.0,7339.0,0.05
163.0,7349.0,0.05
164.0,7387.0,0.05
165.0,7438.0,0.05
166.0,7491.0,0.05
167.0,7537.0,0.05
168.0,7584.0,0.05
169.0,7601.0,0.05
170.0,7620.0,0.05
