mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,4.0,0.05
3.0,9.0,0.05
4.0,13.0,0.05
5.0,21.0,0.05
6.0,31.0,0.05
7.0,34.0,0.05
8.0,36.0,0.05
9.0,47.0,0.05
10.0,50.0,0.05
11.0,69.0,0.05
12.0,81.0,0.05
13.0,99.0,0.05
14.0,108.0,0.05
15.0,120.0,0.05
16.0,122.0,0.05
17.0,133.0,0.05
18.0,159.0,0.05
19.0,174.0,0.05
20.0,185.0,0.05
21.0,204.0,0.05
22.0,209.0,0.05
23.0,216.0,0.05
24.0,218.0,0.05
25.0,241.0,0.05
26.0,251.0,0.05
27.0,258.0,0.05
28.0,262.0,0.05
29.0,269.0,0.05
30.0,271.0,0.05
31.0,275.0,0.05
32.0,290.0,0.05
33.0,295.0,0.05
34.0,298.0,0.05
35.0,303.0,0.05
36.0,308.0,0.05
37.0,308.0,0.05
38.0,308.0,0.05
39.0,318.0,0.05
40.0,323.0,0.05
41.0,328.0,0.05
42.0,327.0,0.05
43.0,338.0,0.05
44.0,341.0,0.05
45.0,340.0,0.05
46.0,349.0,0.05
47.0,355.0,0.05
48.0,364.0,0.05
49.0,370.0,0.05
50.0,372.0,0.05
51.0,378.0,0.05
52.0,380.0,0.05
53.0,382.0,0.05
54.0,389.0,0.05
55.0,394.0,0.05
56.0,398.0,0.05
57.0,402.0,0.05
58.0,406.0,0.05
59.0,413.0,0.05
60.0,419.0,0.05
61.0,421.0,0.05
62.0,437.0,0.05
63.0,451.0,0.05
64.0,453.0,0.05
65.0,463.0,0.05
66.0,468.0,0.05
67.0,479.0,0.05
68.0,487.0,0.05
69.0,492.0,0.05
70.0,496.0,0.05
71.0,506.0,0.05
72.0,506.0,0.05
73.0,507.0,0.05
74.0,517.0,0.05
75.0,521.0,0.05
76.0,531.0,0.05
77.0,535.0,0.05
78.0,538.0,0.05
79.0,541.0,0.05
80.0,552.0,0.05
81.0,554.0,0.05
82.0,558.0,0.05
83.0,560.0,0.05
84.0,565.0,0.05
85.0,569.0,0.05
86.0,569.0,0.05
87.0,574.0,0.05
88.0,577.0,0.05
89.0,590.0,0.05
90.0,603.0,0.05
91.0,606.0,0.05
92.0,613.0,0.05
93.0,615.0,0.05
94.0,622.0,0.05
95.0,630.0,0.05
96.0,636.0,0.05
97.0,641.0,0.05
98.0,647.0,0.05
99.0,652.0,0.05
100.0,653.0,0.05
101.0,657.0,0.05
102.0,663.0,0.05
103.0,666.0,0.05
104.0,672.0,0.05
105.0,672.0,0.05
106.0,675.0,0.05
107.0,676.0,0.05
108.0,676.0,0.05
