mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,8.0,0.05
3.0,11.0,0.05
4.0,13.0,0.05
5.0,18.0,0.05
6.0,22.0,0.05
7.0,22.0,0.05
8.0,24.0,0.05
9.0,26.0,0.05
10.0,30.0,0.05
11.0,32.0,0.05
12.0,42.0,0.05
13.0,43.0,0.05
14.0,46.0,0.05
15.0,56.0,0.05
16.0,65.0,0.05
17.0,78.0,0.05
18.0,94.0,0.05
19.0,108.0,0.05
20.0,132.0,0.05
21.0,141.0,0.05
22.0,151.0,0.05
23.0,171.0,0.05
24.0,195.0,0.05
25.0,204.0,0.05
26.0,211.0,0.05
27.0,236.0,0.05
28.0,254.0,0.05
29.0,267.0,0.05
30.0,271.0,0.05
31.0,309.0,0.05
32.0,342.0,0.05
33.0,363.0,0.05
34.0,399.0,0.05
35.0,425.0,0.05
36.0,436.0,0.05
37.0,458.0,0.05
38.0,491.0,0.05
39.0,518.0,0.05
40.0,532.0,0.05
41.0,574.0,0.05
42.0,593.0,0.05
43.0,612.0,0.05
44.0,655.0,0.05
45.0,695.0,0.05
46.0,750.0,0.05
47.0,788.0,0.05
48.0,820.0,0.05
49.0,833.0,0.05
50.0,878.0,0.05
51.0,929.0,0.05
52.0,957.0,0.05
53.0,977.0,0.05
54.0,1009.0,0.05
55.0,1046.0,0.05
56.0,1068.0,0.05
57.0,1068.0,0.05
58.0,1089.0,0.05
59.0,1128.0,0.05
60.0,1188.0,0.05
61.0,1277.0,0.05
62.0,1279.0,0.05
63.0,1279.0,0.05
64.0,1279.0,0.05
65.0,1279.0,0.05
66.0,1524.0,0.05
67.0,1549.0,0.05
68.0,1675.0,0.05
69.0,1710.0,0.05
70.0,1726.0,0.05
71.0,1726.0,0.05
72.0,1726.0,0.05
73.0,1726.0,0.05
74.0,1845.0,0.05
75.0,1857.0,0.05
76.0,1894.0,0.05
77.0,1932.0,0.05
78.0,1932.0,0.05
79.0,1932.0,0.05
80.0,1932.0,0.05
81.0,1980.0,0.05
82.0,2130.0,0.05
83.0,2144.0,0.05
84.0,2167.0,0.05
85.0,2167.0,0.05
86.0,2168.0,0.05
87.0,2169.0,0.05
88.0,2178.0,0.05
89.0,2301.0,0.05
90.0,2331.0,0.05
91.0,2536.0,0.05
92.0,2536.0,0.05
93.0,2536.0,0.05
94.0,2564.0,0.05
95.0,2701.0,0.05
96.0,2737.0,0.05
97.0,2762.0,0.05
98.0,2785.0,0.05
99.0,2785.0,0.05
100.0,2785.0,0.05
101.0,2813.0,0.05
102.0,2863.0,0.05
103.0,2873.0,0.05
104.0,2904.0,0.05
105.0,2928.0,0.05
106.0,2928.0,0.05
107.0,2928.0,0.05
108.0,2928.0,0.05
109.0,2928.0,0.05
110.0,2928.0,0.05
111.0,2935.0,0.05
112.0,2935.0,0.05
113.0,2935.0,0.05
114.0,2935.0,0.05
115.0,3185.0,0.05
116.0,3200.0,0.05
117.0,3226.0,0.05
118.0,3259.0,0.05
119.0,3259.0,0.05
120.0,3269.0,0.05
121.0,3269.0,0.05
122.0,3289.0,0.05
123.0,3311.0,0.05
124.0,3317.0,0.05
125.0,3322.0,0.05
126.0,3338.0,0.05
127.0,3338.0,0.05
128.0,3339.0,0.05
129.0,3347.0,0.05
130.0,3355.0,0.05
131.0,3361.0,0.05
132.0,3366.0,0.05
133.0,3363.0,0.05
134.0,3363.0,0.05
135.0,3363.0,0.05
136.0,3363.0,0.05
137.0,3383.0,0.05
138.0,3384.0,0.05
139.0,3390.0,0.05
140.0,3394.0,0.05
141.0,3394.0,0.05
142.0,3394.0,0.05
143.0,3396.0,0.05
144.0,3411.0,0.05
145.0,3413.0,0.05
146.0,3423.0,0.05
147.0,3426.0,0.05
148.0,3426.0,0.05
149.0,3426.0,0.05
150.0,3426.0,0.05
151.0,3436.0,0.05
152.0,3436.0,0.05
153.0,3442.0,0.05
154.0,3442.0,0.05
155.0,3442.0,0.05
156.0,3442.0,0.05
157.0,3447.0,0.05
158.0,3460.0,0.05
159.0,3461.0,0.05
160.0,3466.0,0.05
161.0,3480.0,0.05
162.0,3480.0,0.05
163.0,3480.0,0.05
164.0,3483.0,0.05
165.0,3498.0,0.05
166.0,3521.0,0.05
167.0,3522.0,0.05
168.0,3527.0,0.05
169.0,3527.0,0.05
170.0,3527.0,0.05
171.0,3527.0,0.05
172.0,3556.0,0.05
173.0,3574.0,0.05
174.0,3588.0,0.05
175.0,3590.0,0.05
176.0,3590.0,0.05
177.0,3590.0,0.05
178.0,3595.0,0.05
179.0,3597.0,0.05
180.0,3604.0,0.05
181.0,3611.0,0.05
182.0,3610.0,0.05
183.0,3610.0,0.05
184.0,3626.0,0.05
185.0,3611.0,0.05
186.0,3611.0,0.05
187.0,3618.0,0.05
188.0,3630.0,0.05
189.0,3630.0,0.05
190.0,3630.0,0.05
191.0,3630.0,0.05
192.0,3652.0,0.05
193.0,3657.0,0.05
194.0,3657.0,0.05
195.0,3664.0,0.05
196.0,3668.0,0.05
197.0,3668.0,0.05
198.0,3668.0,0.05
199.0,3681.0,0.05
200.0,3683.0,0.05
201.0,3692.0,0.05
202.0,3700.0,0.05
203.0,3705.0,0.05
204.0,3705.0,0.05
205.0,3705.0,0.05
206.0,3724.0,0.05
207.0,3726.0,0.05
208.0,3730.0,0.05
209.0,3734.0,0.05
210.0,3737.0,0.05
211.0,3737.0,0.05
212.0,3737.0,0.05
213.0,3737.0,0.05
