mjd,mag,magerr
0.0,0.0,0.05
1.0,11.0,0.05
2.0,15.0,0.05
3.0,25.0,0.05
4.0,49.0,0.05
5.0,58.0,0.05
6.0,427.0,0.05
7.0,427.0,0.05
8.0,437.0,0.05
9.0,443.0,0.05
10.0,456.0,0.05
11.0,458.0,0.05
12.0,471.0,0.05
13.0,472.0,0.05
14.0,473.0,0.05
15.0,487.0,0.05
16.0,487.0,0.05
17.0,501.0,0.05
18.0,527.0,0.05
19.0,551.0,0.05
20.0,556.0,0.05
21.0,570.0,0.05
22.0,590.0,0.05
23.0,608.0,0.05
24.0,632.0,0.05
25.0,637.0,0.05
26.0,637.0,0.05
27.0,691.0,0.05
28.0,744.0,0.05
29.0,764.0,0.05
30.0,764.0,0.05
31.0,785.0,0.05
32.0,786.0,0.05
33.0,799.0,0.05
34.0,804.0,0.05
35.0,809.0,0.05
36.0,809.0,0.05
37.0,809.0,0.05
38.0,811.0,0.05
39.0,814.0,0.05
40.0,815.0,0.05
41.0,816.0,0.05
42.0,816.0,0.05
43.0,819.0,0.05
44.0,823.0,0.05
45.0,828.0,0.05
46.0,833.0,0.05
47.0,845.0,0.05
48.0,856.0,0.05
49.0,862.0,0.05
50.0,878.0,0.05
51.0,884.0,0.05
52.0,914.0,0.05
53.0,918.0,0.05
54.0,936.0,0.05
55.0,954.0,0.05
56.0,954.0,0.05
57.0,954.0,0.05
58.0,961.0,0.05
59.0,994.0,0.05
60.0,1016.0,0.05
61.0,1098.0,0.05
62.0,1098.0,0.05
63.0,1098.0,0.05
64.0,1098.0,0.05
65.0,1098.0,0.05
66.0,1238.0,0.05
67.0,1238.0,0.05
68.0,1265.0,0.05
69.0,1300.0,0.05
70.0,1300.0,0.05
71.0,1300.0,0.05
72.0,1300.0,0.05
73.0,1323.0,0.05
74.0,1366.0,0.05
75.0,1376.0,0.05
76.0,1387.0,0.05
77.0,1391.0,0.05
78.0,1391.0,0.05
79.0,1391.0,0.05
80.0,1391.0,0.05
81.0,1429.0,0.05
82.0,1437.0,0.05
83.0,1447.0,0.05
84.0,1457.0,0.05
85.0,1457.0,0.05
86.0,1457.0,0.05
87.0,1471.0,0.05
88.0,1482.0,0.05
89.0,1484.0,0.05
90.0,1495.0,0.05
91.0,1494.0,0.05
92.0,1494.0,0.05
93.0,1494.0,0.05
94.0,1528.0,0.05
95.0,1547.0,0.05
96.0,1558.0,0.05
97.0,1562.0,0.05
98.0,1562.0,0.05
99.0,1562.0,0.05
100.0,1562.0,0.05
101.0,1576.0,0.05
102.0,1797.0,0.05
103.0,2032.0,0.05
104.0,2267.0,0.05
105.0,2501.0,0.05
106.0,2501.0,0.05
107.0,2501.0,0.05
108.0,2501.0,0.05
109.0,2501.0,0.05
110.0,2501.0,0.05
111.0,2501.0,0.05
112.0,2501.0,0.05
113.0,2501.0,0.05
114.0,2501.0,0.05
115.0,2500.0,0.05
116.0,2500.0,0.05
117.0,2501.0,0.05
118.0,2501.0,0.05
119.0,2502.0,0.05
120.0,2502.0,0.05
121.0,2502.0,0.05
122.0,1461.0,0.05
123.0,1461.0,0.05
124.0,1460.0,0.05
125.0,1460.0,0.05
126.0,1459.0,0.05
127.0,1462.0,0.05
128.0,1462.0,0.05
129.0,1462.0,0.05
130.0,1461.0,0.05
131.0,1462.0,0.05
132.0,1463.0,0.05
133.0,1466.0,0.05
134.0,1467.0,0.05
135.0,1468.0,0.05
136.0,1470.0,0.05
137.0,1470.0,0.05
138.0,1470.0,0.05
139.0,1474.0,0.05
140.0,1472.0,0.05
141.0,1472.0,0.05
142.0,1472.0,0.05
143.0,1469.0,0.05
144.0,1470.0,0.05
145.0,1476.0,0.05
146.0,1487.0,0.05
147.0,1491.0,0.05
148.0,1491.0,0.05
149.0,1491.0,0.05
150.0,1490.0,0.05
151.0,1489.0,0.05
152.0,1490.0,0.05
153.0,1491.0,0.05
154.0,1504.0,0.05
155.0,1505.0,0.05
156.0,1505.0,0.05
157.0,1532.0,0.05
158.0,1530.0,0.05
159.0,1530.0,0.05
160.0,1529.0,0.05
161.0,1530.0,0.05
162.0,1530.0,0.05
163.0,1530.0,0.05
164.0,1531.0,0.05
165.0,1534.0,0.05
166.0,1534.0,0.05
167.0,1535.0,0.05
168.0,1535.0,0.05
169.0,1535.0,0.05
170.0,1535.0,0.05
171.0,1535.0,0.05
172.0,1535.0,0.05
173.0,1533.0,0.05
174.0,1506.0,0.05
175.0,1538.0,0.05
176.0,1540.0,0.05
177.0,1541.0,0.05
178.0,1544.0,0.05
179.0,1546.0,0.05
180.0,1548.0,0.05
181.0,1546.0,0.05
182.0,1545.0,0.05
183.0,1545.0,0.05
184.0,1546.0,0.05
185.0,1545.0,0.05
186.0,1543.0,0.05
187.0,1542.0,0.05
188.0,1541.0,0.05
189.0,1541.0,0.05
190.0,1541.0,0.05
191.0,1541.0,0.05
192.0,1543.0,0.05
193.0,1543.0,0.05
194.0,1543.0,0.05
195.0,1543.0,0.05
196.0,1546.0,0.05
197.0,1546.0,0.05
198.0,1546.0,0.05
199.0,1547.0,0.05
200.0,1550.0,0.05
201.0,1551.0,0.05
202.0,1551.0,0.05
203.0,1551.0,0.05
204.0,1551.0,0.05
205.0,1551.0,0.05
206.0,1547.0,0.05
207.0,1549.0,0.05
208.0,1545.0,0.05
209.0,1547.0,0.05
210.0,1546.0,0.05
211.0,1546.0,0.05
212.0,1546.0,0.05
213.0,1546.0,0.05
