mjd,mag,magerr
0.0,0.0,0.05
1.0,11.0,0.05
2.0,17.0,0.05
3.0,25.0,0.05
4.0,37.0,0.05
5.0,41.0,0.05
6.0,49.0,0.05
7.0,58.0,0.05
8.0,65.0,0.05
9.0,76.0,0.05
10.0,76.0,0.05
11.0,86.0,0.05
12.0,97.0,0.05
13.0,102.0,0.05
14.0,117.0,0.05
15.0,127.0,0.05
16.0,133.0,0.05
17.0,142.0,0.05
18.0,153.0,0.05
19.0,171.0,0.05
20.0,174.0,0.05
21.0,193.0,0.05
22.0,210.0,0.05
23.0,218.0,0.05
24.0,234.0,0.05
25.0,245.0,0.05
26.0,255.0,0.05
27.0,268.0,0.05
28.0,283.0,0.05
29.0,299.0,0.05
30.0,323.0,0.05
31.0,338.0,0.05
32.0,357.0,0.05
33.0,385.0,0.05
34.0,403.0,0.05
35.0,421.0,0.05
36.0,440.0,0.05
37.0,458.0,0.05
38.0,490.0,0.05
39.0,506.0,0.05
40.0,556.0,0.05
41.0,563.0,0.05
42.0,576.0,0.05
43.0,596.0,0.05
44.0,602.0,0.05
45.0,634.0,0.05
46.0,653.0,0.05
47.0,680.0,0.05
48.0,698.0,0.05
49.0,725.0,0.05
50.0,745.0,0.05
51.0,768.0,0.05
52.0,792.0,0.05
53.0,822.0,0.05
54.0,839.0,0.05
55.0,850.0,0.05
56.0,861.0,0.05
57.0,871.0,0.05
58.0,894.0,0.05
59.0,914.0,0.05
60.0,962.0,0.05
61.0,1019.0,0.05
62.0,1053.0,0.05
63.0,1068.0,0.05
64.0,1081.0,0.05
65.0,1103.0,0.05
66.0,1134.0,0.05
67.0,1176.0,0.05
68.0,1208.0,0.05
69.0,1267.0,0.05
70.0,1286.0,0.05
71.0,1302.0,0.05
72.0,1326.0,0.05
73.0,1349.0,0.05
74.0,1364.0,0.05
75.0,1378.0,0.05
76.0,1384.0,0.05
77.0,1402.0,0.05
78.0,1410.0,0.05
79.0,1425.0,0.05
80.0,1427.0,0.05
81.0,1438.0,0.05
82.0,1458.0,0.05
83.0,1477.0,0.05
84.0,1492.0,0.05
85.0,1503.0,0.05
86.0,1517.0,0.05
87.0,1529.0,0.05
88.0,1562.0,0.05
89.0,1572.0,0.05
90.0,1580.0,0.05
91.0,1580.0,0.05
92.0,1593.0,0.05
93.0,1602.0,0.05
94.0,1610.0,0.05
95.0,1617.0,0.05
96.0,1628.0,0.05
97.0,1637.0,0.05
98.0,1658.0,0.05
99.0,1664.0,0.05
100.0,1671.0,0.05
101.0,1678.0,0.05
102.0,1692.0,0.05
103.0,1721.0,0.05
104.0,1743.0,0.05
105.0,1767.0,0.05
106.0,1780.0,0.05
107.0,1788.0,0.05
108.0,1794.0,0.05
109.0,1799.0,0.05
110.0,1809.0,0.05
111.0,1821.0,0.05
112.0,1826.0,0.05
113.0,1834.0,0.05
114.0,1843.0,0.05
115.0,1849.0,0.05
116.0,1880.0,0.05
117.0,1891.0,0.05
118.0,1911.0,0.05
119.0,1917.0,0.05
120.0,1919.0,0.05
121.0,1925.0,0.05
122.0,1932.0,0.05
123.0,1940.0,0.05
124.0,1947.0,0.05
125.0,1951.0,0.05
126.0,1960.0,0.05
127.0,1971.0,0.05
128.0,1973.0,0.05
129.0,1977.0,0.05
130.0,1984.0,0.05
131.0,1993.0,0.05
132.0,1994.0,0.05
133.0,2004.0,0.05
134.0,2006.0,0.05
135.0,2025.0,0.05
136.0,2028.0,0.05
137.0,2033.0,0.05
138.0,2042.0,0.05
139.0,2048.0,0.05
140.0,2054.0,0.05
141.0,2056.0,0.05
142.0,2057.0,0.05
143.0,2055.0,0.05
144.0,2063.0,0.05
145.0,2063.0,0.05
146.0,2068.0,0.05
147.0,2071.0,0.05
148.0,2074.0,0.05
149.0,2078.0,0.05
150.0,2081.0,0.05
151.0,2083.0,0.05
152.0,2090.0,0.05
153.0,2102.0,0.05
154.0,2107.0,0.05
155.0,2109.0,0.05
156.0,2113.0,0.05
157.0,2113.0,0.05
158.0,2118.0,0.05
159.0,2122.0,0.05
160.0,2125.0,0.05
161.0,2129.0,0.05
162.0,2132.0,0.05
163.0,2132.0,0.05
164.0,2136.0,0.05
165.0,2140.0,0.05
166.0,2149.0,0.05
167.0,2150.0,0.05
168.0,2163.0,0.05
169.0,2178.0,0.05
170.0,2179.0,0.05
171.0,2181.0,0.05
172.0,2202.0,0.05
173.0,2210.0,0.05
174.0,2216.0,0.05
175.0,2224.0,0.05
176.0,2238.0,0.05
177.0,2242.0,0.05
178.0,2248.0,0.05
179.0,2254.0,0.05
180.0,2267.0,0.05
181.0,2273.0,0.05
182.0,2284.0,0.05
183.0,2289.0,0.05
184.0,2293.0,0.05
185.0,2293.0,0.05
186.0,2307.0,0.05
187.0,2312.0,0.05
188.0,2328.0,0.05
189.0,2333.0,0.05
190.0,2339.0,0.05
191.0,2343.0,0.05
192.0,2345.0,0.05
193.0,2351.0,0.05
194.0,2357.0,0.05
195.0,2392.0,0.05
196.0,2418.0,0.05
197.0,2422.0,0.05
198.0,2432.0,0.05
199.0,2438.0,0.05
200.0,2438.0,0.05
201.0,2443.0,0.05
202.0,2452.0,0.05
203.0,2458.0,0.05
204.0,2459.0,0.05
205.0,2461.0,0.05
206.0,2470.0,0.05
207.0,2473.0,0.05
208.0,2475.0,0.05
209.0,2479.0,0.05
210.0,2479.0,0.05
211.0,2479.0,0.05
212.0,2479.0,0.05
213.0,2486.0,0.05
214.0,2487.0,0.05
215.0,2496.0,0.05
216.0,2498.0,0.05
217.0,2498.0,0.05
218.0,2498.0,0.05
219.0,2507.0,0.05
220.0,2507.0,0.05
221.0,2507.0,0.05
222.0,2507.0,0.05
223.0,2510.0,0.05
224.0,2510.0,0.05
225.0,2510.0,0.05
226.0,2519.0,0.05
