mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,3.0,0.05
3.0,10.0,0.05
4.0,10.0,0.05
5.0,16.0,0.05
6.0,19.0,0.05
7.0,28.0,0.05
8.0,29.0,0.05
9.0,33.0,0.05
10.0,34.0,0.05
11.0,38.0,0.05
12.0,40.0,0.05
13.0,42.0,0.05
14.0,42.0,0.05
15.0,45.0,0.05
16.0,55.0,0.05
17.0,68.0,0.05
18.0,70.0,0.05
19.0,76.0,0.05
20.0,87.0,0.05
21.0,92.0,0.05
22.0,103.0,0.05
23.0,112.0,0.05
24.0,132.0,0.05
25.0,146.0,0.05
26.0,162.0,0.05
27.0,168.0,0.05
28.0,187.0,0.05
29.0,195.0,0.05
30.0,196.0,0.05
31.0,206.0,0.05
32.0,210.0,0.05
33.0,218.0,0.05
34.0,244.0,0.05
35.0,261.0,0.05
36.0,275.0,0.05
37.0,289.0,0.05
38.0,315.0,0.05
39.0,359.0,0.05
40.0,387.0,0.05
41.0,408.0,0.05
42.0,435.0,0.05
43.0,442.0,0.05
44.0,473.0,0.05
45.0,504.0,0.05
46.0,536.0,0.05
47.0,556.0,0.05
48.0,560.0,0.05
49.0,581.0,0.05
50.0,598.0,0.05
51.0,613.0,0.05
52.0,637.0,0.05
53.0,658.0,0.05
54.0,689.0,0.05
55.0,712.0,0.05
56.0,727.0,0.05
57.0,738.0,0.05
58.0,748.0,0.05
59.0,777.0,0.05
60.0,801.0,0.05
61.0,820.0,0.05
62.0,849.0,0.05
63.0,867.0,0.05
64.0,887.0,0.05
65.0,896.0,0.05
66.0,919.0,0.05
67.0,943.0,0.05
68.0,1036.0,0.05
69.0,1064.0,0.05
70.0,1111.0,0.05
71.0,1131.0,0.05
72.0,1137.0,0.05
73.0,1164.0,0.05
74.0,1198.0,0.05
75.0,1235.0,0.05
76.0,1264.0,0.05
77.0,1317.0,0.05
78.0,1368.0,0.05
79.0,1410.0,0.05
80.0,1426.0,0.05
81.0,1457.0,0.05
82.0,1504.0,0.05
83.0,1533.0,0.05
84.0,1603.0,0.05
85.0,1628.0,0.05
86.0,1647.0,0.05
87.0,1661.0,0.05
88.0,1698.0,0.05
89.0,1715.0,0.05
90.0,1727.0,0.05
91.0,1749.0,0.05
92.0,1757.0,0.05
93.0,1778.0,0.05
94.0,1786.0,0.05
95.0,1798.0,0.05
96.0,1808.0,0.05
97.0,1823.0,0.05
98.0,1845.0,0.05
99.0,1856.0,0.05
100.0,1862.0,0.05
101.0,1888.0,0.05
102.0,1915.0,0.05
103.0,1951.0,0.05
104.0,1967.0,0.05
105.0,1972.0,0.05
