mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,12.0,0.05
3.0,19.0,0.05
4.0,22.0,0.05
5.0,30.0,0.05
6.0,35.0,0.05
7.0,41.0,0.05
8.0,43.0,0.05
9.0,50.0,0.05
10.0,50.0,0.05
11.0,65.0,0.05
12.0,74.0,0.05
13.0,95.0,0.05
14.0,105.0,0.05
15.0,107.0,0.05
16.0,115.0,0.05
17.0,124.0,0.05
18.0,128.0,0.05
19.0,133.0,0.05
20.0,142.0,0.05
21.0,144.0,0.05
22.0,160.0,0.05
23.0,168.0,0.05
24.0,173.0,0.05
25.0,188.0,0.05
26.0,194.0,0.05
27.0,196.0,0.05
28.0,199.0,0.05
29.0,205.0,0.05
30.0,212.0,0.05
31.0,228.0,0.05
32.0,235.0,0.05
33.0,251.0,0.05
34.0,265.0,0.05
35.0,273.0,0.05
36.0,276.0,0.05
37.0,281.0,0.05
38.0,292.0,0.05
39.0,310.0,0.05
40.0,325.0,0.05
41.0,336.0,0.05
42.0,344.0,0.05
43.0,350.0,0.05
44.0,354.0,0.05
45.0,367.0,0.05
46.0,386.0,0.05
47.0,399.0,0.05
48.0,416.0,0.05
49.0,426.0,0.05
50.0,428.0,0.05
51.0,443.0,0.05
52.0,456.0,0.05
53.0,477.0,0.05
54.0,502.0,0.05
55.0,504.0,0.05
56.0,509.0,0.05
57.0,518.0,0.05
58.0,525.0,0.05
59.0,554.0,0.05
60.0,603.0,0.05
61.0,636.0,0.05
62.0,642.0,0.05
63.0,649.0,0.05
64.0,650.0,0.05
65.0,655.0,0.05
66.0,686.0,0.05
67.0,746.0,0.05
68.0,826.0,0.05
69.0,894.0,0.05
70.0,941.0,0.05
71.0,951.0,0.05
72.0,954.0,0.05
73.0,997.0,0.05
74.0,1001.0,0.05
75.0,1071.0,0.05
76.0,1071.0,0.05
77.0,1089.0,0.05
78.0,1100.0,0.05
79.0,1107.0,0.05
80.0,1126.0,0.05
81.0,1165.0,0.05
82.0,1201.0,0.05
83.0,1224.0,0.05
84.0,1237.0,0.05
85.0,1238.0,0.05
86.0,1265.0,0.05
87.0,1290.0,0.05
88.0,1307.0,0.05
89.0,1317.0,0.05
90.0,1344.0,0.05
91.0,1344.0,0.05
92.0,1359.0,0.05
93.0,1360.0,0.05
94.0,1373.0,0.05
95.0,1381.0,0.05
96.0,1396.0,0.05
97.0,1407.0,0.05
98.0,1428.0,0.05
99.0,1439.0,0.05
100.0,1441.0,0.05
101.0,1448.0,0.05
102.0,1463.0,0.05
103.0,1474.0,0.05
104.0,1488.0,0.05
105.0,1491.0,0.05
106.0,1497.0,0.05
107.0,1499.0,0.05
108.0,1506.0,0.05
109.0,1509.0,0.05
110.0,1514.0,0.05
111.0,1519.0,0.05
112.0,1520.0,0.05
113.0,1525.0,0.05
114.0,1526.0,0.05
115.0,1537.0,0.05
116.0,1540.0,0.05
117.0,1543.0,0.05
118.0,1542.0,0.05
119.0,1545.0,0.05
120.0,1546.0,0.05
121.0,1547.0,0.05
122.0,1546.0,0.05
123.0,1546.0,0.05
124.0,1546.0,0.05
125.0,1545.0,0.05
126.0,1542.0,0.05
127.0,1544.0,0.05
128.0,1546.0,0.05
129.0,1545.0,0.05
130.0,1552.0,0.05
131.0,1562.0,0.05
132.0,1561.0,0.05
133.0,1562.0,0.05
134.0,1562.0,0.05
135.0,1593.0,0.05
136.0,1594.0,0.05
137.0,1603.0,0.05
138.0,1605.0,0.05
139.0,1604.0,0.05
140.0,1606.0,0.05
141.0,1606.0,0.05
142.0,1607.0,0.05
143.0,1608.0,0.05
144.0,1612.0,0.05
145.0,1627.0,0.05
146.0,1648.0,0.05
147.0,1648.0,0.05
148.0,1650.0,0.05
149.0,1650.0,0.05
150.0,1652.0,0.05
151.0,1655.0,0.05
152.0,1657.0,0.05
153.0,1658.0,0.05
154.0,1660.0,0.05
155.0,1662.0,0.05
156.0,1662.0,0.05
157.0,1661.0,0.05
158.0,1662.0,0.05
159.0,1665.0,0.05
160.0,1666.0,0.05
161.0,1667.0,0.05
162.0,1671.0,0.05
163.0,1671.0,0.05
164.0,1671.0,0.05
165.0,1672.0,0.05
166.0,1674.0,0.05
167.0,1674.0,0.05
168.0,1678.0,0.05
169.0,1678.0,0.05
170.0,1679.0,0.05
171.0,1680.0,0.05
172.0,1680.0,0.05
173.0,1680.0,0.05
