mjd,mag,magerr
0.0,0.0,0.05
1.0,62.0,0.05
2.0,88.0,0.05
3.0,162.0,0.05
4.0,272.0,0.05
5.0,391.0,0.05
6.0,497.0,0.05
7.0,563.0,0.05
8.0,692.0,0.05
9.0,755.0,0.05
10.0,853.0,0.05
11.0,967.0,0.05
12.0,1106.0,0.05
13.0,1240.0,0.05
14.0,1337.0,0.05
15.0,1476.0,0.05
16.0,1548.0,0.05
17.0,1656.0,0.05
18.0,1794.0,0.05
19.0,1942.0,0.05
20.0,2090.0,0.05
21.0,2231.0,0.05
22.0,2284.0,0.05
23.0,2348.0,0.05
24.0,2459.0,0.05
25.0,2581.0,0.05
26.0,2581.0,0.05
27.0,2828.0,0.05
28.0,2936.0,0.05
29.0,3033.0,0.05
30.0,3087.0,0.05
31.0,3230.0,0.05
32.0,3365.0,0.05
33.0,3535.0,0.05
34.0,3693.0,0.05
35.0,3872.0,0.05
36.0,3975.0,0.05
37.0,4060.0,0.05
38.0,4151.0,0.05
39.0,4323.0,0.05
40.0,4596.0,0.05
41.0,4785.0,0.05
42.0,4974.0,0.05
43.0,5119.0,0.05
44.0,5227.0,0.05
45.0,5356.0,0.05
46.0,5614.0,0.05
47.0,5833.0,0.05
48.0,6120.0,0.05
49.0,6385.0,0.05
50.0,6520.0,0.05
51.0,6636.0,0.05
52.0,6796.0,0.05
53.0,7095.0,0.05
54.0,7304.0,0.05
55.0,7304.0,0.05
56.0,7626.0,0.05
57.0,7766.0,0.05
58.0,7865.0,0.05
59.0,8001.0,0.05
60.0,8366.0,0.05
61.0,8707.0,0.05
62.0,8707.0,0.05
63.0,9372.0,0.05
64.0,9564.0,0.05
65.0,9736.0,0.05
66.0,9960.0,0.05
67.0,10420.0,0.05
68.0,10888.0,0.05
69.0,11226.0,0.05
70.0,11511.0,0.05
71.0,11751.0,0.05
72.0,11928.0,0.05
73.0,12271.0,0.05
74.0,12570.0,0.05
75.0,12935.0,0.05
76.0,13326.0,0.05
77.0,13600.0,0.05
78.0,13813.0,0.05
79.0,13964.0,0.05
80.0,14091.0,0.05
81.0,14393.0,0.05
82.0,14789.0,0.05
83.0,15115.0,0.05
84.0,15403.0,0.05
85.0,15586.0,0.05
86.0,15721.0,0.05
87.0,15955.0,0.05
88.0,16261.0,0.05
89.0,16553.0,0.05
90.0,16739.0,0.05
91.0,17141.0,0.05
92.0,17300.0,0.05
93.0,17387.0,0.05
94.0,17553.0,0.05
95.0,17768.0,0.05
96.0,17937.0,0.05
97.0,18152.0,0.05
98.0,18277.0,0.05
99.0,18374.0,0.05
100.0,18459.0,0.05
101.0,18566.0,0.05
102.0,18690.0,0.05
103.0,18842.0,0.05
104.0,18948.0,0.05
105.0,19039.0,0.05
106.0,19101.0,0.05
107.0,19146.0,0.05
108.0,19248.0,0.05
109.0,19316.0,0.05
110.0,19365.0,0.05
111.0,19405.0,0.05
112.0,19516.0,0.05
113.0,19568.0,0.05
114.0,19600.0,0.05
115.0,19662.0,0.05
116.0,19749.0,0.05
117.0,19832.0,0.05
118.0,19914.0,0.05
119.0,19987.0,0.05
120.0,20039.0,0.05
121.0,20071.0,0.05
