mjd,mag,magerr
0.0,0.0,0.05
1.0,18.0,0.05
2.0,39.0,0.05
3.0,75.0,0.05
4.0,110.0,0.05
5.0,161.0,0.05
6.0,198.0,0.05
7.0,223.0,0.05
8.0,237.0,0.05
9.0,273.0,0.05
10.0,302.0,0.05
11.0,315.0,0.05
12.0,328.0,0.05
13.0,355.0,0.05
14.0,377.0,0.05
15.0,388.0,0.05
16.0,402.0,0.05
17.0,439.0,0.05
18.0,473.0,0.05
19.0,527.0,0.05
20.0,554.0,0.05
21.0,605.0,0.05
22.0,654.0,0.05
23.0,670.0,0.05
24.0,696.0,0.05
25.0,714.0,0.05
26.0,721.0,0.05
27.0,746.0,0.05
28.0,795.0,0.05
29.0,806.0,0.05
30.0,816.0,0.05
31.0,836.0,0.05
32.0,836.0,0.05
33.0,850.0,0.05
34.0,881.0,0.05
35.0,909.0,0.05
36.0,921.0,0.05
37.0,940.0,0.05
38.0,940.0,0.05
39.0,960.0,0.05
40.0,978.0,0.05
41.0,1003.0,0.05
42.0,1011.0,0.05
43.0,1023.0,0.05
44.0,1031.0,0.05
45.0,1034.0,0.05
46.0,1045.0,0.05
47.0,1054.0,0.05
48.0,1066.0,0.05
49.0,1081.0,0.05
50.0,1093.0,0.05
51.0,1101.0,0.05
52.0,1101.0,0.05
53.0,1120.0,0.05
54.0,1139.0,0.05
55.0,1153.0,0.05
56.0,1161.0,0.05
57.0,1163.0,0.05
58.0,1169.0,0.05
59.0,1176.0,0.05
60.0,1197.0,0.05
61.0,1225.0,0.05
62.0,1230.0,0.05
63.0,1255.0,0.05
64.0,1265.0,0.05
65.0,1269.0,0.05
66.0,1276.0,0.05
67.0,1281.0,0.05
68.0,1304.0,0.05
69.0,1323.0,0.05
70.0,1339.0,0.05
71.0,1365.0,0.05
72.0,1386.0,0.05
73.0,1392.0,0.05
74.0,1420.0,0.05
75.0,1448.0,0.05
76.0,1468.0,0.05
77.0,1486.0,0.05
78.0,1498.0,0.05
79.0,1512.0,0.05
80.0,1533.0,0.05
81.0,1560.0,0.05
82.0,1594.0,0.05
83.0,1646.0,0.05
84.0,1662.0,0.05
85.0,1694.0,0.05
86.0,1702.0,0.05
87.0,1718.0,0.05
88.0,1747.0,0.05
89.0,1756.0,0.05
90.0,1770.0,0.05
91.0,1777.0,0.05
92.0,1797.0,0.05
93.0,1802.0,0.05
94.0,1807.0,0.05
95.0,1819.0,0.05
96.0,1838.0,0.05
97.0,1844.0,0.05
98.0,1851.0,0.05
99.0,1859.0,0.05
100.0,1864.0,0.05
101.0,1869.0,0.05
102.0,1874.0,0.05
103.0,1877.0,0.05
104.0,1884.0,0.05
105.0,1888.0,0.05
