mjd,mag,magerr
0.0,0.0,0.05
1.0,8.0,0.05
2.0,16.0,0.05
3.0,20.0,0.05
4.0,27.0,0.05
5.0,34.0,0.05
6.0,48.0,0.05
7.0,50.0,0.05
8.0,62.0,0.05
9.0,68.0,0.05
10.0,74.0,0.05
11.0,91.0,0.05
12.0,102.0,0.05
13.0,108.0,0.05
14.0,121.0,0.05
15.0,131.0,0.05
16.0,143.0,0.05
17.0,173.0,0.05
18.0,184.0,0.05
19.0,210.0,0.05
20.0,232.0,0.05
21.0,248.0,0.05
22.0,268.0,0.05
23.0,280.0,0.05
24.0,298.0,0.05
25.0,307.0,0.05
26.0,313.0,0.05
27.0,329.0,0.05
28.0,344.0,0.05
29.0,354.0,0.05
30.0,361.0,0.05
31.0,378.0,0.05
32.0,378.0,0.05
33.0,392.0,0.05
34.0,412.0,0.05
35.0,422.0,0.05
36.0,436.0,0.05
37.0,440.0,0.05
38.0,440.0,0.05
39.0,467.0,0.05
40.0,482.0,0.05
41.0,493.0,0.05
42.0,499.0,0.05
43.0,515.0,0.05
44.0,529.0,0.05
45.0,535.0,0.05
46.0,550.0,0.05
47.0,559.0,0.05
48.0,579.0,0.05
49.0,606.0,0.05
50.0,608.0,0.05
51.0,610.0,0.05
52.0,615.0,0.05
53.0,627.0,0.05
54.0,645.0,0.05
55.0,649.0,0.05
56.0,655.0,0.05
57.0,660.0,0.05
58.0,664.0,0.05
59.0,668.0,0.05
60.0,687.0,0.05
61.0,692.0,0.05
62.0,697.0,0.05
63.0,701.0,0.05
64.0,701.0,0.05
65.0,703.0,0.05
66.0,705.0,0.05
67.0,714.0,0.05
68.0,718.0,0.05
69.0,731.0,0.05
70.0,739.0,0.05
71.0,740.0,0.05
72.0,747.0,0.05
73.0,749.0,0.05
74.0,755.0,0.05
75.0,766.0,0.05
76.0,768.0,0.05
77.0,773.0,0.05
78.0,777.0,0.05
79.0,780.0,0.05
80.0,789.0,0.05
81.0,794.0,0.05
82.0,800.0,0.05
83.0,813.0,0.05
84.0,821.0,0.05
85.0,824.0,0.05
86.0,829.0,0.05
87.0,833.0,0.05
88.0,838.0,0.05
89.0,843.0,0.05
90.0,847.0,0.05
91.0,856.0,0.05
92.0,862.0,0.05
93.0,866.0,0.05
94.0,870.0,0.05
95.0,887.0,0.05
96.0,891.0,0.05
97.0,897.0,0.05
98.0,901.0,0.05
99.0,903.0,0.05
100.0,907.0,0.05
101.0,910.0,0.05
102.0,918.0,0.05
103.0,925.0,0.05
104.0,927.0,0.05
105.0,931.0,0.05
106.0,932.0,0.05
107.0,934.0,0.05
108.0,934.0,0.05
109.0,937.0,0.05
