mjd,mag,magerr
0.0,0.0,0.05
1.0,131.0,0.05
2.0,190.0,0.05
3.0,254.0,0.05
4.0,337.0,0.05
5.0,412.0,0.05
6.0,489.0,0.05
7.0,564.0,0.05
8.0,675.0,0.05
9.0,757.0,0.05
10.0,842.0,0.05
11.0,924.0,0.05
12.0,1025.0,0.05
13.0,1145.0,0.05
14.0,1203.0,0.05
15.0,1379.0,0.05
16.0,1479.0,0.05
17.0,1626.0,0.05
18.0,1709.0,0.05
19.0,1793.0,0.05
20.0,1904.0,0.05
21.0,2024.0,0.05
22.0,2200.0,0.05
23.0,2315.0,0.05
24.0,2427.0,0.05
25.0,2529.0,0.05
26.0,2529.0,0.05
27.0,2896.0,0.05
28.0,2961.0,0.05
29.0,3086.0,0.05
30.0,3249.0,0.05
31.0,3393.0,0.05
32.0,3513.0,0.05
33.0,3624.0,0.05
34.0,3812.0,0.05
35.0,3997.0,0.05
36.0,4211.0,0.05
37.0,4371.0,0.05
38.0,4477.0,0.05
39.0,4666.0,0.05
40.0,4817.0,0.05
41.0,4993.0,0.05
42.0,5125.0,0.05
43.0,5268.0,0.05
44.0,5456.0,0.05
45.0,5593.0,0.05
46.0,5771.0,0.05
47.0,5917.0,0.05
48.0,6063.0,0.05
49.0,6222.0,0.05
50.0,6422.0,0.05
51.0,6489.0,0.05
52.0,6650.0,0.05
53.0,6774.0,0.05
54.0,6855.0,0.05
55.0,6855.0,0.05
56.0,6983.0,0.05
57.0,7341.0,0.05
58.0,7411.0,0.05
59.0,7499.0,0.05
60.0,7620.0,0.05
61.0,7807.0,0.05
62.0,7807.0,0.05
63.0,8140.0,0.05
64.0,8362.0,0.05
65.0,8440.0,0.05
66.0,8539.0,0.05
67.0,8672.0,0.05
68.0,8806.0,0.05
69.0,8982.0,0.05
70.0,9090.0,0.05
71.0,9319.0,0.05
72.0,9429.0,0.05
73.0,9522.0,0.05
74.0,9619.0,0.05
75.0,9757.0,0.05
76.0,9851.0,0.05
77.0,9964.0,0.05
78.0,10051.0,0.05
79.0,10126.0,0.05
80.0,10191.0,0.05
81.0,10273.0,0.05
82.0,10354.0,0.05
83.0,10454.0,0.05
84.0,10547.0,0.05
85.0,10619.0,0.05
86.0,10666.0,0.05
87.0,10719.0,0.05
88.0,10830.0,0.05
89.0,10915.0,0.05
90.0,10996.0,0.05
91.0,11060.0,0.05
92.0,11060.0,0.05
93.0,11196.0,0.05
94.0,11238.0,0.05
95.0,11303.0,0.05
96.0,11376.0,0.05
97.0,11505.0,0.05
98.0,11560.0,0.05
99.0,11601.0,0.05
100.0,11624.0,0.05
101.0,11677.0,0.05
102.0,11716.0,0.05
103.0,11748.0,0.05
104.0,11808.0,0.05
105.0,11837.0,0.05
106.0,11854.0,0.05
107.0,11860.0,0.05
108.0,11884.0,0.05
109.0,11909.0,0.05
110.0,11954.0,0.05
111.0,11996.0,0.05
112.0,12050.0,0.05
113.0,12062.0,0.05
114.0,12088.0,0.05
115.0,12125.0,0.05
116.0,12158.0,0.05
117.0,12214.0,0.05
118.0,12252.0,0.05
119.0,12295.0,0.05
120.0,12347.0,0.05
121.0,12365.0,0.05
122.0,12392.0,0.05
123.0,12420.0,0.05
124.0,12458.0,0.05
125.0,12479.0,0.05
126.0,12504.0,0.05
127.0,12519.0,0.05
128.0,12541.0,0.05
129.0,12602.0,0.05
130.0,12632.0,0.05
131.0,12661.0,0.05
132.0,12695.0,0.05
133.0,12726.0,0.05
134.0,12754.0,0.05
135.0,12758.0,0.05
136.0,12793.0,0.05
137.0,12818.0,0.05
138.0,12861.0,0.05
139.0,12888.0,0.05
140.0,12916.0,0.05
141.0,12955.0,0.05
142.0,12978.0,0.05
143.0,12999.0,0.05
144.0,13036.0,0.05
145.0,13085.0,0.05
146.0,13112.0,0.05
147.0,13142.0,0.05
148.0,13158.0,0.05
149.0,13177.0,0.05
150.0,13194.0,0.05
151.0,13220.0,0.05
152.0,13258.0,0.05
153.0,13296.0,0.05
154.0,13332.0,0.05
155.0,13360.0,0.05
156.0,13389.0,0.05
157.0,13426.0,0.05
158.0,13456.0,0.05
159.0,13502.0,0.05
160.0,13534.0,0.05
161.0,13592.0,0.05
162.0,13638.0,0.05
163.0,13681.0,0.05
164.0,13717.0,0.05
165.0,13798.0,0.05
166.0,13854.0,0.05
167.0,13916.0,0.05
168.0,13995.0,0.05
169.0,14074.0,0.05
170.0,14140.0,0.05
171.0,14161.0,0.05
172.0,14272.0,0.05
173.0,14382.0,0.05
174.0,14502.0,0.05
175.0,14566.0,0.05
176.0,14675.0,0.05
177.0,14755.0,0.05
178.0,14801.0,0.05
179.0,14904.0,0.05
180.0,14983.0,0.05
181.0,15077.0,0.05
182.0,15136.0,0.05
183.0,15218.0,0.05
184.0,15292.0,0.05
185.0,15336.0,0.05
186.0,15395.0,0.05
187.0,15464.0,0.05
188.0,15543.0,0.05
189.0,15618.0,0.05
190.0,15693.0,0.05
191.0,15738.0,0.05
192.0,15794.0,0.05
193.0,15847.0,0.05
194.0,15905.0,0.05
195.0,15966.0,0.05
196.0,16019.0,0.05
197.0,16108.0,0.05
198.0,16138.0,0.05
199.0,16176.0,0.05
200.0,16217.0,0.05
201.0,16266.0,0.05
202.0,16321.0,0.05
203.0,16380.0,0.05
204.0,16432.0,0.05
205.0,16463.0,0.05
206.0,16504.0,0.05
207.0,16548.0,0.05
208.0,16602.0,0.05
209.0,16646.0,0.05
210.0,16688.0,0.05
211.0,16718.0,0.05
212.0,16749.0,0.05
213.0,16774.0,0.05
214.0,16815.0,0.05
215.0,16840.0,0.05
216.0,16890.0,0.05
217.0,16922.0,0.05
218.0,16957.0,0.05
219.0,16957.0,0.05
220.0,16990.0,0.05
221.0,17034.0,0.05
222.0,17068.0,0.05
223.0,17099.0,0.05
224.0,17124.0,0.05
225.0,17137.0,0.05
226.0,17137.0,0.05
227.0,17168.0,0.05
228.0,17199.0,0.05
229.0,17226.0,0.05
230.0,17249.0,0.05
231.0,17283.0,0.05
232.0,17304.0,0.05
233.0,17304.0,0.05
234.0,17323.0,0.05
235.0,17352.0,0.05
236.0,17376.0,0.05
237.0,17406.0,0.05
238.0,17434.0,0.05
239.0,17445.0,0.05
240.0,17445.0,0.05
241.0,17468.0,0.05
242.0,17482.0,0.05
243.0,17500.0,0.05
244.0,17523.0,0.05
245.0,17523.0,0.05
