mjd,mag,magerr
0.0,0.0,0.05
1.0,18.0,0.05
2.0,33.0,0.05
3.0,43.0,0.05
4.0,53.0,0.05
5.0,77.0,0.05
6.0,98.0,0.05
7.0,115.0,0.05
8.0,136.0,0.05
9.0,148.0,0.05
10.0,162.0,0.05
11.0,178.0,0.05
12.0,206.0,0.05
13.0,237.0,0.05
14.0,261.0,0.05
15.0,275.0,0.05
16.0,289.0,0.05
17.0,336.0,0.05
18.0,364.0,0.05
19.0,399.0,0.05
20.0,437.0,0.05
21.0,470.0,0.05
22.0,499.0,0.05
23.0,564.0,0.05
24.0,601.0,0.05
25.0,640.0,0.05
26.0,684.0,0.05
27.0,746.0,0.05
28.0,775.0,0.05
29.0,840.0,0.05
30.0,888.0,0.05
31.0,965.0,0.05
32.0,1008.0,0.05
33.0,1083.0,0.05
34.0,1176.0,0.05
35.0,1267.0,0.05
36.0,1329.0,0.05
37.0,1382.0,0.05
38.0,1483.0,0.05
39.0,1560.0,0.05
40.0,1660.0,0.05
41.0,1778.0,0.05
42.0,1893.0,0.05
43.0,1961.0,0.05
44.0,2072.0,0.05
45.0,2194.0,0.05
46.0,2311.0,0.05
47.0,2404.0,0.05
48.0,2503.0,0.05
49.0,2603.0,0.05
50.0,2691.0,0.05
51.0,2774.0,0.05
52.0,2911.0,0.05
53.0,3009.0,0.05
54.0,3203.0,0.05
55.0,3336.0,0.05
56.0,3463.0,0.05
57.0,3588.0,0.05
58.0,3725.0,0.05
59.0,3863.0,0.05
60.0,4008.0,0.05
61.0,4183.0,0.05
62.0,4391.0,0.05
63.0,4655.0,0.05
64.0,4838.0,0.05
65.0,4955.0,0.05
66.0,5138.0,0.05
67.0,5348.0,0.05
68.0,5622.0,0.05
69.0,5898.0,0.05
70.0,6106.0,0.05
71.0,6348.0,0.05
72.0,6555.0,0.05
73.0,6719.0,0.05
74.0,6821.0,0.05
75.0,7042.0,0.05
76.0,7248.0,0.05
77.0,7434.0,0.05
78.0,7579.0,0.05
79.0,7735.0,0.05
80.0,7862.0,0.05
81.0,7970.0,0.05
82.0,8122.0,0.05
83.0,8284.0,0.05
84.0,8437.0,0.05
85.0,8546.0,0.05
86.0,8615.0,0.05
87.0,8704.0,0.05
88.0,8793.0,0.05
89.0,8899.0,0.05
90.0,8985.0,0.05
91.0,9070.0,0.05
92.0,9143.0,0.05
93.0,9199.0,0.05
94.0,9252.0,0.05
95.0,9313.0,0.05
96.0,9390.0,0.05
97.0,9464.0,0.05
98.0,9537.0,0.05
99.0,9612.0,0.05
100.0,9662.0,0.05
101.0,9704.0,0.05
102.0,9763.0,0.05
103.0,9807.0,0.05
104.0,9851.0,0.05
105.0,9899.0,0.05
