mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,33.0,0.05
3.0,71.0,0.05
4.0,92.0,0.05
5.0,118.0,0.05
6.0,247.0,0.05
7.0,252.0,0.05
8.0,283.0,0.05
9.0,324.0,0.05
10.0,342.0,0.05
11.0,351.0,0.05
12.0,387.0,0.05
13.0,444.0,0.05
14.0,444.0,0.05
15.0,462.0,0.05
16.0,531.0,0.05
17.0,560.0,0.05
18.0,582.0,0.05
19.0,597.0,0.05
20.0,614.0,0.05
21.0,652.0,0.05
22.0,664.0,0.05
23.0,733.0,0.05
24.0,771.0,0.05
25.0,784.0,0.05
26.0,828.0,0.05
27.0,855.0,0.05
28.0,880.0,0.05
29.0,897.0,0.05
30.0,914.0,0.05
31.0,964.0,0.05
32.0,986.0,0.05
33.0,1027.0,0.05
34.0,1086.0,0.05
35.0,1167.0,0.05
36.0,1187.0,0.05
37.0,1211.0,0.05
38.0,1245.0,0.05
39.0,1292.0,0.05
40.0,1318.0,0.05
41.0,1355.0,0.05
42.0,1404.0,0.05
43.0,1453.0,0.05
44.0,1505.0,0.05
45.0,1548.0,0.05
46.0,1592.0,0.05
47.0,1665.0,0.05
48.0,1695.0,0.05
49.0,1731.0,0.05
50.0,1790.0,0.05
51.0,1846.0,0.05
52.0,1878.0,0.05
53.0,1922.0,0.05
54.0,1961.0,0.05
55.0,2007.0,0.05
56.0,2021.0,0.05
57.0,2021.0,0.05
58.0,2044.0,0.05
59.0,2097.0,0.05
60.0,2142.0,0.05
61.0,2429.0,0.05
62.0,2487.0,0.05
63.0,2501.0,0.05
64.0,2600.0,0.05
65.0,2625.0,0.05
66.0,2635.0,0.05
67.0,2665.0,0.05
68.0,2702.0,0.05
69.0,2761.0,0.05
70.0,2812.0,0.05
71.0,2841.0,0.05
72.0,2807.0,0.05
73.0,2917.0,0.05
74.0,2991.0,0.05
75.0,3038.0,0.05
76.0,3148.0,0.05
77.0,3207.0,0.05
78.0,3207.0,0.05
79.0,3257.0,0.05
80.0,3304.0,0.05
81.0,3364.0,0.05
82.0,3394.0,0.05
83.0,3435.0,0.05
84.0,3495.0,0.05
85.0,3497.0,0.05
86.0,3497.0,0.05
87.0,3559.0,0.05
88.0,4105.0,0.05
89.0,4151.0,0.05
90.0,4182.0,0.05
91.0,4294.0,0.05
92.0,4300.0,0.05
93.0,4343.0,0.05
94.0,4384.0,0.05
95.0,4434.0,0.05
96.0,4451.0,0.05
97.0,4502.0,0.05
98.0,4542.0,0.05
99.0,4542.0,0.05
100.0,4584.0,0.05
101.0,4611.0,0.05
102.0,4634.0,0.05
103.0,4663.0,0.05
104.0,4710.0,0.05
105.0,4740.0,0.05
106.0,4750.0,0.05
107.0,4779.0,0.05
108.0,4798.0,0.05
109.0,4813.0,0.05
110.0,4821.0,0.05
111.0,4845.0,0.05
112.0,4854.0,0.05
113.0,4868.0,0.05
114.0,4876.0,0.05
115.0,4896.0,0.05
116.0,4906.0,0.05
117.0,4912.0,0.05
118.0,4929.0,0.05
119.0,4960.0,0.05
120.0,4971.0,0.05
121.0,4973.0,0.05
122.0,5002.0,0.05
123.0,5010.0,0.05
124.0,5027.0,0.05
125.0,5062.0,0.05
126.0,5088.0,0.05
127.0,5102.0,0.05
128.0,5103.0,0.05
129.0,5105.0,0.05
130.0,5116.0,0.05
131.0,5125.0,0.05
132.0,5128.0,0.05
133.0,5131.0,0.05
134.0,5139.0,0.05
135.0,5143.0,0.05
136.0,5160.0,0.05
137.0,5163.0,0.05
138.0,5168.0,0.05
139.0,5170.0,0.05
140.0,5182.0,0.05
141.0,5188.0,0.05
142.0,5189.0,0.05
143.0,5195.0,0.05
144.0,5198.0,0.05
145.0,5212.0,0.05
146.0,5218.0,0.05
147.0,5227.0,0.05
148.0,5228.0,0.05
149.0,5239.0,0.05
150.0,5240.0,0.05
151.0,5253.0,0.05
152.0,5255.0,0.05
153.0,5268.0,0.05
154.0,5276.0,0.05
155.0,5276.0,0.05
156.0,5283.0,0.05
157.0,5280.0,0.05
158.0,5284.0,0.05
159.0,5286.0,0.05
160.0,5292.0,0.05
161.0,5299.0,0.05
162.0,5305.0,0.05
163.0,5303.0,0.05
164.0,5305.0,0.05
165.0,5302.0,0.05
166.0,5301.0,0.05
167.0,5298.0,0.05
168.0,5300.0,0.05
169.0,5310.0,0.05
170.0,5311.0,0.05
171.0,5316.0,0.05
172.0,5325.0,0.05
173.0,5329.0,0.05
174.0,5332.0,0.05
175.0,5346.0,0.05
176.0,5348.0,0.05
177.0,5350.0,0.05
178.0,5348.0,0.05
179.0,5351.0,0.05
180.0,5356.0,0.05
181.0,5358.0,0.05
182.0,5364.0,0.05
183.0,5366.0,0.05
184.0,5366.0,0.05
185.0,5375.0,0.05
186.0,5382.0,0.05
187.0,5387.0,0.05
188.0,5389.0,0.05
189.0,5404.0,0.05
190.0,5411.0,0.05
191.0,5411.0,0.05
192.0,5421.0,0.05
193.0,5430.0,0.05
194.0,5435.0,0.05
195.0,5440.0,0.05
196.0,5446.0,0.05
197.0,5450.0,0.05
198.0,5453.0,0.05
199.0,5455.0,0.05
200.0,5458.0,0.05
201.0,5464.0,0.05
202.0,5467.0,0.05
203.0,5478.0,0.05
204.0,5482.0,0.05
205.0,5489.0,0.05
206.0,5492.0,0.05
207.0,5494.0,0.05
208.0,5499.0,0.05
209.0,5500.0,0.05
210.0,5501.0,0.05
211.0,5504.0,0.05
212.0,5505.0,0.05
213.0,5517.0,0.05
