mjd,mag,magerr
0.0,0.0,0.05
1.0,69.0,0.05
2.0,70.0,0.05
3.0,83.0,0.05
4.0,88.0,0.05
5.0,144.0,0.05
6.0,182.0,0.05
7.0,182.0,0.05
8.0,239.0,0.05
9.0,252.0,0.05
10.0,275.0,0.05
11.0,275.0,0.05
12.0,345.0,0.05
13.0,432.0,0.05
14.0,432.0,0.05
15.0,564.0,0.05
16.0,1081.0,0.05
17.0,1203.0,0.05
18.0,1282.0,0.05
19.0,1365.0,0.05
20.0,1463.0,0.05
21.0,1463.0,0.05
22.0,1571.0,0.05
23.0,1597.0,0.05
24.0,1739.0,0.05
25.0,1793.0,0.05
26.0,1793.0,0.05
27.0,1932.0,0.05
28.0,1932.0,0.05
29.0,1988.0,0.05
30.0,1999.0,0.05
31.0,2269.0,0.05
32.0,2303.0,0.05
33.0,2395.0,0.05
34.0,2478.0,0.05
35.0,2478.0,0.05
36.0,2595.0,0.05
37.0,2626.0,0.05
38.0,2722.0,0.05
39.0,2986.0,0.05
40.0,3071.0,0.05
41.0,3216.0,0.05
42.0,3216.0,0.05
43.0,3361.0,0.05
44.0,3407.0,0.05
45.0,3473.0,0.05
46.0,3660.0,0.05
47.0,3783.0,0.05
48.0,3939.0,0.05
49.0,3939.0,0.05
50.0,4101.0,0.05
51.0,4125.0,0.05
52.0,4351.0,0.05
53.0,4498.0,0.05
54.0,4582.0,0.05
55.0,4582.0,0.05
56.0,4582.0,0.05
57.0,4631.0,0.05
58.0,4644.0,0.05
59.0,4844.0,0.05
60.0,5305.0,0.05
61.0,5472.0,0.05
62.0,5472.0,0.05
63.0,5472.0,0.05
64.0,5635.0,0.05
65.0,5645.0,0.05
66.0,5700.0,0.05
67.0,6311.0,0.05
68.0,6494.0,0.05
69.0,6615.0,0.05
70.0,6615.0,0.05
71.0,6799.0,0.05
72.0,6833.0,0.05
73.0,7067.0,0.05
74.0,7180.0,0.05
75.0,7348.0,0.05
76.0,7488.0,0.05
77.0,7488.0,0.05
78.0,7695.0,0.05
79.0,7715.0,0.05
80.0,7805.0,0.05
81.0,7995.0,0.05
82.0,8215.0,0.05
83.0,8275.0,0.05
84.0,8275.0,0.05
85.0,8467.0,0.05
86.0,8509.0,0.05
87.0,8615.0,0.05
88.0,8924.0,0.05
89.0,9064.0,0.05
90.0,9153.0,0.05
91.0,9153.0,0.05
92.0,9325.0,0.05
93.0,9348.0,0.05
94.0,9543.0,0.05
95.0,9633.0,0.05
96.0,9708.0,0.05
97.0,9725.0,0.05
98.0,9725.0,0.05
99.0,9831.0,0.05
100.0,9866.0,0.05
101.0,9975.0,0.05
102.0,9982.0,0.05
103.0,10128.0,0.05
104.0,10195.0,0.05
105.0,10195.0,0.05
106.0,10249.0,0.05
107.0,10264.0,0.05
108.0,10264.0,0.05
109.0,10257.0,0.05
110.0,10287.0,0.05
111.0,10317.0,0.05
112.0,10317.0,0.05
113.0,10458.0,0.05
114.0,10462.0,0.05
115.0,10635.0,0.05
116.0,10676.0,0.05
117.0,10720.0,0.05
118.0,10838.0,0.05
119.0,10838.0,0.05
120.0,10998.0,0.05
121.0,11030.0,0.05
122.0,11123.0,0.05
123.0,11179.0,0.05
124.0,11236.0,0.05
125.0,11262.0,0.05
126.0,11262.0,0.05
127.0,11361.0,0.05
128.0,11421.0,0.05
129.0,11599.0,0.05
130.0,11665.0,0.05
131.0,11713.0,0.05
132.0,11771.0,0.05
133.0,11771.0,0.05
134.0,11838.0,0.05
135.0,11862.0,0.05
136.0,12019.0,0.05
137.0,12090.0,0.05
138.0,12193.0,0.05
139.0,12228.0,0.05
140.0,12228.0,0.05
141.0,12228.0,0.05
142.0,12396.0,0.05
143.0,12484.0,0.05
144.0,12458.0,0.05
145.0,12494.0,0.05
146.0,12550.0,0.05
147.0,12550.0,0.05
148.0,12550.0,0.05
149.0,12659.0,0.05
150.0,12700.0,0.05
151.0,12759.0,0.05
152.0,12826.0,0.05
153.0,12826.0,0.05
154.0,12826.0,0.05
155.0,12826.0,0.05
156.0,12980.0,0.05
157.0,12980.0,0.05
158.0,13051.0,0.05
159.0,13103.0,0.05
160.0,13203.0,0.05
161.0,13203.0,0.05
162.0,13203.0,0.05
163.0,13303.0,0.05
164.0,13331.0,0.05
165.0,13362.0,0.05
166.0,13450.0,0.05
167.0,13495.0,0.05
168.0,13495.0,0.05
169.0,13495.0,0.05
170.0,13572.0,0.05
171.0,13596.0,0.05
172.0,13650.0,0.05
173.0,13677.0,0.05
174.0,13706.0,0.05
175.0,13706.0,0.05
176.0,13706.0,0.05
177.0,13769.0,0.05
178.0,13802.0,0.05
179.0,13804.0,0.05
180.0,13839.0,0.05
181.0,13879.0,0.05
182.0,13879.0,0.05
183.0,13879.0,0.05
184.0,13911.0,0.05
185.0,13961.0,0.05
186.0,13988.0,0.05
187.0,14005.0,0.05
188.0,14023.0,0.05
189.0,14023.0,0.05
190.0,14023.0,0.05
191.0,14077.0,0.05
192.0,14121.0,0.05
193.0,14131.0,0.05
194.0,14146.0,0.05
195.0,14154.0,0.05
196.0,14154.0,0.05
197.0,14154.0,0.05
198.0,14184.0,0.05
199.0,14204.0,0.05
200.0,14220.0,0.05
201.0,14241.0,0.05
202.0,14249.0,0.05
203.0,14249.0,0.05
204.0,14249.0,0.05
205.0,14282.0,0.05
206.0,14319.0,0.05
207.0,14329.0,0.05
208.0,14346.0,0.05
209.0,14367.0,0.05
210.0,14367.0,0.05
211.0,14367.0,0.05
212.0,14367.0,0.05
213.0,14376.0,0.05
214.0,14390.0,0.05
215.0,14375.0,0.05
216.0,14388.0,0.05
217.0,14388.0,0.05
218.0,14388.0,0.05
219.0,14398.0,0.05
220.0,14438.0,0.05
221.0,14464.0,0.05
