mjd,mag,magerr
0.0,0.0,0.05
1.0,76.0,0.05
2.0,161.0,0.05
3.0,268.0,0.05
4.0,374.0,0.05
5.0,507.0,0.05
6.0,610.0,0.05
7.0,785.0,0.05
8.0,886.0,0.05
9.0,980.0,0.05
10.0,1155.0,0.05
11.0,1347.0,0.05
12.0,1533.0,0.05
13.0,1725.0,0.05
14.0,1928.0,0.05
15.0,2179.0,0.05
16.0,2335.0,0.05
17.0,2590.0,0.05
18.0,2845.0,0.05
19.0,3113.0,0.05
20.0,3401.0,0.05
21.0,3663.0,0.05
22.0,3905.0,0.05
23.0,4200.0,0.05
24.0,4420.0,0.05
25.0,4661.0,0.05
26.0,4995.0,0.05
27.0,5333.0,0.05
28.0,5522.0,0.05
29.0,5865.0,0.05
30.0,6170.0,0.05
31.0,6506.0,0.05
32.0,6841.0,0.05
33.0,7283.0,0.05
34.0,7672.0,0.05
35.0,8020.0,0.05
36.0,8470.0,0.05
37.0,8807.0,0.05
38.0,9177.0,0.05
39.0,9470.0,0.05
40.0,9881.0,0.05
41.0,10205.0,0.05
42.0,10757.0,0.05
43.0,11015.0,0.05
44.0,11426.0,0.05
45.0,11699.0,0.05
46.0,12194.0,0.05
47.0,12577.0,0.05
48.0,12971.0,0.05
49.0,13312.0,0.05
50.0,13822.0,0.05
51.0,14185.0,0.05
52.0,14579.0,0.05
53.0,14952.0,0.05
54.0,15491.0,0.05
55.0,15907.0,0.05
56.0,16198.0,0.05
57.0,16527.0,0.05
58.0,16862.0,0.05
59.0,17275.0,0.05
60.0,17752.0,0.05
61.0,18226.0,0.05
62.0,18707.0,0.05
63.0,19302.0,0.05
64.0,19640.0,0.05
65.0,19693.0,0.05
66.0,20408.0,0.05
67.0,20834.0,0.05
68.0,21311.0,0.05
69.0,21861.0,0.05
70.0,22320.0,0.05
71.0,22742.0,0.05
72.0,23269.0,0.05
73.0,23604.0,0.05
74.0,24265.0,0.05
75.0,24894.0,0.05
76.0,25423.0,0.05
77.0,25940.0,0.05
78.0,26357.0,0.05
79.0,26771.0,0.05
80.0,27169.0,0.05
81.0,27586.0,0.05
82.0,28007.0,0.05
83.0,28380.0,0.05
84.0,29007.0,0.05
85.0,29426.0,0.05
86.0,29794.0,0.05
87.0,30216.0,0.05
88.0,30600.0,0.05
89.0,31138.0,0.05
90.0,31612.0,0.05
91.0,32054.0,0.05
92.0,32423.0,0.05
93.0,32695.0,0.05
94.0,32987.0,0.05
95.0,33215.0,0.05
96.0,33633.0,0.05
97.0,33996.0,0.05
98.0,34381.0,0.05
99.0,34779.0,0.05
100.0,34975.0,0.05
101.0,35472.0,0.05
102.0,35774.0,0.05
103.0,36115.0,0.05
104.0,36512.0,0.05
105.0,36871.0,0.05
106.0,37006.0,0.05
107.0,37131.0,0.05
108.0,37480.0,0.05
109.0,37817.0,0.05
110.0,38191.0,0.05
111.0,38467.0,0.05
112.0,38653.0,0.05
113.0,38825.0,0.05
114.0,39089.0,0.05
115.0,39330.0,0.05
116.0,39674.0,0.05
117.0,40006.0,0.05
118.0,40310.0,0.05
119.0,40633.0,0.05
120.0,40818.0,0.05
121.0,41069.0,0.05
122.0,41341.0,0.05
123.0,41694.0,0.05
124.0,41997.0,0.05
125.0,42281.0,0.05
126.0,42663.0,0.05
127.0,42857.0,0.05
128.0,43081.0,0.05
129.0,43404.0,0.05
130.0,43770.0,0.05
131.0,44053.0,0.05
132.0,44402.0,0.05
133.0,44734.0,0.05
134.0,45009.0,0.05
135.0,45243.0,0.05
136.0,45552.0,0.05
137.0,45877.0,0.05
138.0,46198.0,0.05
139.0,46568.0,0.05
140.0,46900.0,0.05
141.0,47179.0,0.05
142.0,47502.0,0.05
143.0,47813.0,0.05
144.0,48207.0,0.05
145.0,48485.0,0.05
146.0,48935.0,0.05
147.0,49304.0,0.05
148.0,49667.0,0.05
149.0,49995.0,0.05
