mjd,mag,magerr
0.0,0.0,0.05
1.0,44.0,0.05
2.0,51.0,0.05
3.0,85.0,0.05
4.0,124.0,0.05
5.0,171.0,0.05
6.0,245.0,0.05
7.0,290.0,0.05
8.0,309.0,0.05
9.0,330.0,0.05
10.0,387.0,0.05
11.0,435.0,0.05
12.0,494.0,0.05
13.0,557.0,0.05
14.0,610.0,0.05
15.0,648.0,0.05
16.0,665.0,0.05
17.0,737.0,0.05
18.0,801.0,0.05
19.0,851.0,0.05
20.0,950.0,0.05
21.0,1043.0,0.05
22.0,1108.0,0.05
23.0,1160.0,0.05
24.0,1262.0,0.05
25.0,1321.0,0.05
26.0,1390.0,0.05
27.0,1482.0,0.05
28.0,1541.0,0.05
29.0,1624.0,0.05
30.0,1669.0,0.05
31.0,1789.0,0.05
32.0,1829.0,0.05
33.0,1929.0,0.05
34.0,2025.0,0.05
35.0,2213.0,0.05
36.0,2272.0,0.05
37.0,2272.0,0.05
38.0,2562.0,0.05
39.0,2665.0,0.05
40.0,2819.0,0.05
41.0,2923.0,0.05
42.0,3077.0,0.05
43.0,3153.0,0.05
44.0,3294.0,0.05
45.0,3417.0,0.05
46.0,3486.0,0.05
47.0,3536.0,0.05
48.0,3622.0,0.05
49.0,3703.0,0.05
50.0,3807.0,0.05
51.0,3928.0,0.05
52.0,4054.0,0.05
53.0,4156.0,0.05
54.0,4258.0,0.05
55.0,4373.0,0.05
56.0,4380.0,0.05
57.0,4392.0,0.05
58.0,4573.0,0.05
59.0,4625.0,0.05
60.0,4702.0,0.05
61.0,4802.0,0.05
62.0,5065.0,0.05
63.0,5088.0,0.05
64.0,5371.0,0.05
65.0,5428.0,0.05
66.0,5497.0,0.05
67.0,5517.0,0.05
68.0,5592.0,0.05
69.0,5748.0,0.05
70.0,5876.0,0.05
71.0,6078.0,0.05
72.0,6181.0,0.05
73.0,6360.0,0.05
74.0,6400.0,0.05
75.0,6448.0,0.05
76.0,6596.0,0.05
77.0,6699.0,0.05
78.0,6849.0,0.05
79.0,7000.0,0.05
80.0,7054.0,0.05
81.0,7130.0,0.05
82.0,7209.0,0.05
83.0,7297.0,0.05
84.0,7403.0,0.05
85.0,7494.0,0.05
86.0,7572.0,0.05
87.0,7626.0,0.05
88.0,7655.0,0.05
89.0,7684.0,0.05
90.0,7735.0,0.05
91.0,7872.0,0.05
