mjd,mag,magerr
0.0,0.0,0.05
1.0,179.0,0.05
2.0,408.0,0.05
3.0,714.0,0.05
4.0,1050.0,0.05
5.0,1385.0,0.05
6.0,1832.0,0.05
7.0,2158.0,0.05
8.0,2683.0,0.05
9.0,3061.0,0.05
10.0,3510.0,0.05
11.0,3830.0,0.05
12.0,4396.0,0.05
13.0,4870.0,0.05
14.0,5559.0,0.05
15.0,6003.0,0.05
16.0,6520.0,0.05
17.0,7021.0,0.05
18.0,7358.0,0.05
19.0,7932.0,0.05
20.0,8484.0,0.05
21.0,8963.0,0.05
22.0,9389.0,0.05
23.0,9849.0,0.05
24.0,10328.0,0.05
25.0,10764.0,0.05
26.0,10764.0,0.05
27.0,11099.0,0.05
28.0,11920.0,0.05
29.0,12627.0,0.05
30.0,13117.0,0.05
31.0,13378.0,0.05
32.0,13809.0,0.05
33.0,14320.0,0.05
34.0,14763.0,0.05
35.0,15295.0,0.05
36.0,15863.0,0.05
37.0,16412.0,0.05
38.0,16764.0,0.05
39.0,17185.0,0.05
40.0,17486.0,0.05
41.0,17836.0,0.05
42.0,18236.0,0.05
43.0,18558.0,0.05
44.0,18877.0,0.05
45.0,19161.0,0.05
46.0,19364.0,0.05
47.0,19611.0,0.05
48.0,19822.0,0.05
49.0,20069.0,0.05
50.0,20352.0,0.05
51.0,20557.0,0.05
52.0,20758.0,0.05
53.0,20927.0,0.05
54.0,21064.0,0.05
55.0,21064.0,0.05
56.0,21200.0,0.05
57.0,21443.0,0.05
58.0,21543.0,0.05
59.0,21617.0,0.05
60.0,21779.0,0.05
61.0,21972.0,0.05
62.0,21972.0,0.05
63.0,22191.0,0.05
64.0,22433.0,0.05
65.0,22710.0,0.05
66.0,22848.0,0.05
67.0,23054.0,0.05
68.0,23213.0,0.05
69.0,23400.0,0.05
70.0,23609.0,0.05
71.0,23824.0,0.05
72.0,23915.0,0.05
73.0,24047.0,0.05
74.0,24166.0,0.05
75.0,24266.0,0.05
76.0,24395.0,0.05
77.0,24564.0,0.05
78.0,24681.0,0.05
79.0,24778.0,0.05
80.0,24877.0,0.05
81.0,24995.0,0.05
82.0,25081.0,0.05
83.0,25231.0,0.05
84.0,25370.0,0.05
85.0,25485.0,0.05
86.0,25559.0,0.05
87.0,25613.0,0.05
88.0,25676.0,0.05
89.0,25777.0,0.05
90.0,25904.0,0.05
91.0,25993.0,0.05
92.0,26062.0,0.05
93.0,26143.0,0.05
94.0,26193.0,0.05
95.0,26244.0,0.05
96.0,26346.0,0.05
97.0,26439.0,0.05
98.0,26539.0,0.05
99.0,26603.0,0.05
100.0,26640.0,0.05
101.0,26690.0,0.05
102.0,26733.0,0.05
103.0,26798.0,0.05
104.0,26875.0,0.05
105.0,26962.0,0.05
106.0,27025.0,0.05
107.0,27082.0,0.05
108.0,27118.0,0.05
109.0,27169.0,0.05
110.0,27237.0,0.05
111.0,27329.0,0.05
112.0,27395.0,0.05
113.0,27463.0,0.05
114.0,27519.0,0.05
115.0,27561.0,0.05
116.0,27605.0,0.05
117.0,27668.0,0.05
118.0,27744.0,0.05
119.0,27806.0,0.05
120.0,27867.0,0.05
121.0,27908.0,0.05
122.0,27967.0,0.05
123.0,28026.0,0.05
124.0,28073.0,0.05
125.0,28134.0,0.05
126.0,28188.0,0.05
127.0,28249.0,0.05
128.0,28267.0,0.05
129.0,28417.0,0.05
130.0,28477.0,0.05
131.0,28521.0,0.05
132.0,28585.0,0.05
133.0,28657.0,0.05
134.0,28707.0,0.05
135.0,28751.0,0.05
136.0,28785.0,0.05
137.0,28845.0,0.05
138.0,28925.0,0.05
139.0,29002.0,0.05
140.0,29075.0,0.05
141.0,29126.0,0.05
142.0,29225.0,0.05
143.0,29282.0,0.05
144.0,29387.0,0.05
145.0,29510.0,0.05
146.0,29584.0,0.05
147.0,29709.0,0.05
148.0,29789.0,0.05
149.0,29888.0,0.05
150.0,29944.0,0.05
151.0,30040.0,0.05
152.0,30159.0,0.05
153.0,30294.0,0.05
154.0,30435.0,0.05
155.0,30435.0,0.05
156.0,30536.0,0.05
157.0,30760.0,0.05
158.0,30905.0,0.05
159.0,31079.0,0.05
160.0,31263.0,0.05
161.0,31472.0,0.05
162.0,31669.0,0.05
163.0,31818.0,0.05
164.0,31892.0,0.05
165.0,32049.0,0.05
166.0,32241.0,0.05
167.0,32423.0,0.05
168.0,32647.0,0.05
169.0,32800.0,0.05
170.0,32937.0,0.05
171.0,33035.0,0.05
172.0,33174.0,0.05
173.0,33361.0,0.05
174.0,33557.0,0.05
175.0,33738.0,0.05
176.0,33886.0,0.05
177.0,33995.0,0.05
178.0,34091.0,0.05
179.0,34244.0,0.05
180.0,34400.0,0.05
181.0,34535.0,0.05
182.0,34710.0,0.05
183.0,34876.0,0.05
184.0,34997.0,0.05
185.0,35082.0,0.05
186.0,35218.0,0.05
187.0,35355.0,0.05
188.0,35508.0,0.05
189.0,35640.0,0.05
190.0,35709.0,0.05
191.0,35842.0,0.05
192.0,35889.0,0.05
193.0,35988.0,0.05
194.0,36073.0,0.05
195.0,36230.0,0.05
196.0,36307.0,0.05
197.0,36391.0,0.05
198.0,36453.0,0.05
199.0,36505.0,0.05
200.0,36563.0,0.05
201.0,36653.0,0.05
202.0,36703.0,0.05
203.0,36754.0,0.05
204.0,36790.0,0.05
205.0,36834.0,0.05
206.0,36858.0,0.05
207.0,36910.0,0.05
208.0,36965.0,0.05
209.0,37010.0,0.05
210.0,37035.0,0.05
211.0,37060.0,0.05
212.0,37060.0,0.05
213.0,37080.0,0.05
214.0,37094.0,0.05
215.0,37117.0,0.05
216.0,37141.0,0.05
217.0,37175.0,0.05
218.0,37198.0,0.05
219.0,37212.0,0.05
220.0,37223.0,0.05
221.0,37236.0,0.05
222.0,37250.0,0.05
223.0,37262.0,0.05
224.0,37282.0,0.05
225.0,37298.0,0.05
226.0,37310.0,0.05
227.0,37322.0,0.05
228.0,37327.0,0.05
229.0,37341.0,0.05
230.0,37352.0,0.05
231.0,37362.0,0.05
232.0,37374.0,0.05
233.0,37377.0,0.05
234.0,37380.0,0.05
235.0,37386.0,0.05
236.0,37395.0,0.05
237.0,37399.0,0.05
238.0,37398.0,0.05
239.0,37407.0,0.05
240.0,37414.0,0.05
241.0,37420.0,0.05
242.0,37434.0,0.05
243.0,37438.0,0.05
244.0,37447.0,0.05
