mjd,mag,magerr
0.0,0.0,0.05
1.0,8.0,0.05
2.0,18.0,0.05
3.0,37.0,0.05
4.0,51.0,0.05
5.0,86.0,0.05
6.0,104.0,0.05
7.0,116.0,0.05
8.0,154.0,0.05
9.0,183.0,0.05
10.0,201.0,0.05
11.0,232.0,0.05
12.0,261.0,0.05
13.0,309.0,0.05
14.0,357.0,0.05
15.0,379.0,0.05
16.0,404.0,0.05
17.0,417.0,0.05
18.0,439.0,0.05
19.0,461.0,0.05
20.0,488.0,0.05
21.0,515.0,0.05
22.0,545.0,0.05
23.0,615.0,0.05
24.0,654.0,0.05
25.0,692.0,0.05
26.0,736.0,0.05
27.0,758.0,0.05
28.0,777.0,0.05
29.0,804.0,0.05
30.0,838.0,0.05
31.0,894.0,0.05
32.0,938.0,0.05
33.0,975.0,0.05
34.0,996.0,0.05
35.0,1036.0,0.05
36.0,1089.0,0.05
37.0,1137.0,0.05
38.0,1157.0,0.05
39.0,1216.0,0.05
40.0,1275.0,0.05
41.0,1339.0,0.05
42.0,1379.0,0.05
43.0,1380.0,0.05
44.0,1391.0,0.05
45.0,1407.0,0.05
46.0,1407.0,0.05
47.0,1510.0,0.05
48.0,1573.0,0.05
49.0,1587.0,0.05
50.0,1587.0,0.05
51.0,1671.0,0.05
52.0,1677.0,0.05
53.0,1734.0,0.05
54.0,1778.0,0.05
55.0,1778.0,0.05
56.0,1811.0,0.05
57.0,1811.0,0.05
58.0,1833.0,0.05
59.0,1844.0,0.05
60.0,1903.0,0.05
61.0,1965.0,0.05
62.0,1965.0,0.05
63.0,1965.0,0.05
64.0,2031.0,0.05
65.0,2044.0,0.05
66.0,2061.0,0.05
67.0,2086.0,0.05
68.0,2142.0,0.05
69.0,2192.0,0.05
70.0,2218.0,0.05
71.0,2218.0,0.05
72.0,2276.0,0.05
73.0,2289.0,0.05
74.0,2385.0,0.05
75.0,2416.0,0.05
76.0,2398.0,0.05
77.0,2398.0,0.05
78.0,2467.0,0.05
79.0,2467.0,0.05
80.0,2478.0,0.05
81.0,2503.0,0.05
82.0,2541.0,0.05
83.0,2564.0,0.05
84.0,2611.0,0.05
85.0,2611.0,0.05
86.0,2637.0,0.05
87.0,2650.0,0.05
88.0,2678.0,0.05
89.0,2708.0,0.05
90.0,2727.0,0.05
91.0,2754.0,0.05
92.0,2754.0,0.05
93.0,2782.0,0.05
94.0,2789.0,0.05
95.0,2811.0,0.05
96.0,2841.0,0.05
97.0,2855.0,0.05
98.0,2861.0,0.05
99.0,2861.0,0.05
100.0,2898.0,0.05
101.0,2900.0,0.05
102.0,2904.0,0.05
103.0,2936.0,0.05
