mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,2.0,0.05
3.0,2.0,0.05
4.0,2.0,0.05
5.0,6.0,0.05
6.0,11.0,0.05
7.0,11.0,0.05
8.0,15.0,0.05
9.0,17.0,0.05
10.0,19.0,0.05
11.0,21.0,0.05
12.0,25.0,0.05
13.0,36.0,0.05
14.0,37.0,0.05
15.0,42.0,0.05
16.0,45.0,0.05
17.0,53.0,0.05
18.0,63.0,0.05
19.0,63.0,0.05
20.0,83.0,0.05
21.0,90.0,0.05
22.0,95.0,0.05
23.0,114.0,0.05
24.0,122.0,0.05
25.0,131.0,0.05
26.0,134.0,0.05
27.0,162.0,0.05
28.0,183.0,0.05
29.0,194.0,0.05
30.0,198.0,0.05
31.0,206.0,0.05
32.0,218.0,0.05
33.0,230.0,0.05
34.0,251.0,0.05
35.0,254.0,0.05
36.0,261.0,0.05
37.0,270.0,0.05
38.0,278.0,0.05
39.0,285.0,0.05
40.0,291.0,0.05
41.0,300.0,0.05
42.0,303.0,0.05
43.0,309.0,0.05
44.0,319.0,0.05
45.0,327.0,0.05
46.0,339.0,0.05
47.0,346.0,0.05
48.0,358.0,0.05
49.0,361.0,0.05
50.0,370.0,0.05
51.0,383.0,0.05
52.0,395.0,0.05
53.0,410.0,0.05
54.0,420.0,0.05
55.0,434.0,0.05
56.0,446.0,0.05
57.0,446.0,0.05
58.0,449.0,0.05
59.0,454.0,0.05
60.0,460.0,0.05
61.0,513.0,0.05
62.0,519.0,0.05
63.0,534.0,0.05
64.0,542.0,0.05
65.0,574.0,0.05
66.0,580.0,0.05
67.0,587.0,0.05
68.0,595.0,0.05
69.0,603.0,0.05
70.0,611.0,0.05
71.0,627.0,0.05
72.0,647.0,0.05
73.0,658.0,0.05
74.0,692.0,0.05
75.0,699.0,0.05
76.0,705.0,0.05
77.0,717.0,0.05
78.0,736.0,0.05
79.0,739.0,0.05
80.0,752.0,0.05
81.0,766.0,0.05
82.0,770.0,0.05
83.0,772.0,0.05
84.0,789.0,0.05
85.0,800.0,0.05
86.0,803.0,0.05
87.0,816.0,0.05
88.0,822.0,0.05
89.0,842.0,0.05
90.0,848.0,0.05
91.0,876.0,0.05
92.0,881.0,0.05
93.0,881.0,0.05
94.0,903.0,0.05
95.0,914.0,0.05
96.0,925.0,0.05
97.0,929.0,0.05
98.0,939.0,0.05
99.0,951.0,0.05
100.0,960.0,0.05
101.0,960.0,0.05
102.0,965.0,0.05
103.0,980.0,0.05
104.0,992.0,0.05
105.0,994.0,0.05
106.0,998.0,0.05
107.0,1000.0,0.05
108.0,1001.0,0.05
109.0,1006.0,0.05
110.0,1008.0,0.05
111.0,1008.0,0.05
112.0,1008.0,0.05
113.0,1009.0,0.05
114.0,1009.0,0.05
115.0,1013.0,0.05
116.0,1021.0,0.05
117.0,1023.0,0.05
118.0,1026.0,0.05
119.0,1028.0,0.05
120.0,1032.0,0.05
121.0,1038.0,0.05
122.0,1041.0,0.05
123.0,1049.0,0.05
124.0,1051.0,0.05
125.0,1066.0,0.05
126.0,1073.0,0.05
127.0,1079.0,0.05
128.0,1079.0,0.05
129.0,1087.0,0.05
130.0,1088.0,0.05
131.0,1088.0,0.05
132.0,1092.0,0.05
133.0,1095.0,0.05
134.0,1099.0,0.05
135.0,1101.0,0.05
136.0,1104.0,0.05
137.0,1108.0,0.05
138.0,1109.0,0.05
139.0,1109.0,0.05
140.0,1111.0,0.05
141.0,1121.0,0.05
142.0,1124.0,0.05
143.0,1124.0,0.05
144.0,1125.0,0.05
145.0,1127.0,0.05
146.0,1129.0,0.05
147.0,1130.0,0.05
148.0,1137.0,0.05
149.0,1141.0,0.05
150.0,1142.0,0.05
151.0,1143.0,0.05
152.0,1145.0,0.05
153.0,1145.0,0.05
154.0,1155.0,0.05
155.0,1160.0,0.05
156.0,1162.0,0.05
157.0,1164.0,0.05
158.0,1167.0,0.05
159.0,1187.0,0.05
160.0,1174.0,0.05
161.0,1177.0,0.05
162.0,1178.0,0.05
163.0,1181.0,0.05
164.0,1187.0,0.05
165.0,1190.0,0.05
166.0,1191.0,0.05
167.0,1191.0,0.05
168.0,1194.0,0.05
169.0,1194.0,0.05
170.0,1194.0,0.05
171.0,1200.0,0.05
172.0,1204.0,0.05
173.0,1205.0,0.05
174.0,1209.0,0.05
175.0,1210.0,0.05
176.0,1212.0,0.05
177.0,1212.0,0.05
178.0,1213.0,0.05
179.0,1215.0,0.05
180.0,1216.0,0.05
181.0,1216.0,0.05
182.0,1216.0,0.05
183.0,1216.0,0.05
184.0,1219.0,0.05
185.0,1221.0,0.05
186.0,1221.0,0.05
187.0,1221.0,0.05
188.0,1223.0,0.05
189.0,1225.0,0.05
190.0,1228.0,0.05
191.0,1228.0,0.05
192.0,1228.0,0.05
193.0,1228.0,0.05
194.0,1232.0,0.05
195.0,1236.0,0.05
196.0,1237.0,0.05
197.0,1237.0,0.05
198.0,1237.0,0.05
199.0,1235.0,0.05
200.0,1237.0,0.05
201.0,1237.0,0.05
202.0,1237.0,0.05
203.0,1238.0,0.05
204.0,1238.0,0.05
205.0,1240.0,0.05
206.0,1240.0,0.05
207.0,1240.0,0.05
208.0,1242.0,0.05
209.0,1243.0,0.05
210.0,1245.0,0.05
211.0,1245.0,0.05
212.0,1245.0,0.05
213.0,1245.0,0.05
