mjd,mag,magerr
0.0,0.0,0.05
1.0,50.0,0.05
2.0,88.0,0.05
3.0,196.0,0.05
4.0,229.0,0.05
5.0,285.0,0.05
6.0,383.0,0.05
7.0,441.0,0.05
8.0,511.0,0.05
9.0,550.0,0.05
10.0,633.0,0.05
11.0,692.0,0.05
12.0,774.0,0.05
13.0,795.0,0.05
14.0,897.0,0.05
15.0,962.0,0.05
16.0,1039.0,0.05
17.0,1149.0,0.05
18.0,1250.0,0.05
19.0,1317.0,0.05
20.0,1405.0,0.05
21.0,1498.0,0.05
22.0,1610.0,0.05
23.0,1671.0,0.05
24.0,1723.0,0.05
25.0,1860.0,0.05
26.0,1860.0,0.05
27.0,2040.0,0.05
28.0,2123.0,0.05
29.0,2235.0,0.05
30.0,2341.0,0.05
31.0,2401.0,0.05
32.0,2509.0,0.05
33.0,2604.0,0.05
34.0,2730.0,0.05
35.0,2879.0,0.05
36.0,3010.0,0.05
37.0,3092.0,0.05
38.0,3260.0,0.05
39.0,3468.0,0.05
40.0,3546.0,0.05
41.0,3780.0,0.05
42.0,3951.0,0.05
43.0,4095.0,0.05
44.0,4245.0,0.05
45.0,4395.0,0.05
46.0,4508.0,0.05
47.0,4618.0,0.05
48.0,4815.0,0.05
49.0,4990.0,0.05
50.0,5125.0,0.05
51.0,5325.0,0.05
52.0,5447.0,0.05
53.0,5546.0,0.05
54.0,5546.0,0.05
55.0,5546.0,0.05
56.0,5996.0,0.05
57.0,6061.0,0.05
58.0,6150.0,0.05
59.0,6209.0,0.05
60.0,6369.0,0.05
61.0,6450.0,0.05
62.0,6450.0,0.05
63.0,6847.0,0.05
64.0,7007.0,0.05
65.0,7089.0,0.05
66.0,7202.0,0.05
67.0,7343.0,0.05
68.0,7457.0,0.05
69.0,7628.0,0.05
70.0,7873.0,0.05
71.0,8194.0,0.05
72.0,8286.0,0.05
73.0,8405.0,0.05
74.0,8507.0,0.05
75.0,8679.0,0.05
76.0,8822.0,0.05
77.0,9068.0,0.05
78.0,9217.0,0.05
79.0,9217.0,0.05
80.0,9376.0,0.05
81.0,9630.0,0.05
82.0,9747.0,0.05
83.0,9929.0,0.05
84.0,10096.0,0.05
85.0,10238.0,0.05
86.0,10313.0,0.05
87.0,10375.0,0.05
88.0,10463.0,0.05
89.0,10599.0,0.05
90.0,10702.0,0.05
91.0,10702.0,0.05
92.0,10976.0,0.05
93.0,11081.0,0.05
94.0,11173.0,0.05
95.0,11329.0,0.05
96.0,11423.0,0.05
97.0,11538.0,0.05
98.0,11654.0,0.05
99.0,11738.0,0.05
100.0,11789.0,0.05
101.0,11856.0,0.05
102.0,11942.0,0.05
103.0,11962.0,0.05
104.0,12039.0,0.05
105.0,12111.0,0.05
106.0,12160.0,0.05
107.0,12201.0,0.05
108.0,12255.0,0.05
109.0,12301.0,0.05
110.0,12343.0,0.05
111.0,12421.0,0.05
112.0,12463.0,0.05
113.0,12499.0,0.05
114.0,12554.0,0.05
115.0,12577.0,0.05
116.0,12634.0,0.05
117.0,12684.0,0.05
118.0,12719.0,0.05
119.0,12751.0,0.05
120.0,12751.0,0.05
121.0,12800.0,0.05
122.0,12821.0,0.05
123.0,12845.0,0.05
124.0,12881.0,0.05
125.0,12916.0,0.05
126.0,12963.0,0.05
127.0,12963.0,0.05
128.0,12997.0,0.05
129.0,13017.0,0.05
130.0,13048.0,0.05
131.0,13081.0,0.05
132.0,13117.0,0.05
133.0,13141.0,0.05
134.0,13141.0,0.05
135.0,13204.0,0.05
136.0,13236.0,0.05
137.0,13257.0,0.05
138.0,13279.0,0.05
139.0,13305.0,0.05
140.0,13321.0,0.05
141.0,13321.0,0.05
142.0,13362.0,0.05
143.0,13385.0,0.05
144.0,13405.0,0.05
145.0,13428.0,0.05
146.0,13451.0,0.05
147.0,13451.0,0.05
148.0,13451.0,0.05
149.0,13517.0,0.05
150.0,13542.0,0.05
151.0,13567.0,0.05
152.0,13595.0,0.05
153.0,13595.0,0.05
154.0,13595.0,0.05
155.0,13595.0,0.05
156.0,13697.0,0.05
157.0,13704.0,0.05
158.0,13722.0,0.05
159.0,13739.0,0.05
160.0,13768.0,0.05
161.0,13768.0,0.05
162.0,13768.0,0.05
163.0,13820.0,0.05
164.0,13844.0,0.05
165.0,13865.0,0.05
166.0,13903.0,0.05
167.0,13927.0,0.05
168.0,13927.0,0.05
169.0,13927.0,0.05
170.0,13998.0,0.05
171.0,14027.0,0.05
172.0,14048.0,0.05
173.0,14083.0,0.05
174.0,14127.0,0.05
175.0,14127.0,0.05
176.0,14127.0,0.05
177.0,14200.0,0.05
178.0,14210.0,0.05
179.0,14222.0,0.05
180.0,14238.0,0.05
181.0,14505.0,0.05
182.0,14505.0,0.05
183.0,14505.0,0.05
184.0,14591.0,0.05
185.0,14611.0,0.05
186.0,14625.0,0.05
187.0,14648.0,0.05
188.0,14679.0,0.05
189.0,14679.0,0.05
190.0,14679.0,0.05
191.0,14722.0,0.05
192.0,14739.0,0.05
193.0,14766.0,0.05
194.0,14791.0,0.05
195.0,14810.0,0.05
196.0,14810.0,0.05
197.0,14810.0,0.05
198.0,14845.0,0.05
199.0,14856.0,0.05
200.0,14883.0,0.05
201.0,14902.0,0.05
202.0,14911.0,0.05
203.0,14911.0,0.05
204.0,14911.0,0.05
205.0,14951.0,0.05
206.0,14958.0,0.05
207.0,14968.0,0.05
208.0,14980.0,0.05
209.0,14994.0,0.05
210.0,14994.0,0.05
211.0,14994.0,0.05
212.0,14994.0,0.05
213.0,15021.0,0.05
214.0,15020.0,0.05
215.0,15033.0,0.05
216.0,15046.0,0.05
217.0,15046.0,0.05
218.0,15046.0,0.05
219.0,15070.0,0.05
220.0,15075.0,0.05
221.0,15082.0,0.05
222.0,15081.0,0.05
223.0,15082.0,0.05
224.0,15082.0,0.05
225.0,15082.0,0.05
226.0,15097.0,0.05
227.0,15104.0,0.05
228.0,15110.0,0.05
229.0,15122.0,0.05
230.0,15123.0,0.05
231.0,15123.0,0.05
232.0,15123.0,0.05
233.0,15132.0,0.05
234.0,15128.0,0.05
235.0,15135.0,0.05
236.0,15135.0,0.05
237.0,15148.0,0.05
238.0,15148.0,0.05
