mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,15.0,0.05
3.0,38.0,0.05
4.0,67.0,0.05
5.0,80.0,0.05
6.0,92.0,0.05
7.0,115.0,0.05
8.0,117.0,0.05
9.0,125.0,0.05
10.0,136.0,0.05
11.0,166.0,0.05
12.0,176.0,0.05
13.0,187.0,0.05
14.0,191.0,0.05
15.0,200.0,0.05
16.0,209.0,0.05
17.0,214.0,0.05
18.0,231.0,0.05
19.0,242.0,0.05
20.0,254.0,0.05
21.0,264.0,0.05
22.0,264.0,0.05
23.0,270.0,0.05
24.0,280.0,0.05
25.0,292.0,0.05
26.0,292.0,0.05
27.0,308.0,0.05
28.0,314.0,0.05
29.0,317.0,0.05
30.0,319.0,0.05
31.0,330.0,0.05
32.0,343.0,0.05
33.0,369.0,0.05
34.0,381.0,0.05
35.0,389.0,0.05
36.0,396.0,0.05
37.0,406.0,0.05
38.0,411.0,0.05
39.0,427.0,0.05
40.0,430.0,0.05
41.0,435.0,0.05
42.0,444.0,0.05
43.0,445.0,0.05
44.0,449.0,0.05
45.0,454.0,0.05
46.0,459.0,0.05
47.0,467.0,0.05
48.0,468.0,0.05
49.0,474.0,0.05
50.0,478.0,0.05
51.0,483.0,0.05
52.0,486.0,0.05
53.0,493.0,0.05
54.0,496.0,0.05
55.0,496.0,0.05
56.0,498.0,0.05
57.0,499.0,0.05
58.0,502.0,0.05
59.0,508.0,0.05
60.0,513.0,0.05
61.0,516.0,0.05
62.0,516.0,0.05
63.0,521.0,0.05
64.0,521.0,0.05
65.0,523.0,0.05
66.0,529.0,0.05
67.0,540.0,0.05
68.0,545.0,0.05
69.0,548.0,0.05
70.0,553.0,0.05
71.0,556.0,0.05
72.0,557.0,0.05
73.0,562.0,0.05
74.0,567.0,0.05
75.0,570.0,0.05
76.0,572.0,0.05
77.0,574.0,0.05
78.0,576.0,0.05
79.0,576.0,0.05
80.0,579.0,0.05
81.0,585.0,0.05
82.0,588.0,0.05
83.0,592.0,0.05
84.0,592.0,0.05
85.0,595.0,0.05
86.0,595.0,0.05
87.0,596.0,0.05
88.0,603.0,0.05
89.0,604.0,0.05
90.0,606.0,0.05
91.0,607.0,0.05
92.0,607.0,0.05
93.0,610.0,0.05
94.0,610.0,0.05
95.0,612.0,0.05
96.0,611.0,0.05
97.0,614.0,0.05
98.0,614.0,0.05
99.0,614.0,0.05
100.0,614.0,0.05
101.0,618.0,0.05
102.0,618.0,0.05
103.0,619.0,0.05
104.0,619.0,0.05
105.0,619.0,0.05
106.0,619.0,0.05
107.0,619.0,0.05
108.0,625.0,0.05
109.0,624.0,0.05
110.0,624.0,0.05
111.0,626.0,0.05
112.0,629.0,0.05
113.0,629.0,0.05
114.0,634.0,0.05
115.0,634.0,0.05
116.0,635.0,0.05
117.0,637.0,0.05
118.0,636.0,0.05
119.0,638.0,0.05
120.0,638.0,0.05
121.0,638.0,0.05
122.0,638.0,0.05
123.0,638.0,0.05
124.0,638.0,0.05
125.0,639.0,0.05
126.0,639.0,0.05
127.0,639.0,0.05
128.0,639.0,0.05
129.0,639.0,0.05
130.0,642.0,0.05
131.0,642.0,0.05
132.0,642.0,0.05
133.0,642.0,0.05
134.0,642.0,0.05
135.0,644.0,0.05
136.0,644.0,0.05
137.0,645.0,0.05
138.0,645.0,0.05
139.0,644.0,0.05
140.0,644.0,0.05
141.0,644.0,0.05
142.0,644.0,0.05
143.0,644.0,0.05
144.0,648.0,0.05
145.0,648.0,0.05
146.0,648.0,0.05
147.0,648.0,0.05
148.0,648.0,0.05
149.0,650.0,0.05
