mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,2.0,0.05
3.0,2.0,0.05
4.0,4.0,0.05
5.0,9.0,0.05
6.0,10.0,0.05
7.0,12.0,0.05
8.0,17.0,0.05
9.0,17.0,0.05
10.0,23.0,0.05
11.0,23.0,0.05
12.0,29.0,0.05
13.0,33.0,0.05
14.0,43.0,0.05
15.0,50.0,0.05
16.0,64.0,0.05
17.0,71.0,0.05
18.0,88.0,0.05
19.0,93.0,0.05
20.0,107.0,0.05
21.0,112.0,0.05
22.0,137.0,0.05
23.0,150.0,0.05
24.0,154.0,0.05
25.0,175.0,0.05
26.0,182.0,0.05
27.0,190.0,0.05
28.0,191.0,0.05
29.0,202.0,0.05
30.0,213.0,0.05
31.0,227.0,0.05
32.0,237.0,0.05
33.0,243.0,0.05
34.0,244.0,0.05
35.0,250.0,0.05
36.0,260.0,0.05
37.0,274.0,0.05
38.0,296.0,0.05
39.0,306.0,0.05
40.0,310.0,0.05
41.0,314.0,0.05
42.0,318.0,0.05
43.0,319.0,0.05
44.0,323.0,0.05
45.0,328.0,0.05
46.0,328.0,0.05
47.0,344.0,0.05
48.0,355.0,0.05
49.0,361.0,0.05
50.0,361.0,0.05
51.0,375.0,0.05
52.0,390.0,0.05
53.0,399.0,0.05
54.0,411.0,0.05
55.0,411.0,0.05
56.0,417.0,0.05
57.0,417.0,0.05
58.0,424.0,0.05
59.0,429.0,0.05
60.0,431.0,0.05
61.0,444.0,0.05
62.0,444.0,0.05
63.0,444.0,0.05
64.0,458.0,0.05
65.0,463.0,0.05
66.0,468.0,0.05
67.0,469.0,0.05
68.0,474.0,0.05
69.0,498.0,0.05
70.0,508.0,0.05
71.0,508.0,0.05
72.0,526.0,0.05
73.0,528.0,0.05
74.0,546.0,0.05
75.0,552.0,0.05
76.0,556.0,0.05
77.0,556.0,0.05
78.0,560.0,0.05
79.0,560.0,0.05
80.0,568.0,0.05
81.0,576.0,0.05
82.0,580.0,0.05
83.0,587.0,0.05
84.0,593.0,0.05
85.0,593.0,0.05
86.0,603.0,0.05
87.0,608.0,0.05
88.0,617.0,0.05
89.0,618.0,0.05
90.0,621.0,0.05
91.0,625.0,0.05
92.0,625.0,0.05
93.0,634.0,0.05
94.0,634.0,0.05
95.0,638.0,0.05
96.0,642.0,0.05
97.0,643.0,0.05
98.0,647.0,0.05
99.0,647.0,0.05
100.0,651.0,0.05
101.0,651.0,0.05
102.0,659.0,0.05
103.0,662.0,0.05
104.0,667.0,0.05
105.0,669.0,0.05
106.0,669.0,0.05
107.0,669.0,0.05
108.0,673.0,0.05
109.0,684.0,0.05
110.0,688.0,0.05
111.0,691.0,0.05
112.0,699.0,0.05
113.0,699.0,0.05
114.0,698.0,0.05
115.0,700.0,0.05
116.0,703.0,0.05
117.0,707.0,0.05
118.0,707.0,0.05
119.0,708.0,0.05
120.0,708.0,0.05
121.0,707.0,0.05
122.0,709.0,0.05
123.0,712.0,0.05
124.0,713.0,0.05
125.0,715.0,0.05
126.0,716.0,0.05
127.0,716.0,0.05
128.0,717.0,0.05
129.0,722.0,0.05
130.0,724.0,0.05
131.0,728.0,0.05
132.0,730.0,0.05
133.0,730.0,0.05
134.0,730.0,0.05
135.0,731.0,0.05
136.0,733.0,0.05
137.0,735.0,0.05
138.0,737.0,0.05
139.0,742.0,0.05
140.0,743.0,0.05
141.0,743.0,0.05
142.0,744.0,0.05
143.0,744.0,0.05
144.0,746.0,0.05
145.0,748.0,0.05
146.0,750.0,0.05
147.0,751.0,0.05
148.0,751.0,0.05
149.0,758.0,0.05
150.0,760.0,0.05
151.0,763.0,0.05
152.0,768.0,0.05
153.0,776.0,0.05
154.0,781.0,0.05
155.0,781.0,0.05
156.0,791.0,0.05
157.0,798.0,0.05
158.0,805.0,0.05
159.0,811.0,0.05
160.0,818.0,0.05
161.0,822.0,0.05
162.0,822.0,0.05
163.0,834.0,0.05
164.0,838.0,0.05
165.0,853.0,0.05
166.0,855.0,0.05
167.0,865.0,0.05
168.0,869.0,0.05
169.0,869.0,0.05
170.0,875.0,0.05
171.0,877.0,0.05
172.0,888.0,0.05
173.0,892.0,0.05
174.0,897.0,0.05
175.0,901.0,0.05
176.0,901.0,0.05
177.0,907.0,0.05
178.0,911.0,0.05
179.0,919.0,0.05
180.0,929.0,0.05
181.0,936.0,0.05
182.0,939.0,0.05
183.0,939.0,0.05
184.0,953.0,0.05
185.0,962.0,0.05
186.0,972.0,0.05
187.0,977.0,0.05
188.0,980.0,0.05
189.0,987.0,0.05
190.0,987.0,0.05
191.0,995.0,0.05
192.0,998.0,0.05
193.0,1001.0,0.05
194.0,1009.0,0.05
195.0,1013.0,0.05
196.0,1014.0,0.05
197.0,1014.0,0.05
198.0,1020.0,0.05
199.0,1022.0,0.05
200.0,1027.0,0.05
201.0,1033.0,0.05
202.0,1037.0,0.05
203.0,1037.0,0.05
204.0,1037.0,0.05
205.0,1043.0,0.05
206.0,1045.0,0.05
207.0,1047.0,0.05
208.0,1049.0,0.05
209.0,1049.0,0.05
210.0,1051.0,0.05
211.0,1051.0,0.05
212.0,1051.0,0.05
213.0,1053.0,0.05
214.0,1061.0,0.05
215.0,1065.0,0.05
216.0,1065.0,0.05
217.0,1070.0,0.05
218.0,1070.0,0.05
219.0,1071.0,0.05
220.0,1080.0,0.05
221.0,1081.0,0.05
222.0,1091.0,0.05
223.0,1101.0,0.05
224.0,1109.0,0.05
225.0,1109.0,0.05
226.0,1114.0,0.05
227.0,1119.0,0.05
228.0,1125.0,0.05
229.0,1127.0,0.05
230.0,1129.0,0.05
231.0,1132.0,0.05
232.0,1132.0,0.05
233.0,1137.0,0.05
234.0,1138.0,0.05
235.0,1145.0,0.05
236.0,1151.0,0.05
237.0,1159.0,0.05
238.0,1160.0,0.05
239.0,1160.0,0.05
240.0,1161.0,0.05
241.0,1168.0,0.05
242.0,1172.0,0.05
