mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,4.0,0.05
3.0,5.0,0.05
4.0,8.0,0.05
5.0,16.0,0.05
6.0,20.0,0.05
7.0,22.0,0.05
8.0,26.0,0.05
9.0,37.0,0.05
10.0,40.0,0.05
11.0,44.0,0.05
12.0,57.0,0.05
13.0,67.0,0.05
14.0,68.0,0.05
15.0,74.0,0.05
16.0,81.0,0.05
17.0,91.0,0.05
18.0,95.0,0.05
19.0,102.0,0.05
20.0,126.0,0.05
21.0,132.0,0.05
22.0,140.0,0.05
23.0,151.0,0.05
24.0,159.0,0.05
25.0,165.0,0.05
26.0,165.0,0.05
27.0,188.0,0.05
28.0,203.0,0.05
29.0,217.0,0.05
30.0,227.0,0.05
31.0,243.0,0.05
32.0,265.0,0.05
33.0,282.0,0.05
34.0,304.0,0.05
35.0,325.0,0.05
36.0,342.0,0.05
37.0,355.0,0.05
38.0,370.0,0.05
39.0,387.0,0.05
40.0,402.0,0.05
41.0,415.0,0.05
42.0,433.0,0.05
43.0,451.0,0.05
44.0,473.0,0.05
45.0,493.0,0.05
46.0,515.0,0.05
47.0,535.0,0.05
48.0,543.0,0.05
49.0,556.0,0.05
50.0,564.0,0.05
51.0,577.0,0.05
52.0,596.0,0.05
53.0,617.0,0.05
54.0,626.0,0.05
55.0,626.0,0.05
56.0,648.0,0.05
57.0,661.0,0.05
58.0,678.0,0.05
59.0,700.0,0.05
60.0,726.0,0.05
61.0,747.0,0.05
62.0,747.0,0.05
63.0,763.0,0.05
64.0,786.0,0.05
65.0,797.0,0.05
66.0,833.0,0.05
67.0,843.0,0.05
68.0,861.0,0.05
69.0,876.0,0.05
70.0,882.0,0.05
71.0,899.0,0.05
72.0,921.0,0.05
73.0,938.0,0.05
74.0,963.0,0.05
75.0,984.0,0.05
76.0,1010.0,0.05
77.0,1017.0,0.05
78.0,1061.0,0.05
79.0,1061.0,0.05
80.0,1110.0,0.05
81.0,1120.0,0.05
82.0,1144.0,0.05
83.0,1165.0,0.05
84.0,1184.0,0.05
85.0,1220.0,0.05
86.0,1233.0,0.05
87.0,1243.0,0.05
88.0,1263.0,0.05
89.0,1286.0,0.05
90.0,1305.0,0.05
91.0,1317.0,0.05
92.0,1328.0,0.05
93.0,1335.0,0.05
94.0,1335.0,0.05
95.0,1358.0,0.05
96.0,1368.0,0.05
97.0,1381.0,0.05
98.0,1389.0,0.05
99.0,1397.0,0.05
100.0,1402.0,0.05
101.0,1407.0,0.05
102.0,1418.0,0.05
103.0,1426.0,0.05
104.0,1431.0,0.05
105.0,1441.0,0.05
