mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,12.0,0.05
3.0,23.0,0.05
4.0,35.0,0.05
5.0,46.0,0.05
6.0,50.0,0.05
7.0,51.0,0.05
8.0,66.0,0.05
9.0,74.0,0.05
10.0,86.0,0.05
11.0,91.0,0.05
12.0,111.0,0.05
13.0,113.0,0.05
14.0,120.0,0.05
15.0,139.0,0.05
16.0,141.0,0.05
17.0,164.0,0.05
18.0,179.0,0.05
19.0,195.0,0.05
20.0,202.0,0.05
21.0,204.0,0.05
22.0,219.0,0.05
23.0,235.0,0.05
24.0,247.0,0.05
25.0,250.0,0.05
26.0,250.0,0.05
27.0,258.0,0.05
28.0,266.0,0.05
29.0,277.0,0.05
30.0,285.0,0.05
31.0,304.0,0.05
32.0,316.0,0.05
33.0,327.0,0.05
34.0,336.0,0.05
35.0,336.0,0.05
36.0,336.0,0.05
37.0,349.0,0.05
38.0,358.0,0.05
39.0,364.0,0.05
40.0,368.0,0.05
41.0,377.0,0.05
42.0,377.0,0.05
43.0,384.0,0.05
44.0,391.0,0.05
45.0,400.0,0.05
46.0,407.0,0.05
47.0,411.0,0.05
48.0,414.0,0.05
49.0,415.0,0.05
50.0,417.0,0.05
51.0,419.0,0.05
52.0,422.0,0.05
53.0,430.0,0.05
54.0,430.0,0.05
55.0,430.0,0.05
56.0,439.0,0.05
57.0,438.0,0.05
58.0,451.0,0.05
59.0,455.0,0.05
60.0,463.0,0.05
61.0,470.0,0.05
62.0,470.0,0.05
63.0,477.0,0.05
64.0,478.0,0.05
65.0,489.0,0.05
66.0,498.0,0.05
67.0,500.0,0.05
68.0,505.0,0.05
69.0,512.0,0.05
70.0,514.0,0.05
71.0,517.0,0.05
72.0,523.0,0.05
73.0,532.0,0.05
74.0,540.0,0.05
75.0,546.0,0.05
76.0,551.0,0.05
77.0,552.0,0.05
78.0,554.0,0.05
79.0,554.0,0.05
80.0,556.0,0.05
81.0,557.0,0.05
82.0,558.0,0.05
83.0,559.0,0.05
84.0,559.0,0.05
85.0,562.0,0.05
86.0,562.0,0.05
87.0,566.0,0.05
88.0,566.0,0.05
89.0,567.0,0.05
90.0,568.0,0.05
91.0,571.0,0.05
92.0,570.0,0.05
93.0,573.0,0.05
94.0,576.0,0.05
95.0,577.0,0.05
96.0,581.0,0.05
97.0,584.0,0.05
98.0,587.0,0.05
99.0,588.0,0.05
100.0,589.0,0.05
101.0,593.0,0.05
102.0,599.0,0.05
103.0,602.0,0.05
104.0,606.0,0.05
105.0,606.0,0.05
106.0,608.0,0.05
107.0,608.0,0.05
108.0,619.0,0.05
109.0,619.0,0.05
110.0,624.0,0.05
111.0,627.0,0.05
112.0,627.0,0.05
113.0,631.0,0.05
114.0,632.0,0.05
115.0,632.0,0.05
116.0,633.0,0.05
117.0,634.0,0.05
118.0,637.0,0.05
119.0,637.0,0.05
120.0,637.0,0.05
121.0,637.0,0.05
122.0,637.0,0.05
123.0,636.0,0.05
124.0,637.0,0.05
125.0,637.0,0.05
126.0,637.0,0.05
127.0,637.0,0.05
128.0,640.0,0.05
129.0,639.0,0.05
130.0,639.0,0.05
131.0,639.0,0.05
132.0,639.0,0.05
133.0,639.0,0.05
134.0,639.0,0.05
135.0,641.0,0.05
136.0,641.0,0.05
137.0,641.0,0.05
138.0,641.0,0.05
139.0,641.0,0.05
140.0,641.0,0.05
141.0,641.0,0.05
142.0,648.0,0.05
143.0,648.0,0.05
144.0,649.0,0.05
145.0,649.0,0.05
146.0,649.0,0.05
147.0,649.0,0.05
148.0,649.0,0.05
149.0,649.0,0.05
150.0,649.0,0.05
151.0,649.0,0.05
152.0,649.0,0.05
153.0,650.0,0.05
154.0,650.0,0.05
155.0,650.0,0.05
156.0,651.0,0.05
157.0,651.0,0.05
158.0,652.0,0.05
159.0,653.0,0.05
160.0,653.0,0.05
161.0,653.0,0.05
162.0,653.0,0.05
163.0,653.0,0.05
164.0,656.0,0.05
165.0,656.0,0.05
166.0,657.0,0.05
167.0,658.0,0.05
168.0,658.0,0.05
169.0,658.0,0.05
170.0,657.0,0.05
171.0,657.0,0.05
172.0,657.0,0.05
173.0,657.0,0.05
174.0,657.0,0.05
175.0,657.0,0.05
176.0,657.0,0.05
177.0,657.0,0.05
178.0,658.0,0.05
179.0,658.0,0.05
180.0,661.0,0.05
181.0,661.0,0.05
182.0,661.0,0.05
183.0,661.0,0.05
184.0,663.0,0.05
185.0,664.0,0.05
186.0,666.0,0.05
