mjd,mag,magerr
0.0,0.0,0.05
1.0,51.0,0.05
2.0,54.0,0.05
3.0,172.0,0.05
4.0,212.0,0.05
5.0,297.0,0.05
6.0,372.0,0.05
7.0,445.0,0.05
8.0,482.0,0.05
9.0,487.0,0.05
10.0,601.0,0.05
11.0,689.0,0.05
12.0,758.0,0.05
13.0,927.0,0.05
14.0,1143.0,0.05
15.0,1240.0,0.05
16.0,1243.0,0.05
17.0,1421.0,0.05
18.0,1523.0,0.05
19.0,1665.0,0.05
20.0,1851.0,0.05
21.0,2090.0,0.05
22.0,2098.0,0.05
23.0,2116.0,0.05
24.0,2438.0,0.05
25.0,2635.0,0.05
26.0,2766.0,0.05
27.0,2776.0,0.05
28.0,2961.0,0.05
29.0,3021.0,0.05
30.0,3047.0,0.05
31.0,3221.0,0.05
32.0,3352.0,0.05
33.0,3511.0,0.05
34.0,3627.0,0.05
35.0,3851.0,0.05
36.0,3952.0,0.05
37.0,3973.0,0.05
38.0,4192.0,0.05
39.0,4359.0,0.05
40.0,4581.0,0.05
41.0,4753.0,0.05
42.0,4852.0,0.05
43.0,4966.0,0.05
44.0,5010.0,0.05
45.0,5158.0,0.05
46.0,5303.0,0.05
47.0,5411.0,0.05
48.0,5544.0,0.05
49.0,5662.0,0.05
50.0,5709.0,0.05
51.0,5766.0,0.05
52.0,5848.0,0.05
53.0,5981.0,0.05
54.0,6040.0,0.05
55.0,6129.0,0.05
56.0,6181.0,0.05
57.0,6224.0,0.05
58.0,6264.0,0.05
59.0,6371.0,0.05
60.0,6422.0,0.05
61.0,6614.0,0.05
62.0,6730.0,0.05
63.0,6799.0,0.05
64.0,6848.0,0.05
65.0,6920.0,0.05
66.0,7058.0,0.05
67.0,7214.0,0.05
68.0,7351.0,0.05
69.0,7519.0,0.05
70.0,7655.0,0.05
71.0,7702.0,0.05
72.0,7758.0,0.05
73.0,7880.0,0.05
74.0,7987.0,0.05
75.0,8155.0,0.05
76.0,8296.0,0.05
77.0,8392.0,0.05
78.0,8437.0,0.05
79.0,8457.0,0.05
80.0,8481.0,0.05
81.0,8574.0,0.05
82.0,8682.0,0.05
83.0,8769.0,0.05
84.0,8856.0,0.05
85.0,8884.0,0.05
86.0,8906.0,0.05
87.0,8962.0,0.05
88.0,9040.0,0.05
89.0,9116.0,0.05
90.0,9168.0,0.05
91.0,9235.0,0.05
92.0,9268.0,0.05
93.0,9293.0,0.05
94.0,9341.0,0.05
95.0,9402.0,0.05
96.0,9451.0,0.05
97.0,9497.0,0.05
98.0,9558.0,0.05
99.0,9569.0,0.05
100.0,9581.0,0.05
101.0,9608.0,0.05
102.0,9660.0,0.05
103.0,9690.0,0.05
104.0,9715.0,0.05
105.0,9745.0,0.05
106.0,9757.0,0.05
107.0,9772.0,0.05
108.0,9783.0,0.05
109.0,9819.0,0.05
110.0,9861.0,0.05
111.0,9886.0,0.05
112.0,9906.0,0.05
113.0,9928.0,0.05
114.0,9938.0,0.05
