mjd,mag,magerr
0.0,0.0,0.05
1.0,21.0,0.05
2.0,33.0,0.05
3.0,81.0,0.05
4.0,108.0,0.05
5.0,129.0,0.05
6.0,160.0,0.05
7.0,187.0,0.05
8.0,218.0,0.05
9.0,246.0,0.05
10.0,283.0,0.05
11.0,296.0,0.05
12.0,317.0,0.05
13.0,368.0,0.05
14.0,409.0,0.05
15.0,449.0,0.05
16.0,475.0,0.05
17.0,506.0,0.05
18.0,531.0,0.05
19.0,567.0,0.05
20.0,664.0,0.05
21.0,716.0,0.05
22.0,725.0,0.05
23.0,793.0,0.05
24.0,809.0,0.05
25.0,862.0,0.05
26.0,862.0,0.05
27.0,913.0,0.05
28.0,964.0,0.05
29.0,997.0,0.05
30.0,1006.0,0.05
31.0,1040.0,0.05
32.0,1067.0,0.05
33.0,1091.0,0.05
34.0,1123.0,0.05
35.0,1206.0,0.05
36.0,1231.0,0.05
37.0,1279.0,0.05
38.0,1355.0,0.05
39.0,1377.0,0.05
40.0,1420.0,0.05
41.0,1483.0,0.05
42.0,1526.0,0.05
43.0,1561.0,0.05
44.0,1601.0,0.05
45.0,1644.0,0.05
46.0,1655.0,0.05
47.0,1721.0,0.05
48.0,1746.0,0.05
49.0,1794.0,0.05
50.0,1841.0,0.05
51.0,1888.0,0.05
52.0,1905.0,0.05
53.0,1928.0,0.05
54.0,1961.0,0.05
55.0,1961.0,0.05
56.0,2033.0,0.05
57.0,2050.0,0.05
58.0,2055.0,0.05
59.0,2073.0,0.05
60.0,2096.0,0.05
61.0,2136.0,0.05
62.0,2136.0,0.05
63.0,2195.0,0.05
64.0,2215.0,0.05
65.0,2235.0,0.05
66.0,2253.0,0.05
67.0,2274.0,0.05
68.0,2324.0,0.05
69.0,2355.0,0.05
70.0,2385.0,0.05
71.0,2396.0,0.05
72.0,2448.0,0.05
73.0,2480.0,0.05
74.0,2493.0,0.05
75.0,2528.0,0.05
76.0,2557.0,0.05
77.0,2584.0,0.05
78.0,2606.0,0.05
79.0,2615.0,0.05
80.0,2639.0,0.05
81.0,2653.0,0.05
82.0,2691.0,0.05
83.0,2696.0,0.05
84.0,2714.0,0.05
85.0,2736.0,0.05
86.0,2758.0,0.05
87.0,2775.0,0.05
88.0,2795.0,0.05
89.0,2839.0,0.05
90.0,2849.0,0.05
91.0,2860.0,0.05
92.0,2873.0,0.05
93.0,2880.0,0.05
94.0,2892.0,0.05
95.0,2902.0,0.05
96.0,2924.0,0.05
97.0,2932.0,0.05
98.0,2944.0,0.05
99.0,2948.0,0.05
100.0,2950.0,0.05
101.0,2969.0,0.05
102.0,2977.0,0.05
103.0,2983.0,0.05
104.0,2991.0,0.05
105.0,3007.0,0.05
106.0,3011.0,0.05
107.0,3016.0,0.05
108.0,3023.0,0.05
109.0,3030.0,0.05
110.0,3039.0,0.05
111.0,3054.0,0.05
112.0,3062.0,0.05
113.0,3068.0,0.05
114.0,3081.0,0.05
115.0,3084.0,0.05
116.0,3096.0,0.05
117.0,3102.0,0.05
118.0,3113.0,0.05
119.0,3120.0,0.05
120.0,3125.0,0.05
121.0,3128.0,0.05
122.0,3132.0,0.05
123.0,3139.0,0.05
124.0,3143.0,0.05
125.0,3149.0,0.05
126.0,3151.0,0.05
127.0,3154.0,0.05
128.0,3158.0,0.05
129.0,3168.0,0.05
130.0,3178.0,0.05
131.0,3183.0,0.05
132.0,3191.0,0.05
133.0,3193.0,0.05
134.0,3197.0,0.05
135.0,3206.0,0.05
136.0,3208.0,0.05
137.0,3212.0,0.05
138.0,3222.0,0.05
139.0,3229.0,0.05
140.0,3233.0,0.05
141.0,3236.0,0.05
142.0,3239.0,0.05
143.0,3243.0,0.05
144.0,3248.0,0.05
145.0,3257.0,0.05
146.0,3264.0,0.05
147.0,3270.0,0.05
148.0,3274.0,0.05
149.0,3280.0,0.05
150.0,3291.0,0.05
151.0,3297.0,0.05
152.0,3301.0,0.05
153.0,3305.0,0.05
154.0,3312.0,0.05
155.0,3312.0,0.05
156.0,3316.0,0.05
157.0,3325.0,0.05
158.0,3329.0,0.05
159.0,3339.0,0.05
160.0,3350.0,0.05
161.0,3364.0,0.05
162.0,3377.0,0.05
163.0,3381.0,0.05
164.0,3398.0,0.05
165.0,3408.0,0.05
166.0,3413.0,0.05
167.0,3422.0,0.05
168.0,3439.0,0.05
169.0,3444.0,0.05
170.0,3456.0,0.05
171.0,3462.0,0.05
172.0,3469.0,0.05
173.0,3480.0,0.05
174.0,3489.0,0.05
175.0,3495.0,0.05
176.0,3496.0,0.05
177.0,3504.0,0.05
178.0,3512.0,0.05
179.0,3531.0,0.05
180.0,3542.0,0.05
181.0,3550.0,0.05
182.0,3553.0,0.05
183.0,3560.0,0.05
184.0,3567.0,0.05
185.0,3579.0,0.05
186.0,3591.0,0.05
187.0,3603.0,0.05
188.0,3606.0,0.05
189.0,3610.0,0.05
190.0,3614.0,0.05
191.0,3618.0,0.05
192.0,3624.0,0.05
193.0,3644.0,0.05
194.0,3650.0,0.05
195.0,3653.0,0.05
196.0,3654.0,0.05
197.0,3656.0,0.05
198.0,3660.0,0.05
199.0,3667.0,0.05
200.0,3669.0,0.05
201.0,3675.0,0.05
202.0,3680.0,0.05
203.0,3686.0,0.05
204.0,3689.0,0.05
205.0,3692.0,0.05
206.0,3698.0,0.05
207.0,3701.0,0.05
208.0,3707.0,0.05
209.0,3709.0,0.05
210.0,3710.0,0.05
211.0,3710.0,0.05
212.0,3710.0,0.05
213.0,3714.0,0.05
214.0,3716.0,0.05
215.0,3718.0,0.05
216.0,3721.0,0.05
217.0,3723.0,0.05
218.0,3723.0,0.05
219.0,3723.0,0.05
220.0,3727.0,0.05
221.0,3728.0,0.05
222.0,3729.0,0.05
223.0,3730.0,0.05
224.0,3731.0,0.05
225.0,3731.0,0.05
226.0,3731.0,0.05
227.0,3732.0,0.05
228.0,3735.0,0.05
229.0,3736.0,0.05
230.0,3737.0,0.05
231.0,3737.0,0.05
232.0,3737.0,0.05
233.0,3737.0,0.05
234.0,3737.0,0.05
235.0,3737.0,0.05
236.0,3737.0,0.05
237.0,3737.0,0.05
238.0,3737.0,0.05
239.0,3737.0,0.05
240.0,3737.0,0.05
241.0,3739.0,0.05
242.0,3739.0,0.05
243.0,3740.0,0.05
244.0,3739.0,0.05
245.0,3739.0,0.05
