mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,12.0,0.05
3.0,26.0,0.05
4.0,49.0,0.05
5.0,69.0,0.05
6.0,83.0,0.05
7.0,92.0,0.05
8.0,96.0,0.05
9.0,108.0,0.05
10.0,131.0,0.05
11.0,150.0,0.05
12.0,172.0,0.05
13.0,189.0,0.05
14.0,203.0,0.05
15.0,213.0,0.05
16.0,230.0,0.05
17.0,250.0,0.05
18.0,266.0,0.05
19.0,276.0,0.05
20.0,286.0,0.05
21.0,304.0,0.05
22.0,315.0,0.05
23.0,343.0,0.05
24.0,366.0,0.05
25.0,383.0,0.05
26.0,403.0,0.05
27.0,403.0,0.05
28.0,404.0,0.05
29.0,415.0,0.05
30.0,443.0,0.05
31.0,465.0,0.05
32.0,486.0,0.05
33.0,523.0,0.05
34.0,574.0,0.05
35.0,609.0,0.05
36.0,633.0,0.05
37.0,699.0,0.05
38.0,712.0,0.05
39.0,746.0,0.05
40.0,782.0,0.05
41.0,803.0,0.05
42.0,848.0,0.05
43.0,856.0,0.05
44.0,869.0,0.05
45.0,888.0,0.05
46.0,933.0,0.05
47.0,977.0,0.05
48.0,1006.0,0.05
49.0,1038.0,0.05
50.0,1045.0,0.05
51.0,1100.0,0.05
52.0,1133.0,0.05
53.0,1171.0,0.05
54.0,1233.0,0.05
55.0,1237.0,0.05
56.0,1237.0,0.05
57.0,1258.0,0.05
58.0,1319.0,0.05
59.0,1374.0,0.05
60.0,1411.0,0.05
61.0,1459.0,0.05
62.0,1526.0,0.05
63.0,1527.0,0.05
64.0,1554.0,0.05
65.0,1569.0,0.05
66.0,1612.0,0.05
67.0,1655.0,0.05
68.0,1683.0,0.05
69.0,1746.0,0.05
70.0,1800.0,0.05
71.0,1828.0,0.05
72.0,1849.0,0.05
73.0,1919.0,0.05
74.0,2019.0,0.05
75.0,2030.0,0.05
76.0,2119.0,0.05
77.0,2182.0,0.05
78.0,2253.0,0.05
79.0,2268.0,0.05
80.0,2290.0,0.05
81.0,2332.0,0.05
82.0,2418.0,0.05
83.0,2475.0,0.05
84.0,2501.0,0.05
85.0,2501.0,0.05
86.0,2523.0,0.05
87.0,2605.0,0.05
88.0,2647.0,0.05
89.0,2669.0,0.05
90.0,2703.0,0.05
91.0,2749.0,0.05
92.0,2760.0,0.05
93.0,2771.0,0.05
94.0,2855.0,0.05
95.0,2878.0,0.05
96.0,2932.0,0.05
97.0,2960.0,0.05
98.0,2987.0,0.05
99.0,2997.0,0.05
100.0,3016.0,0.05
101.0,3032.0,0.05
102.0,3060.0,0.05
103.0,3075.0,0.05
104.0,3088.0,0.05
105.0,3100.0,0.05
106.0,3109.0,0.05
107.0,3125.0,0.05
108.0,3136.0,0.05
109.0,3144.0,0.05
110.0,3159.0,0.05
111.0,3169.0,0.05
112.0,3184.0,0.05
113.0,3195.0,0.05
114.0,3203.0,0.05
115.0,3217.0,0.05
116.0,3228.0,0.05
117.0,3254.0,0.05
118.0,3259.0,0.05
119.0,3269.0,0.05
120.0,3274.0,0.05
121.0,3287.0,0.05
122.0,3306.0,0.05
123.0,3321.0,0.05
124.0,3333.0,0.05
125.0,3364.0,0.05
126.0,3380.0,0.05
127.0,3390.0,0.05
128.0,3404.0,0.05
129.0,3417.0,0.05
130.0,3438.0,0.05
131.0,3461.0,0.05
132.0,3493.0,0.05
133.0,3521.0,0.05
134.0,3552.0,0.05
135.0,3573.0,0.05
136.0,3598.0,0.05
137.0,3618.0,0.05
138.0,3666.0,0.05
139.0,3690.0,0.05
140.0,3720.0,0.05
141.0,3731.0,0.05
142.0,3758.0,0.05
143.0,3764.0,0.05
144.0,3792.0,0.05
145.0,3804.0,0.05
146.0,3832.0,0.05
147.0,3851.0,0.05
148.0,3869.0,0.05
149.0,3893.0,0.05
150.0,3915.0,0.05
151.0,3947.0,0.05
152.0,3970.0,0.05
153.0,4017.0,0.05
154.0,4044.0,0.05
155.0,4081.0,0.05
156.0,4101.0,0.05
157.0,4129.0,0.05
158.0,4179.0,0.05
159.0,4225.0,0.05
160.0,4275.0,0.05
161.0,4320.0,0.05
162.0,4347.0,0.05
163.0,4388.0,0.05
164.0,4450.0,0.05
165.0,4537.0,0.05
166.0,4606.0,0.05
167.0,4676.0,0.05
168.0,4717.0,0.05
169.0,4743.0,0.05
170.0,4785.0,0.05
171.0,4843.0,0.05
172.0,4948.0,0.05
173.0,4986.0,0.05
174.0,5044.0,0.05
175.0,5092.0,0.05
176.0,5114.0,0.05
177.0,5137.0,0.05
178.0,5203.0,0.05
179.0,5216.0,0.05
180.0,5253.0,0.05
181.0,5285.0,0.05
182.0,5347.0,0.05
183.0,5353.0,0.05
184.0,5392.0,0.05
185.0,5467.0,0.05
186.0,5493.0,0.05
187.0,5527.0,0.05
188.0,5563.0,0.05
189.0,5585.0,0.05
190.0,5622.0,0.05
191.0,5641.0,0.05
192.0,5675.0,0.05
193.0,5713.0,0.05
194.0,5747.0,0.05
195.0,5792.0,0.05
196.0,5821.0,0.05
197.0,5850.0,0.05
198.0,5871.0,0.05
199.0,5899.0,0.05
200.0,5930.0,0.05
201.0,5962.0,0.05
202.0,5986.0,0.05
203.0,6011.0,0.05
204.0,6025.0,0.05
205.0,6036.0,0.05
206.0,6049.0,0.05
207.0,6069.0,0.05
208.0,6088.0,0.05
209.0,6102.0,0.05
210.0,6118.0,0.05
