mjd,mag,magerr
0.0,0.0,0.05
1.0,14.0,0.05
2.0,16.0,0.05
3.0,20.0,0.05
4.0,25.0,0.05
5.0,31.0,0.05
6.0,31.0,0.05
7.0,39.0,0.05
8.0,40.0,0.05
9.0,50.0,0.05
10.0,65.0,0.05
11.0,85.0,0.05
12.0,86.0,0.05
13.0,86.0,0.05
14.0,120.0,0.05
15.0,127.0,0.05
16.0,136.0,0.05
17.0,142.0,0.05
18.0,143.0,0.05
19.0,145.0,0.05
20.0,145.0,0.05
21.0,146.0,0.05
22.0,146.0,0.05
23.0,147.0,0.05
24.0,155.0,0.05
25.0,155.0,0.05
26.0,156.0,0.05
27.0,161.0,0.05
28.0,161.0,0.05
29.0,169.0,0.05
30.0,169.0,0.05
31.0,236.0,0.05
32.0,367.0,0.05
33.0,370.0,0.05
34.0,371.0,0.05
35.0,371.0,0.05
36.0,372.0,0.05
37.0,383.0,0.05
38.0,383.0,0.05
39.0,384.0,0.05
40.0,385.0,0.05
41.0,392.0,0.05
42.0,393.0,0.05
43.0,415.0,0.05
44.0,415.0,0.05
45.0,416.0,0.05
46.0,417.0,0.05
47.0,434.0,0.05
48.0,442.0,0.05
49.0,483.0,0.05
50.0,483.0,0.05
51.0,485.0,0.05
52.0,487.0,0.05
53.0,502.0,0.05
54.0,503.0,0.05
55.0,503.0,0.05
56.0,517.0,0.05
57.0,519.0,0.05
58.0,519.0,0.05
59.0,524.0,0.05
60.0,526.0,0.05
61.0,530.0,0.05
62.0,530.0,0.05
63.0,542.0,0.05
64.0,544.0,0.05
65.0,552.0,0.05
66.0,552.0,0.05
67.0,555.0,0.05
68.0,559.0,0.05
69.0,567.0,0.05
70.0,574.0,0.05
71.0,575.0,0.05
72.0,575.0,0.05
73.0,576.0,0.05
74.0,584.0,0.05
75.0,589.0,0.05
76.0,590.0,0.05
77.0,597.0,0.05
78.0,600.0,0.05
79.0,600.0,0.05
80.0,601.0,0.05
81.0,603.0,0.05
82.0,608.0,0.05
83.0,611.0,0.05
84.0,618.0,0.05
85.0,618.0,0.05
86.0,618.0,0.05
87.0,619.0,0.05
88.0,620.0,0.05
89.0,624.0,0.05
90.0,626.0,0.05
91.0,628.0,0.05
92.0,631.0,0.05
93.0,631.0,0.05
94.0,631.0,0.05
95.0,635.0,0.05
96.0,639.0,0.05
97.0,643.0,0.05
98.0,645.0,0.05
99.0,645.0,0.05
100.0,645.0,0.05
101.0,650.0,0.05
102.0,653.0,0.05
103.0,659.0,0.05
104.0,665.0,0.05
105.0,665.0,0.05
106.0,678.0,0.05
107.0,686.0,0.05
108.0,686.0,0.05
109.0,690.0,0.05
110.0,696.0,0.05
111.0,698.0,0.05
112.0,699.0,0.05
113.0,706.0,0.05
114.0,707.0,0.05
115.0,709.0,0.05
116.0,709.0,0.05
117.0,712.0,0.05
118.0,713.0,0.05
119.0,713.0,0.05
120.0,715.0,0.05
121.0,724.0,0.05
122.0,724.0,0.05
123.0,724.0,0.05
124.0,728.0,0.05
125.0,730.0,0.05
