mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,16.0,0.05
3.0,20.0,0.05
4.0,37.0,0.05
5.0,57.0,0.05
6.0,71.0,0.05
7.0,84.0,0.05
8.0,103.0,0.05
9.0,109.0,0.05
10.0,115.0,0.05
11.0,132.0,0.05
12.0,144.0,0.05
13.0,157.0,0.05
14.0,175.0,0.05
15.0,195.0,0.05
16.0,202.0,0.05
17.0,216.0,0.05
18.0,239.0,0.05
19.0,267.0,0.05
20.0,292.0,0.05
21.0,310.0,0.05
22.0,330.0,0.05
23.0,349.0,0.05
24.0,358.0,0.05
25.0,382.0,0.05
26.0,382.0,0.05
27.0,431.0,0.05
28.0,441.0,0.05
29.0,454.0,0.05
30.0,463.0,0.05
31.0,469.0,0.05
32.0,498.0,0.05
33.0,524.0,0.05
34.0,553.0,0.05
35.0,577.0,0.05
36.0,597.0,0.05
37.0,598.0,0.05
38.0,628.0,0.05
39.0,666.0,0.05
40.0,685.0,0.05
41.0,722.0,0.05
42.0,754.0,0.05
43.0,770.0,0.05
44.0,807.0,0.05
45.0,833.0,0.05
46.0,860.0,0.05
47.0,891.0,0.05
48.0,933.0,0.05
49.0,970.0,0.05
50.0,998.0,0.05
51.0,1020.0,0.05
52.0,1057.0,0.05
53.0,1096.0,0.05
54.0,1096.0,0.05
55.0,1096.0,0.05
56.0,1176.0,0.05
57.0,1187.0,0.05
58.0,1207.0,0.05
59.0,1226.0,0.05
60.0,1260.0,0.05
61.0,1295.0,0.05
62.0,1295.0,0.05
63.0,1394.0,0.05
64.0,1425.0,0.05
65.0,1445.0,0.05
66.0,1485.0,0.05
67.0,1523.0,0.05
68.0,1582.0,0.05
69.0,1628.0,0.05
70.0,1685.0,0.05
71.0,1711.0,0.05
72.0,1744.0,0.05
73.0,1777.0,0.05
74.0,1802.0,0.05
75.0,1854.0,0.05
76.0,1905.0,0.05
77.0,1933.0,0.05
78.0,1969.0,0.05
79.0,1969.0,0.05
80.0,2056.0,0.05
81.0,2085.0,0.05
82.0,2111.0,0.05
83.0,2155.0,0.05
84.0,2187.0,0.05
85.0,2215.0,0.05
86.0,2239.0,0.05
87.0,2254.0,0.05
