mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,5.0,0.05
3.0,9.0,0.05
4.0,10.0,0.05
5.0,12.0,0.05
6.0,14.0,0.05
7.0,19.0,0.05
8.0,19.0,0.05
9.0,26.0,0.05
10.0,33.0,0.05
11.0,34.0,0.05
12.0,41.0,0.05
13.0,45.0,0.05
14.0,50.0,0.05
15.0,50.0,0.05
16.0,52.0,0.05
17.0,56.0,0.05
18.0,71.0,0.05
19.0,77.0,0.05
20.0,79.0,0.05
21.0,84.0,0.05
22.0,84.0,0.05
23.0,89.0,0.05
24.0,92.0,0.05
25.0,93.0,0.05
26.0,93.0,0.05
27.0,101.0,0.05
28.0,112.0,0.05
29.0,112.0,0.05
30.0,107.0,0.05
31.0,115.0,0.05
32.0,117.0,0.05
33.0,119.0,0.05
34.0,125.0,0.05
35.0,127.0,0.05
36.0,127.0,0.05
37.0,131.0,0.05
38.0,136.0,0.05
39.0,137.0,0.05
40.0,137.0,0.05
41.0,141.0,0.05
42.0,144.0,0.05
43.0,144.0,0.05
44.0,146.0,0.05
45.0,147.0,0.05
46.0,147.0,0.05
47.0,149.0,0.05
48.0,154.0,0.05
49.0,159.0,0.05
50.0,159.0,0.05
51.0,161.0,0.05
52.0,165.0,0.05
53.0,169.0,0.05
54.0,169.0,0.05
55.0,169.0,0.05
56.0,176.0,0.05
57.0,176.0,0.05
58.0,179.0,0.05
59.0,196.0,0.05
60.0,198.0,0.05
61.0,198.0,0.05
62.0,198.0,0.05
63.0,200.0,0.05
64.0,200.0,0.05
65.0,205.0,0.05
66.0,205.0,0.05
67.0,213.0,0.05
68.0,212.0,0.05
69.0,217.0,0.05
70.0,223.0,0.05
71.0,223.0,0.05
72.0,227.0,0.05
73.0,229.0,0.05
74.0,232.0,0.05
75.0,237.0,0.05
76.0,243.0,0.05
77.0,252.0,0.05
78.0,252.0,0.05
79.0,257.0,0.05
80.0,257.0,0.05
81.0,274.0,0.05
82.0,276.0,0.05
83.0,279.0,0.05
84.0,289.0,0.05
85.0,289.0,0.05
86.0,294.0,0.05
87.0,294.0,0.05
88.0,299.0,0.05
89.0,303.0,0.05
90.0,303.0,0.05
91.0,303.0,0.05
92.0,303.0,0.05
93.0,303.0,0.05
94.0,304.0,0.05
95.0,306.0,0.05
96.0,308.0,0.05
97.0,309.0,0.05
98.0,309.0,0.05
99.0,309.0,0.05
100.0,309.0,0.05
101.0,310.0,0.05
102.0,310.0,0.05
103.0,310.0,0.05
104.0,310.0,0.05
105.0,310.0,0.05
106.0,310.0,0.05
107.0,310.0,0.05
108.0,310.0,0.05
109.0,310.0,0.05
110.0,311.0,0.05
111.0,312.0,0.05
112.0,312.0,0.05
113.0,312.0,0.05
114.0,312.0,0.05
115.0,313.0,0.05
116.0,313.0,0.05
117.0,313.0,0.05
118.0,313.0,0.05
119.0,313.0,0.05
