mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,14.0,0.05
3.0,17.0,0.05
4.0,25.0,0.05
5.0,25.0,0.05
6.0,33.0,0.05
7.0,33.0,0.05
8.0,37.0,0.05
9.0,39.0,0.05
10.0,41.0,0.05
11.0,41.0,0.05
12.0,56.0,0.05
13.0,62.0,0.05
14.0,62.0,0.05
15.0,73.0,0.05
16.0,141.0,0.05
17.0,150.0,0.05
18.0,161.0,0.05
19.0,172.0,0.05
20.0,226.0,0.05
21.0,226.0,0.05
22.0,239.0,0.05
23.0,246.0,0.05
24.0,240.0,0.05
25.0,254.0,0.05
26.0,254.0,0.05
27.0,269.0,0.05
28.0,269.0,0.05
29.0,272.0,0.05
30.0,273.0,0.05
31.0,284.0,0.05
32.0,289.0,0.05
33.0,307.0,0.05
34.0,315.0,0.05
35.0,315.0,0.05
36.0,329.0,0.05
37.0,336.0,0.05
38.0,347.0,0.05
39.0,350.0,0.05
40.0,363.0,0.05
41.0,381.0,0.05
42.0,381.0,0.05
43.0,396.0,0.05
44.0,401.0,0.05
45.0,413.0,0.05
46.0,418.0,0.05
47.0,448.0,0.05
48.0,461.0,0.05
49.0,461.0,0.05
50.0,480.0,0.05
51.0,481.0,0.05
52.0,485.0,0.05
53.0,491.0,0.05
54.0,493.0,0.05
55.0,493.0,0.05
56.0,493.0,0.05
57.0,498.0,0.05
58.0,503.0,0.05
59.0,503.0,0.05
60.0,540.0,0.05
61.0,555.0,0.05
62.0,555.0,0.05
63.0,555.0,0.05
64.0,563.0,0.05
65.0,568.0,0.05
66.0,570.0,0.05
67.0,580.0,0.05
68.0,594.0,0.05
69.0,610.0,0.05
70.0,610.0,0.05
71.0,612.0,0.05
72.0,613.0,0.05
73.0,631.0,0.05
74.0,632.0,0.05
75.0,634.0,0.05
76.0,644.0,0.05
77.0,644.0,0.05
78.0,647.0,0.05
79.0,651.0,0.05
80.0,646.0,0.05
81.0,651.0,0.05
82.0,660.0,0.05
83.0,663.0,0.05
84.0,663.0,0.05
85.0,669.0,0.05
86.0,670.0,0.05
87.0,674.0,0.05
88.0,674.0,0.05
89.0,677.0,0.05
90.0,681.0,0.05
91.0,681.0,0.05
92.0,681.0,0.05
93.0,682.0,0.05
94.0,681.0,0.05
95.0,679.0,0.05
96.0,682.0,0.05
97.0,683.0,0.05
98.0,683.0,0.05
99.0,691.0,0.05
100.0,689.0,0.05
101.0,696.0,0.05
102.0,698.0,0.05
103.0,702.0,0.05
104.0,702.0,0.05
105.0,702.0,0.05
106.0,703.0,0.05
107.0,701.0,0.05
108.0,701.0,0.05
109.0,701.0,0.05
110.0,701.0,0.05
111.0,701.0,0.05
112.0,701.0,0.05
113.0,707.0,0.05
114.0,706.0,0.05
115.0,708.0,0.05
116.0,707.0,0.05
117.0,709.0,0.05
118.0,709.0,0.05
119.0,709.0,0.05
120.0,708.0,0.05
121.0,708.0,0.05
122.0,709.0,0.05
123.0,711.0,0.05
124.0,716.0,0.05
125.0,716.0,0.05
126.0,716.0,0.05
127.0,716.0,0.05
128.0,717.0,0.05
129.0,715.0,0.05
130.0,719.0,0.05
131.0,718.0,0.05
132.0,720.0,0.05
133.0,720.0,0.05
134.0,721.0,0.05
135.0,719.0,0.05
136.0,723.0,0.05
137.0,722.0,0.05
138.0,724.0,0.05
139.0,723.0,0.05
140.0,723.0,0.05
141.0,723.0,0.05
142.0,724.0,0.05
143.0,724.0,0.05
144.0,725.0,0.05
145.0,725.0,0.05
146.0,725.0,0.05
147.0,725.0,0.05
148.0,725.0,0.05
149.0,725.0,0.05
150.0,726.0,0.05
151.0,726.0,0.05
152.0,727.0,0.05
153.0,727.0,0.05
154.0,727.0,0.05
155.0,727.0,0.05
156.0,728.0,0.05
157.0,729.0,0.05
158.0,729.0,0.05
159.0,731.0,0.05
160.0,730.0,0.05
161.0,730.0,0.05
162.0,730.0,0.05
163.0,731.0,0.05
164.0,730.0,0.05
165.0,729.0,0.05
166.0,729.0,0.05
167.0,730.0,0.05
168.0,730.0,0.05
169.0,730.0,0.05
170.0,729.0,0.05
171.0,732.0,0.05
172.0,731.0,0.05
173.0,731.0,0.05
174.0,733.0,0.05
175.0,733.0,0.05
176.0,733.0,0.05
177.0,735.0,0.05
178.0,737.0,0.05
179.0,736.0,0.05
180.0,739.0,0.05
181.0,740.0,0.05
182.0,740.0,0.05
183.0,740.0,0.05
184.0,740.0,0.05
185.0,741.0,0.05
186.0,740.0,0.05
187.0,742.0,0.05
188.0,742.0,0.05
189.0,742.0,0.05
190.0,742.0,0.05
191.0,743.0,0.05
192.0,740.0,0.05
193.0,744.0,0.05
194.0,748.0,0.05
195.0,749.0,0.05
196.0,749.0,0.05
197.0,749.0,0.05
198.0,748.0,0.05
199.0,747.0,0.05
200.0,748.0,0.05
201.0,748.0,0.05
202.0,750.0,0.05
203.0,750.0,0.05
204.0,750.0,0.05
205.0,750.0,0.05
206.0,749.0,0.05
207.0,751.0,0.05
208.0,752.0,0.05
209.0,752.0,0.05
210.0,752.0,0.05
211.0,752.0,0.05
212.0,752.0,0.05
213.0,753.0,0.05
214.0,754.0,0.05
215.0,758.0,0.05
216.0,758.0,0.05
217.0,758.0,0.05
218.0,758.0,0.05
219.0,760.0,0.05
220.0,757.0,0.05
221.0,758.0,0.05
