mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,30.0,0.05
3.0,34.0,0.05
4.0,68.0,0.05
5.0,78.0,0.05
6.0,97.0,0.05
7.0,130.0,0.05
8.0,150.0,0.05
9.0,185.0,0.05
10.0,184.0,0.05
11.0,220.0,0.05
12.0,240.0,0.05
13.0,276.0,0.05
14.0,301.0,0.05
15.0,369.0,0.05
16.0,391.0,0.05
17.0,403.0,0.05
18.0,431.0,0.05
19.0,481.0,0.05
20.0,494.0,0.05
21.0,526.0,0.05
22.0,557.0,0.05
23.0,588.0,0.05
24.0,592.0,0.05
25.0,605.0,0.05
26.0,631.0,0.05
27.0,635.0,0.05
28.0,678.0,0.05
29.0,685.0,0.05
30.0,735.0,0.05
31.0,750.0,0.05
32.0,768.0,0.05
33.0,775.0,0.05
34.0,795.0,0.05
35.0,815.0,0.05
36.0,823.0,0.05
37.0,857.0,0.05
38.0,880.0,0.05
39.0,927.0,0.05
40.0,960.0,0.05
41.0,988.0,0.05
42.0,1006.0,0.05
43.0,1049.0,0.05
44.0,1105.0,0.05
45.0,1133.0,0.05
46.0,1150.0,0.05
47.0,1173.0,0.05
48.0,1215.0,0.05
49.0,1215.0,0.05
50.0,1281.0,0.05
51.0,1309.0,0.05
52.0,1321.0,0.05
53.0,1339.0,0.05
54.0,1351.0,0.05
55.0,1351.0,0.05
56.0,1397.0,0.05
57.0,1404.0,0.05
58.0,1411.0,0.05
59.0,1429.0,0.05
60.0,1446.0,0.05
61.0,1453.0,0.05
62.0,1453.0,0.05
63.0,1503.0,0.05
64.0,1510.0,0.05
65.0,1514.0,0.05
66.0,1526.0,0.05
67.0,1541.0,0.05
68.0,1565.0,0.05
69.0,1585.0,0.05
70.0,1599.0,0.05
71.0,1629.0,0.05
72.0,1640.0,0.05
73.0,1653.0,0.05
74.0,1666.0,0.05
75.0,1681.0,0.05
76.0,1715.0,0.05
77.0,1733.0,0.05
78.0,1745.0,0.05
79.0,1750.0,0.05
80.0,1761.0,0.05
81.0,1771.0,0.05
82.0,1797.0,0.05
83.0,1811.0,0.05
84.0,1820.0,0.05
85.0,1833.0,0.05
86.0,1841.0,0.05
87.0,1849.0,0.05
88.0,1854.0,0.05
89.0,1860.0,0.05
90.0,1879.0,0.05
91.0,1885.0,0.05
92.0,1893.0,0.05
93.0,1899.0,0.05
94.0,1907.0,0.05
95.0,1913.0,0.05
96.0,1919.0,0.05
97.0,1932.0,0.05
98.0,1946.0,0.05
99.0,1950.0,0.05
100.0,1952.0,0.05
101.0,1963.0,0.05
102.0,1978.0,0.05
103.0,1995.0,0.05
104.0,1999.0,0.05
105.0,2032.0,0.05
106.0,2061.0,0.05
107.0,2088.0,0.05
108.0,2106.0,0.05
109.0,2113.0,0.05
110.0,2115.0,0.05
111.0,2119.0,0.05
112.0,2120.0,0.05
113.0,2120.0,0.05
114.0,2123.0,0.05
115.0,2124.0,0.05
116.0,2131.0,0.05
117.0,2134.0,0.05
118.0,2136.0,0.05
119.0,2145.0,0.05
120.0,2148.0,0.05
121.0,2151.0,0.05
122.0,2151.0,0.05
123.0,2151.0,0.05
124.0,2154.0,0.05
125.0,2156.0,0.05
126.0,2158.0,0.05
127.0,2160.0,0.05
128.0,2159.0,0.05
129.0,2163.0,0.05
130.0,2167.0,0.05
131.0,2170.0,0.05
132.0,2176.0,0.05
133.0,2176.0,0.05
134.0,2176.0,0.05
135.0,2182.0,0.05
136.0,2185.0,0.05
137.0,2187.0,0.05
138.0,2192.0,0.05
139.0,2194.0,0.05
140.0,2194.0,0.05
141.0,2194.0,0.05
142.0,2201.0,0.05
143.0,2201.0,0.05
144.0,2204.0,0.05
145.0,2206.0,0.05
146.0,2209.0,0.05
147.0,2209.0,0.05
148.0,2209.0,0.05
149.0,2214.0,0.05
150.0,2218.0,0.05
151.0,2218.0,0.05
152.0,2221.0,0.05
153.0,2221.0,0.05
154.0,2221.0,0.05
155.0,2221.0,0.05
156.0,2225.0,0.05
157.0,2228.0,0.05
158.0,2233.0,0.05
159.0,2238.0,0.05
160.0,2239.0,0.05
161.0,2239.0,0.05
162.0,2239.0,0.05
163.0,2245.0,0.05
164.0,2248.0,0.05
165.0,2254.0,0.05
166.0,2259.0,0.05
167.0,2260.0,0.05
168.0,2260.0,0.05
169.0,2260.0,0.05
170.0,2266.0,0.05
171.0,2267.0,0.05
172.0,2268.0,0.05
173.0,2273.0,0.05
174.0,2273.0,0.05
175.0,2273.0,0.05
176.0,2273.0,0.05
177.0,2279.0,0.05
178.0,2284.0,0.05
179.0,2289.0,0.05
180.0,2298.0,0.05
181.0,2307.0,0.05
182.0,2307.0,0.05
183.0,2307.0,0.05
184.0,2314.0,0.05
185.0,2316.0,0.05
186.0,2318.0,0.05
187.0,2321.0,0.05
188.0,2327.0,0.05
189.0,2327.0,0.05
190.0,2327.0,0.05
191.0,2335.0,0.05
192.0,2339.0,0.05
193.0,2338.0,0.05
194.0,2344.0,0.05
195.0,2348.0,0.05
196.0,2348.0,0.05
197.0,2348.0,0.05
198.0,2351.0,0.05
199.0,2354.0,0.05
200.0,2359.0,0.05
201.0,2363.0,0.05
202.0,2365.0,0.05
203.0,2365.0,0.05
204.0,2365.0,0.05
205.0,2368.0,0.05
206.0,2371.0,0.05
207.0,2374.0,0.05
208.0,2380.0,0.05
209.0,2381.0,0.05
210.0,2381.0,0.05
