mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,20.0,0.05
3.0,51.0,0.05
4.0,56.0,0.05
5.0,75.0,0.05
6.0,105.0,0.05
7.0,140.0,0.05
8.0,163.0,0.05
9.0,187.0,0.05
10.0,194.0,0.05
11.0,247.0,0.05
12.0,272.0,0.05
13.0,304.0,0.05
14.0,358.0,0.05
15.0,368.0,0.05
16.0,421.0,0.05
17.0,435.0,0.05
18.0,452.0,0.05
19.0,512.0,0.05
20.0,557.0,0.05
21.0,598.0,0.05
22.0,637.0,0.05
23.0,658.0,0.05
24.0,665.0,0.05
25.0,737.0,0.05
26.0,789.0,0.05
27.0,794.0,0.05
28.0,848.0,0.05
29.0,874.0,0.05
30.0,882.0,0.05
31.0,911.0,0.05
32.0,984.0,0.05
33.0,1020.0,0.05
34.0,1062.0,0.05
35.0,1098.0,0.05
36.0,1110.0,0.05
37.0,1170.0,0.05
38.0,1194.0,0.05
39.0,1251.0,0.05
40.0,1302.0,0.05
41.0,1340.0,0.05
42.0,1375.0,0.05
43.0,1407.0,0.05
44.0,1419.0,0.05
45.0,1440.0,0.05
46.0,1478.0,0.05
47.0,1517.0,0.05
48.0,1544.0,0.05
49.0,1577.0,0.05
50.0,1612.0,0.05
51.0,1627.0,0.05
52.0,1674.0,0.05
53.0,1706.0,0.05
54.0,1753.0,0.05
55.0,1779.0,0.05
56.0,1788.0,0.05
57.0,1809.0,0.05
58.0,1838.0,0.05
59.0,1864.0,0.05
60.0,1897.0,0.05
61.0,1930.0,0.05
62.0,1930.0,0.05
63.0,1972.0,0.05
64.0,1985.0,0.05
65.0,1996.0,0.05
66.0,2021.0,0.05
67.0,2039.0,0.05
68.0,2070.0,0.05
69.0,2118.0,0.05
70.0,2144.0,0.05
71.0,2164.0,0.05
72.0,2191.0,0.05
73.0,2209.0,0.05
74.0,2224.0,0.05
75.0,2250.0,0.05
76.0,2271.0,0.05
77.0,2299.0,0.05
78.0,2310.0,0.05
79.0,2320.0,0.05
80.0,2321.0,0.05
81.0,2344.0,0.05
82.0,2355.0,0.05
83.0,2373.0,0.05
84.0,2404.0,0.05
85.0,2408.0,0.05
86.0,2408.0,0.05
