mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,11.0,0.05
3.0,23.0,0.05
4.0,38.0,0.05
5.0,48.0,0.05
6.0,68.0,0.05
7.0,77.0,0.05
8.0,80.0,0.05
9.0,86.0,0.05
10.0,106.0,0.05
11.0,118.0,0.05
12.0,126.0,0.05
13.0,142.0,0.05
14.0,155.0,0.05
15.0,165.0,0.05
16.0,167.0,0.05
17.0,179.0,0.05
18.0,194.0,0.05
19.0,217.0,0.05
20.0,230.0,0.05
21.0,251.0,0.05
22.0,264.0,0.05
23.0,279.0,0.05
24.0,294.0,0.05
25.0,309.0,0.05
26.0,323.0,0.05
27.0,342.0,0.05
28.0,352.0,0.05
29.0,377.0,0.05
30.0,388.0,0.05
31.0,396.0,0.05
32.0,406.0,0.05
33.0,424.0,0.05
34.0,447.0,0.05
35.0,474.0,0.05
36.0,488.0,0.05
37.0,501.0,0.05
38.0,512.0,0.05
39.0,533.0,0.05
40.0,562.0,0.05
41.0,593.0,0.05
42.0,621.0,0.05
43.0,641.0,0.05
44.0,655.0,0.05
45.0,669.0,0.05
46.0,696.0,0.05
47.0,737.0,0.05
48.0,787.0,0.05
49.0,825.0,0.05
50.0,883.0,0.05
51.0,900.0,0.05
52.0,927.0,0.05
53.0,983.0,0.05
54.0,1035.0,0.05
55.0,1069.0,0.05
56.0,1097.0,0.05
57.0,1118.0,0.05
58.0,1166.0,0.05
59.0,1200.0,0.05
60.0,1259.0,0.05
61.0,1292.0,0.05
62.0,1355.0,0.05
63.0,1404.0,0.05
64.0,1413.0,0.05
65.0,1435.0,0.05
66.0,1462.0,0.05
67.0,1514.0,0.05
68.0,1556.0,0.05
69.0,1604.0,0.05
70.0,1640.0,0.05
71.0,1674.0,0.05
72.0,1705.0,0.05
73.0,1756.0,0.05
74.0,1800.0,0.05
75.0,1840.0,0.05
76.0,1899.0,0.05
77.0,1937.0,0.05
78.0,1951.0,0.05
79.0,1984.0,0.05
80.0,2027.0,0.05
81.0,2073.0,0.05
82.0,2109.0,0.05
83.0,2140.0,0.05
84.0,2180.0,0.05
85.0,2201.0,0.05
86.0,2224.0,0.05
87.0,2254.0,0.05
88.0,2280.0,0.05
89.0,2308.0,0.05
90.0,2340.0,0.05
91.0,2381.0,0.05
92.0,2391.0,0.05
93.0,2407.0,0.05
94.0,2436.0,0.05
95.0,2444.0,0.05
96.0,2464.0,0.05
97.0,2499.0,0.05
98.0,2532.0,0.05
99.0,2561.0,0.05
100.0,2575.0,0.05
101.0,2587.0,0.05
102.0,2610.0,0.05
103.0,2630.0,0.05
104.0,2642.0,0.05
105.0,2654.0,0.05
106.0,2668.0,0.05
107.0,2683.0,0.05
108.0,2692.0,0.05
109.0,2719.0,0.05
110.0,2739.0,0.05
111.0,2762.0,0.05
112.0,2780.0,0.05
113.0,2802.0,0.05
114.0,2815.0,0.05
115.0,2832.0,0.05
116.0,2848.0,0.05
117.0,2875.0,0.05
118.0,2901.0,0.05
119.0,2916.0,0.05
120.0,2927.0,0.05
121.0,2941.0,0.05
122.0,2957.0,0.05
123.0,2982.0,0.05
124.0,3008.0,0.05
125.0,3031.0,0.05
126.0,3049.0,0.05
127.0,3077.0,0.05
128.0,3085.0,0.05
129.0,3099.0,0.05
130.0,3115.0,0.05
131.0,3124.0,0.05
132.0,3124.0,0.05
133.0,3181.0,0.05
134.0,3203.0,0.05
135.0,3219.0,0.05
136.0,3241.0,0.05
137.0,3278.0,0.05
138.0,3300.0,0.05
139.0,3339.0,0.05
140.0,3372.0,0.05
141.0,3402.0,0.05
142.0,3417.0,0.05
143.0,3454.0,0.05
144.0,3490.0,0.05
145.0,3522.0,0.05
146.0,3556.0,0.05
147.0,3579.0,0.05
148.0,3607.0,0.05
149.0,3635.0,0.05
150.0,3668.0,0.05
151.0,3721.0,0.05
152.0,3762.0,0.05
153.0,3808.0,0.05
154.0,3850.0,0.05
155.0,3877.0,0.05
156.0,3896.0,0.05
157.0,3919.0,0.05
158.0,3968.0,0.05
159.0,4005.0,0.05
160.0,4050.0,0.05
161.0,4095.0,0.05
162.0,4120.0,0.05
163.0,4144.0,0.05
164.0,4175.0,0.05
165.0,4218.0,0.05
166.0,4247.0,0.05
167.0,4288.0,0.05
168.0,4312.0,0.05
169.0,4339.0,0.05
170.0,4353.0,0.05
171.0,4378.0,0.05
172.0,4396.0,0.05
173.0,4421.0,0.05
174.0,4450.0,0.05
175.0,4481.0,0.05
176.0,4506.0,0.05
177.0,4518.0,0.05
178.0,4533.0,0.05
179.0,4552.0,0.05
180.0,4560.0,0.05
181.0,4572.0,0.05
182.0,4586.0,0.05
183.0,4601.0,0.05
184.0,4605.0,0.05
185.0,4611.0,0.05
186.0,4624.0,0.05
187.0,4642.0,0.05
188.0,4658.0,0.05
189.0,4674.0,0.05
190.0,4689.0,0.05
191.0,4694.0,0.05
192.0,4703.0,0.05
193.0,4711.0,0.05
194.0,4719.0,0.05
195.0,4723.0,0.05
196.0,4735.0,0.05
197.0,4738.0,0.05
198.0,4744.0,0.05
199.0,4746.0,0.05
200.0,4750.0,0.05
201.0,4760.0,0.05
202.0,4762.0,0.05
203.0,4778.0,0.05
204.0,4786.0,0.05
205.0,4787.0,0.05
206.0,4792.0,0.05
207.0,4796.0,0.05
208.0,4802.0,0.05
209.0,4813.0,0.05
210.0,4820.0,0.05
211.0,4822.0,0.05
212.0,4823.0,0.05
213.0,4823.0,0.05
214.0,4824.0,0.05
215.0,4827.0,0.05
216.0,4834.0,0.05
217.0,4840.0,0.05
218.0,4843.0,0.05
219.0,4847.0,0.05
220.0,4847.0,0.05
221.0,4852.0,0.05
222.0,4854.0,0.05
223.0,4856.0,0.05
224.0,4856.0,0.05
225.0,4858.0,0.05
226.0,4858.0,0.05
227.0,4859.0,0.05
228.0,4860.0,0.05
229.0,4860.0,0.05
230.0,4862.0,0.05
231.0,4865.0,0.05
