mjd,mag,magerr
0.0,0.0,0.05
1.0,21.0,0.05
2.0,22.0,0.05
3.0,34.0,0.05
4.0,36.0,0.05
5.0,41.0,0.05
6.0,59.0,0.05
7.0,66.0,0.05
8.0,86.0,0.05
9.0,99.0,0.05
10.0,131.0,0.05
11.0,143.0,0.05
12.0,164.0,0.05
13.0,191.0,0.05
14.0,218.0,0.05
15.0,247.0,0.05
16.0,272.0,0.05
17.0,293.0,0.05
18.0,319.0,0.05
19.0,365.0,0.05
20.0,424.0,0.05
21.0,480.0,0.05
22.0,544.0,0.05
23.0,580.0,0.05
24.0,620.0,0.05
25.0,676.0,0.05
26.0,732.0,0.05
27.0,735.0,0.05
28.0,833.0,0.05
29.0,889.0,0.05
30.0,930.0,0.05
31.0,981.0,0.05
32.0,1023.0,0.05
33.0,1074.0,0.05
34.0,1182.0,0.05
35.0,1278.0,0.05
36.0,1372.0,0.05
37.0,1416.0,0.05
38.0,1525.0,0.05
39.0,1561.0,0.05
40.0,1602.0,0.05
41.0,1714.0,0.05
42.0,1795.0,0.05
43.0,1901.0,0.05
44.0,1928.0,0.05
45.0,1984.0,0.05
46.0,2053.0,0.05
47.0,2114.0,0.05
48.0,2184.0,0.05
49.0,2269.0,0.05
50.0,2318.0,0.05
51.0,2378.0,0.05
52.0,2438.0,0.05
53.0,2492.0,0.05
54.0,2561.0,0.05
55.0,2618.0,0.05
56.0,2687.0,0.05
57.0,2735.0,0.05
58.0,2754.0,0.05
59.0,2780.0,0.05
60.0,2813.0,0.05
61.0,2958.0,0.05
62.0,3038.0,0.05
63.0,3132.0,0.05
64.0,3218.0,0.05
65.0,3235.0,0.05
66.0,3271.0,0.05
67.0,3323.0,0.05
68.0,3397.0,0.05
69.0,3463.0,0.05
70.0,3576.0,0.05
71.0,3627.0,0.05
72.0,3672.0,0.05
73.0,3746.0,0.05
74.0,3763.0,0.05
75.0,3822.0,0.05
76.0,3906.0,0.05
77.0,3957.0,0.05
78.0,3995.0,0.05
79.0,4022.0,0.05
80.0,4060.0,0.05
81.0,4090.0,0.05
82.0,4105.0,0.05
83.0,4153.0,0.05
84.0,4212.0,0.05
85.0,4253.0,0.05
86.0,4268.0,0.05
87.0,4311.0,0.05
88.0,4315.0,0.05
89.0,4339.0,0.05
90.0,4356.0,0.05
91.0,4360.0,0.05
92.0,4384.0,0.05
93.0,4395.0,0.05
94.0,4406.0,0.05
95.0,4409.0,0.05
96.0,4432.0,0.05
97.0,4449.0,0.05
98.0,4458.0,0.05
99.0,4466.0,0.05
100.0,4473.0,0.05
101.0,4495.0,0.05
102.0,4493.0,0.05
103.0,4504.0,0.05
104.0,4514.0,0.05
105.0,4522.0,0.05
106.0,4530.0,0.05
107.0,4533.0,0.05
108.0,4536.0,0.05
109.0,4544.0,0.05
110.0,4548.0,0.05
111.0,4557.0,0.05
112.0,4565.0,0.05
113.0,4562.0,0.05
114.0,4567.0,0.05
115.0,4565.0,0.05
116.0,4567.0,0.05
117.0,4576.0,0.05
118.0,4582.0,0.05
119.0,4586.0,0.05
120.0,4588.0,0.05
121.0,4588.0,0.05
122.0,4589.0,0.05
123.0,4593.0,0.05
124.0,4597.0,0.05
125.0,4602.0,0.05
126.0,4608.0,0.05
127.0,4612.0,0.05
128.0,4615.0,0.05
129.0,4615.0,0.05
130.0,4620.0,0.05
131.0,4622.0,0.05
132.0,4630.0,0.05
133.0,4637.0,0.05
134.0,4643.0,0.05
135.0,4651.0,0.05
136.0,4650.0,0.05
137.0,4654.0,0.05
138.0,4658.0,0.05
139.0,4664.0,0.05
140.0,4695.0,0.05
141.0,4715.0,0.05
142.0,4717.0,0.05
143.0,4719.0,0.05
144.0,4726.0,0.05
145.0,4732.0,0.05
146.0,4736.0,0.05
147.0,4744.0,0.05
148.0,4749.0,0.05
149.0,4764.0,0.05
150.0,4768.0,0.05
151.0,4774.0,0.05
152.0,4777.0,0.05
153.0,4785.0,0.05
154.0,4789.0,0.05
155.0,4799.0,0.05
156.0,4803.0,0.05
157.0,4807.0,0.05
158.0,4807.0,0.05
159.0,4812.0,0.05
160.0,4813.0,0.05
161.0,4820.0,0.05
162.0,4827.0,0.05
163.0,4831.0,0.05
164.0,4835.0,0.05
165.0,4838.0,0.05
166.0,4845.0,0.05
167.0,4847.0,0.05
168.0,4850.0,0.05
169.0,4853.0,0.05
170.0,4854.0,0.05
171.0,4854.0,0.05
172.0,4860.0,0.05
173.0,4860.0,0.05
174.0,4867.0,0.05
175.0,4865.0,0.05
176.0,4866.0,0.05
177.0,4868.0,0.05
178.0,4870.0,0.05
179.0,4871.0,0.05
180.0,4871.0,0.05
181.0,4875.0,0.05
182.0,4875.0,0.05
183.0,4875.0,0.05
184.0,4876.0,0.05
185.0,4876.0,0.05
186.0,4876.0,0.05
187.0,4877.0,0.05
188.0,4878.0,0.05
189.0,4887.0,0.05
190.0,4888.0,0.05
191.0,4888.0,0.05
192.0,4896.0,0.05
193.0,4917.0,0.05
194.0,4924.0,0.05
195.0,4936.0,0.05
196.0,4947.0,0.05
197.0,4945.0,0.05
198.0,4945.0,0.05
199.0,4950.0,0.05
200.0,4955.0,0.05
201.0,4966.0,0.05
202.0,4974.0,0.05
203.0,4976.0,0.05
204.0,4984.0,0.05
205.0,4985.0,0.05
206.0,4986.0,0.05
207.0,4987.0,0.05
208.0,4988.0,0.05
209.0,4991.0,0.05
210.0,4994.0,0.05
211.0,4994.0,0.05
212.0,4995.0,0.05
213.0,4995.0,0.05
214.0,4997.0,0.05
215.0,4999.0,0.05
216.0,5008.0,0.05
217.0,5008.0,0.05
218.0,5007.0,0.05
219.0,5009.0,0.05
220.0,5010.0,0.05
221.0,5015.0,0.05
222.0,5017.0,0.05
223.0,5017.0,0.05
224.0,5016.0,0.05
225.0,5017.0,0.05
226.0,5018.0,0.05
227.0,5019.0,0.05
228.0,5019.0,0.05
229.0,5020.0,0.05
230.0,5026.0,0.05
231.0,5027.0,0.05
