mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,7.0,0.05
3.0,11.0,0.05
4.0,15.0,0.05
5.0,18.0,0.05
6.0,28.0,0.05
7.0,33.0,0.05
8.0,36.0,0.05
9.0,41.0,0.05
10.0,42.0,0.05
11.0,50.0,0.05
12.0,55.0,0.05
13.0,62.0,0.05
14.0,69.0,0.05
15.0,71.0,0.05
16.0,73.0,0.05
17.0,78.0,0.05
18.0,85.0,0.05
19.0,96.0,0.05
20.0,98.0,0.05
21.0,100.0,0.05
22.0,103.0,0.05
23.0,108.0,0.05
24.0,113.0,0.05
25.0,130.0,0.05
26.0,141.0,0.05
27.0,149.0,0.05
28.0,154.0,0.05
29.0,164.0,0.05
30.0,170.0,0.05
31.0,173.0,0.05
32.0,191.0,0.05
33.0,206.0,0.05
34.0,217.0,0.05
35.0,231.0,0.05
36.0,251.0,0.05
37.0,257.0,0.05
38.0,279.0,0.05
39.0,290.0,0.05
40.0,313.0,0.05
41.0,339.0,0.05
42.0,398.0,0.05
43.0,412.0,0.05
44.0,420.0,0.05
45.0,462.0,0.05
46.0,489.0,0.05
47.0,505.0,0.05
48.0,518.0,0.05
49.0,535.0,0.05
50.0,550.0,0.05
51.0,566.0,0.05
52.0,591.0,0.05
53.0,624.0,0.05
54.0,651.0,0.05
55.0,669.0,0.05
56.0,679.0,0.05
57.0,687.0,0.05
58.0,694.0,0.05
59.0,704.0,0.05
60.0,715.0,0.05
61.0,732.0,0.05
62.0,751.0,0.05
63.0,760.0,0.05
64.0,769.0,0.05
65.0,770.0,0.05
66.0,787.0,0.05
67.0,797.0,0.05
68.0,827.0,0.05
69.0,849.0,0.05
70.0,873.0,0.05
71.0,885.0,0.05
72.0,886.0,0.05
73.0,888.0,0.05
74.0,897.0,0.05
75.0,902.0,0.05
76.0,912.0,0.05
77.0,917.0,0.05
78.0,929.0,0.05
79.0,936.0,0.05
80.0,947.0,0.05
81.0,967.0,0.05
82.0,991.0,0.05
83.0,1004.0,0.05
84.0,1021.0,0.05
85.0,1032.0,0.05
86.0,1044.0,0.05
87.0,1059.0,0.05
88.0,1072.0,0.05
89.0,1091.0,0.05
90.0,1109.0,0.05
91.0,1109.0,0.05
92.0,1127.0,0.05
93.0,1128.0,0.05
94.0,1130.0,0.05
95.0,1135.0,0.05
96.0,1150.0,0.05
97.0,1151.0,0.05
98.0,1152.0,0.05
99.0,1158.0,0.05
100.0,1162.0,0.05
101.0,1166.0,0.05
102.0,1176.0,0.05
103.0,1185.0,0.05
104.0,1187.0,0.05
105.0,1195.0,0.05
106.0,1198.0,0.05
107.0,1207.0,0.05
108.0,1210.0,0.05
109.0,1220.0,0.05
110.0,1225.0,0.05
111.0,1228.0,0.05
112.0,1242.0,0.05
113.0,1320.0,0.05
114.0,1324.0,0.05
115.0,1373.0,0.05
116.0,1324.0,0.05
117.0,1272.0,0.05
118.0,1276.0,0.05
119.0,1292.0,0.05
120.0,1297.0,0.05
121.0,1303.0,0.05
122.0,1304.0,0.05
123.0,1322.0,0.05
124.0,1327.0,0.05
125.0,1369.0,0.05
126.0,1385.0,0.05
127.0,1392.0,0.05
128.0,1393.0,0.05
129.0,1393.0,0.05
130.0,1396.0,0.05
131.0,1398.0,0.05
132.0,1403.0,0.05
133.0,1406.0,0.05
134.0,1409.0,0.05
135.0,1415.0,0.05
136.0,1415.0,0.05
137.0,1417.0,0.05
138.0,1424.0,0.05
139.0,1423.0,0.05
140.0,1423.0,0.05
141.0,1423.0,0.05
142.0,1423.0,0.05
143.0,1428.0,0.05
144.0,1430.0,0.05
