mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,16.0,0.05
3.0,22.0,0.05
4.0,31.0,0.05
5.0,50.0,0.05
6.0,64.0,0.05
7.0,64.0,0.05
8.0,86.0,0.05
9.0,101.0,0.05
10.0,115.0,0.05
11.0,121.0,0.05
12.0,136.0,0.05
13.0,151.0,0.05
14.0,169.0,0.05
15.0,209.0,0.05
16.0,225.0,0.05
17.0,227.0,0.05
18.0,243.0,0.05
19.0,259.0,0.05
20.0,283.0,0.05
21.0,311.0,0.05
22.0,330.0,0.05
23.0,348.0,0.05
24.0,362.0,0.05
25.0,391.0,0.05
26.0,391.0,0.05
27.0,412.0,0.05
28.0,449.0,0.05
29.0,465.0,0.05
30.0,475.0,0.05
31.0,479.0,0.05
32.0,500.0,0.05
33.0,533.0,0.05
34.0,574.0,0.05
35.0,622.0,0.05
36.0,661.0,0.05
37.0,663.0,0.05
38.0,683.0,0.05
39.0,706.0,0.05
40.0,731.0,0.05
41.0,756.0,0.05
42.0,787.0,0.05
43.0,819.0,0.05
44.0,831.0,0.05
45.0,871.0,0.05
46.0,901.0,0.05
47.0,926.0,0.05
48.0,973.0,0.05
49.0,1070.0,0.05
50.0,1120.0,0.05
51.0,1141.0,0.05
52.0,1171.0,0.05
53.0,1211.0,0.05
54.0,1245.0,0.05
55.0,1245.0,0.05
56.0,1294.0,0.05
57.0,1317.0,0.05
58.0,1339.0,0.05
59.0,1347.0,0.05
60.0,1401.0,0.05
61.0,1438.0,0.05
62.0,1438.0,0.05
63.0,1489.0,0.05
64.0,1526.0,0.05
65.0,1549.0,0.05
66.0,1553.0,0.05
67.0,1594.0,0.05
68.0,1648.0,0.05
69.0,1691.0,0.05
70.0,1711.0,0.05
71.0,1753.0,0.05
72.0,1781.0,0.05
73.0,1814.0,0.05
74.0,1813.0,0.05
75.0,1841.0,0.05
76.0,1869.0,0.05
77.0,1909.0,0.05
78.0,1929.0,0.05
79.0,1938.0,0.05
80.0,1944.0,0.05
81.0,1963.0,0.05
82.0,1980.0,0.05
83.0,2010.0,0.05
84.0,2022.0,0.05
85.0,2042.0,0.05
86.0,2065.0,0.05
87.0,2067.0,0.05
88.0,2089.0,0.05
89.0,2105.0,0.05
90.0,2123.0,0.05
91.0,2127.0,0.05
92.0,2151.0,0.05
93.0,2157.0,0.05
94.0,2161.0,0.05
95.0,2169.0,0.05
96.0,2177.0,0.05
97.0,2190.0,0.05
98.0,2196.0,0.05
99.0,2212.0,0.05
100.0,2216.0,0.05
101.0,2220.0,0.05
102.0,2229.0,0.05
103.0,2236.0,0.05
104.0,2243.0,0.05
105.0,2255.0,0.05
106.0,2271.0,0.05
107.0,2275.0,0.05
108.0,2280.0,0.05
109.0,2280.0,0.05
110.0,2283.0,0.05
111.0,2293.0,0.05
112.0,2299.0,0.05
113.0,2306.0,0.05
114.0,2309.0,0.05
115.0,2309.0,0.05
116.0,2315.0,0.05
117.0,2319.0,0.05
118.0,2326.0,0.05
119.0,2331.0,0.05
120.0,2332.0,0.05
121.0,2334.0,0.05
122.0,2335.0,0.05
123.0,2338.0,0.05
124.0,2341.0,0.05
125.0,2343.0,0.05
126.0,2352.0,0.05
127.0,2356.0,0.05
128.0,2356.0,0.05
129.0,2357.0,0.05
130.0,2376.0,0.05
131.0,2384.0,0.05
132.0,2399.0,0.05
133.0,2402.0,0.05
134.0,2407.0,0.05
135.0,2411.0,0.05
136.0,2411.0,0.05
137.0,2411.0,0.05
138.0,2411.0,0.05
139.0,2411.0,0.05
140.0,2411.0,0.05
141.0,2411.0,0.05
142.0,2411.0,0.05
143.0,2411.0,0.05
144.0,2445.0,0.05
145.0,2445.0,0.05
146.0,2445.0,0.05
147.0,2445.0,0.05
148.0,2445.0,0.05
149.0,2445.0,0.05
150.0,2445.0,0.05
151.0,2492.0,0.05
152.0,2492.0,0.05
153.0,2492.0,0.05
154.0,2492.0,0.05
155.0,2492.0,0.05
156.0,2492.0,0.05
157.0,2492.0,0.05
158.0,2502.0,0.05
159.0,2502.0,0.05
160.0,2502.0,0.05
161.0,2502.0,0.05
162.0,2502.0,0.05
163.0,2502.0,0.05
164.0,2502.0,0.05
165.0,2532.0,0.05
166.0,2532.0,0.05
167.0,2532.0,0.05
168.0,2532.0,0.05
169.0,2532.0,0.05
170.0,2532.0,0.05
171.0,2532.0,0.05
172.0,2568.0,0.05
173.0,2568.0,0.05
174.0,2568.0,0.05
175.0,2568.0,0.05
176.0,2568.0,0.05
177.0,2568.0,0.05
178.0,2568.0,0.05
179.0,2591.0,0.05
180.0,2591.0,0.05
181.0,2591.0,0.05
182.0,2591.0,0.05
183.0,2591.0,0.05
184.0,2591.0,0.05
185.0,2591.0,0.05
186.0,2602.0,0.05
187.0,2602.0,0.05
188.0,2602.0,0.05
189.0,2602.0,0.05
190.0,2602.0,0.05
191.0,2602.0,0.05
192.0,2602.0,0.05
193.0,2612.0,0.05
194.0,2612.0,0.05
195.0,2612.0,0.05
196.0,2612.0,0.05
197.0,2612.0,0.05
198.0,2612.0,0.05
199.0,2612.0,0.05
200.0,2624.0,0.05
201.0,2624.0,0.05
202.0,2624.0,0.05
203.0,2624.0,0.05
204.0,2624.0,0.05
205.0,2624.0,0.05
206.0,2624.0,0.05
207.0,2634.0,0.05
208.0,2634.0,0.05
209.0,2634.0,0.05
210.0,2634.0,0.05
211.0,2634.0,0.05
212.0,2634.0,0.05
213.0,2634.0,0.05
214.0,2645.0,0.05
215.0,2645.0,0.05
216.0,2645.0,0.05
217.0,2645.0,0.05
