mjd,mag,magerr
0.0,0.0,0.05
1.0,13.0,0.05
2.0,13.0,0.05
3.0,823.0,0.05
4.0,857.0,0.05
5.0,892.0,0.05
6.0,910.0,0.05
7.0,935.0,0.05
8.0,987.0,0.05
9.0,992.0,0.05
10.0,1043.0,0.05
11.0,1081.0,0.05
12.0,1125.0,0.05
13.0,1186.0,0.05
14.0,1238.0,0.05
15.0,1253.0,0.05
16.0,1264.0,0.05
17.0,1299.0,0.05
18.0,1367.0,0.05
19.0,1418.0,0.05
20.0,1467.0,0.05
21.0,1528.0,0.05
22.0,1552.0,0.05
23.0,1581.0,0.05
24.0,1651.0,0.05
25.0,1714.0,0.05
26.0,1761.0,0.05
27.0,1780.0,0.05
28.0,1818.0,0.05
29.0,1845.0,0.05
30.0,1865.0,0.05
31.0,1929.0,0.05
32.0,1987.0,0.05
33.0,2085.0,0.05
34.0,2153.0,0.05
35.0,2220.0,0.05
36.0,2242.0,0.05
37.0,2269.0,0.05
38.0,2333.0,0.05
39.0,2392.0,0.05
40.0,2476.0,0.05
41.0,2551.0,0.05
42.0,2637.0,0.05
43.0,2666.0,0.05
44.0,2691.0,0.05
45.0,2801.0,0.05
46.0,2903.0,0.05
47.0,2974.0,0.05
48.0,3050.0,0.05
49.0,3133.0,0.05
50.0,3174.0,0.05
51.0,3206.0,0.05
52.0,3276.0,0.05
53.0,3396.0,0.05
54.0,3520.0,0.05
55.0,3564.0,0.05
56.0,3577.0,0.05
57.0,3644.0,0.05
58.0,3696.0,0.05
59.0,3878.0,0.05
60.0,4058.0,0.05
61.0,4164.0,0.05
62.0,4244.0,0.05
63.0,4288.0,0.05
64.0,4309.0,0.05
65.0,4320.0,0.05
66.0,4370.0,0.05
67.0,4411.0,0.05
68.0,4498.0,0.05
69.0,4590.0,0.05
70.0,4701.0,0.05
71.0,4748.0,0.05
72.0,4790.0,0.05
73.0,4906.0,0.05
74.0,5011.0,0.05
75.0,5129.0,0.05
76.0,5212.0,0.05
77.0,5325.0,0.05
78.0,5360.0,0.05
79.0,5382.0,0.05
80.0,5439.0,0.05
81.0,5538.0,0.05
82.0,5655.0,0.05
83.0,5740.0,0.05
84.0,5804.0,0.05
85.0,5823.0,0.05
86.0,5855.0,0.05
87.0,5939.0,0.05
88.0,5982.0,0.05
89.0,6049.0,0.05
90.0,6116.0,0.05
91.0,6181.0,0.05
92.0,6190.0,0.05
93.0,6200.0,0.05
94.0,6274.0,0.05
95.0,6319.0,0.05
96.0,6369.0,0.05
97.0,6413.0,0.05
98.0,6456.0,0.05
99.0,6465.0,0.05
100.0,6475.0,0.05
101.0,6520.0,0.05
102.0,6557.0,0.05
103.0,6594.0,0.05
104.0,6609.0,0.05
105.0,6630.0,0.05
106.0,6640.0,0.05
107.0,6647.0,0.05
108.0,6690.0,0.05
109.0,6711.0,0.05
110.0,6736.0,0.05
111.0,6766.0,0.05
112.0,6802.0,0.05
113.0,6807.0,0.05
114.0,6815.0,0.05
115.0,6869.0,0.05
116.0,6904.0,0.05
117.0,6932.0,0.05
118.0,6964.0,0.05
119.0,7066.0,0.05
120.0,7166.0,0.05
121.0,7239.0,0.05
122.0,7264.0,0.05
123.0,7282.0,0.05
124.0,7300.0,0.05
125.0,7316.0,0.05
126.0,7325.0,0.05
127.0,7333.0,0.05
128.0,7343.0,0.05
129.0,7359.0,0.05
130.0,7377.0,0.05
131.0,7412.0,0.05
132.0,7425.0,0.05
133.0,7445.0,0.05
134.0,7446.0,0.05
135.0,7458.0,0.05
136.0,7478.0,0.05
137.0,7495.0,0.05
138.0,7514.0,0.05
139.0,7517.0,0.05
140.0,7528.0,0.05
141.0,7538.0,0.05
142.0,7544.0,0.05
143.0,7558.0,0.05
144.0,7562.0,0.05
145.0,7601.0,0.05
146.0,7625.0,0.05
147.0,7647.0,0.05
148.0,7650.0,0.05
149.0,7658.0,0.05
150.0,7667.0,0.05
151.0,7680.0,0.05
152.0,7709.0,0.05
153.0,7720.0,0.05
154.0,7729.0,0.05
155.0,7735.0,0.05
156.0,7742.0,0.05
157.0,7753.0,0.05
158.0,7763.0,0.05
159.0,7780.0,0.05
160.0,7795.0,0.05
161.0,7800.0,0.05
162.0,7808.0,0.05
163.0,7810.0,0.05
164.0,7826.0,0.05
165.0,7836.0,0.05
166.0,7857.0,0.05
167.0,7877.0,0.05
168.0,7895.0,0.05
169.0,7907.0,0.05
170.0,7910.0,0.05
171.0,7932.0,0.05
172.0,7954.0,0.05
173.0,7962.0,0.05
174.0,7971.0,0.05
175.0,7988.0,0.05
176.0,8002.0,0.05
177.0,8009.0,0.05
178.0,8031.0,0.05
179.0,8044.0,0.05
180.0,8063.0,0.05
181.0,8075.0,0.05
182.0,8081.0,0.05
183.0,8081.0,0.05
184.0,8092.0,0.05
185.0,8098.0,0.05
186.0,8106.0,0.05
187.0,8127.0,0.05
188.0,8146.0,0.05
189.0,8163.0,0.05
190.0,8166.0,0.05
191.0,8170.0,0.05
192.0,8174.0,0.05
193.0,8192.0,0.05
194.0,8202.0,0.05
195.0,8211.0,0.05
196.0,8229.0,0.05
197.0,8230.0,0.05
198.0,8230.0,0.05
199.0,8245.0,0.05
200.0,8256.0,0.05
201.0,8261.0,0.05
202.0,8274.0,0.05
203.0,8278.0,0.05
204.0,8280.0,0.05
205.0,8283.0,0.05
206.0,8299.0,0.05
207.0,8308.0,0.05
208.0,8311.0,0.05
209.0,8316.0,0.05
210.0,8325.0,0.05
211.0,8328.0,0.05
212.0,8330.0,0.05
213.0,8336.0,0.05
214.0,8347.0,0.05
215.0,8355.0,0.05
216.0,8368.0,0.05
217.0,8372.0,0.05
218.0,8375.0,0.05
219.0,8379.0,0.05
220.0,8394.0,0.05
221.0,8405.0,0.05
222.0,8412.0,0.05
223.0,8417.0,0.05
224.0,8424.0,0.05
225.0,8428.0,0.05
226.0,8429.0,0.05
227.0,8436.0,0.05
228.0,8437.0,0.05
229.0,8440.0,0.05
230.0,8441.0,0.05
231.0,8441.0,0.05
232.0,8441.0,0.05
233.0,8441.0,0.05
234.0,8448.0,0.05
235.0,8448.0,0.05
236.0,8455.0,0.05
237.0,8457.0,0.05
238.0,8460.0,0.05
