mjd,mag,magerr
0.0,0.0,0.05
1.0,29.0,0.05
2.0,52.0,0.05
3.0,73.0,0.05
4.0,114.0,0.05
5.0,142.0,0.05
6.0,166.0,0.05
7.0,208.0,0.05
8.0,239.0,0.05
9.0,276.0,0.05
10.0,345.0,0.05
11.0,402.0,0.05
12.0,445.0,0.05
13.0,508.0,0.05
14.0,547.0,0.05
15.0,587.0,0.05
16.0,631.0,0.05
17.0,681.0,0.05
18.0,713.0,0.05
19.0,789.0,0.05
20.0,849.0,0.05
21.0,913.0,0.05
22.0,966.0,0.05
23.0,1012.0,0.05
24.0,1072.0,0.05
25.0,1138.0,0.05
26.0,1221.0,0.05
27.0,1283.0,0.05
28.0,1309.0,0.05
29.0,1390.0,0.05
30.0,1428.0,0.05
31.0,1517.0,0.05
32.0,1578.0,0.05
33.0,1693.0,0.05
34.0,1799.0,0.05
35.0,1891.0,0.05
36.0,2021.0,0.05
37.0,2104.0,0.05
38.0,2233.0,0.05
39.0,2333.0,0.05
40.0,2472.0,0.05
41.0,2611.0,0.05
42.0,2736.0,0.05
43.0,2852.0,0.05
44.0,2938.0,0.05
45.0,3061.0,0.05
46.0,3182.0,0.05
47.0,3313.0,0.05
48.0,3428.0,0.05
49.0,3557.0,0.05
50.0,3721.0,0.05
51.0,3779.0,0.05
52.0,3932.0,0.05
53.0,4044.0,0.05
54.0,4159.0,0.05
55.0,4304.0,0.05
56.0,4418.0,0.05
57.0,4466.0,0.05
58.0,4572.0,0.05
59.0,4668.0,0.05
60.0,4811.0,0.05
61.0,4956.0,0.05
62.0,5095.0,0.05
63.0,5217.0,0.05
64.0,5305.0,0.05
65.0,5342.0,0.05
66.0,5486.0,0.05
67.0,5624.0,0.05
68.0,5729.0,0.05
69.0,5886.0,0.05
70.0,6050.0,0.05
71.0,6115.0,0.05
72.0,6208.0,0.05
73.0,6318.0,0.05
74.0,6483.0,0.05
75.0,6615.0,0.05
76.0,6724.0,0.05
77.0,6851.0,0.05
78.0,6939.0,0.05
79.0,7015.0,0.05
80.0,7132.0,0.05
81.0,7245.0,0.05
82.0,7367.0,0.05
83.0,7479.0,0.05
84.0,7723.0,0.05
85.0,7834.0,0.05
86.0,7910.0,0.05
87.0,8063.0,0.05
88.0,8155.0,0.05
89.0,8217.0,0.05
90.0,8345.0,0.05
91.0,8428.0,0.05
92.0,8504.0,0.05
93.0,8561.0,0.05
94.0,8624.0,0.05
95.0,8664.0,0.05
96.0,8744.0,0.05
97.0,8808.0,0.05
98.0,8905.0,0.05
99.0,8958.0,0.05
100.0,8983.0,0.05
101.0,9035.0,0.05
102.0,9108.0,0.05
103.0,9166.0,0.05
104.0,9245.0,0.05
105.0,9288.0,0.05
106.0,9304.0,0.05
107.0,9318.0,0.05
108.0,9370.0,0.05
109.0,9463.0,0.05
110.0,9486.0,0.05
111.0,9534.0,0.05
112.0,9601.0,0.05
113.0,9618.0,0.05
114.0,9674.0,0.05
115.0,9710.0,0.05
116.0,9765.0,0.05
117.0,9787.0,0.05
118.0,9862.0,0.05
119.0,9930.0,0.05
120.0,9953.0,0.05
121.0,10012.0,0.05
122.0,10050.0,0.05
123.0,10070.0,0.05
124.0,10097.0,0.05
125.0,10140.0,0.05
126.0,10163.0,0.05
127.0,10179.0,0.05
128.0,10189.0,0.05
129.0,10259.0,0.05
130.0,10291.0,0.05
131.0,10336.0,0.05
132.0,10359.0,0.05
133.0,10405.0,0.05
134.0,10425.0,0.05
135.0,10443.0,0.05
136.0,10463.0,0.05
137.0,10524.0,0.05
138.0,10547.0,0.05
139.0,10580.0,0.05
140.0,10633.0,0.05
141.0,10646.0,0.05
142.0,10655.0,0.05
143.0,10713.0,0.05
144.0,10740.0,0.05
145.0,10799.0,0.05
146.0,10860.0,0.05
147.0,10893.0,0.05
148.0,10919.0,0.05
149.0,10955.0,0.05
150.0,11009.0,0.05
151.0,11014.0,0.05
152.0,11046.0,0.05
153.0,11084.0,0.05
154.0,11119.0,0.05
155.0,11140.0,0.05
156.0,11155.0,0.05
157.0,11193.0,0.05
158.0,11245.0,0.05
159.0,11298.0,0.05
160.0,11336.0,0.05
161.0,11383.0,0.05
162.0,11431.0,0.05
163.0,11453.0,0.05
164.0,11521.0,0.05
165.0,11547.0,0.05
166.0,11597.0,0.05
167.0,11657.0,0.05
168.0,11705.0,0.05
169.0,11742.0,0.05
170.0,11761.0,0.05
171.0,11790.0,0.05
172.0,11837.0,0.05
173.0,11914.0,0.05
174.0,11950.0,0.05
175.0,11987.0,0.05
176.0,12005.0,0.05
177.0,11918.0,0.05
178.0,11990.0,0.05
179.0,12020.0,0.05
180.0,12051.0,0.05
181.0,12092.0,0.05
182.0,12132.0,0.05
183.0,12152.0,0.05
184.0,12168.0,0.05
185.0,12190.0,0.05
186.0,12215.0,0.05
187.0,12328.0,0.05
188.0,12441.0,0.05
189.0,12468.0,0.05
190.0,12479.0,0.05
191.0,12485.0,0.05
192.0,12513.0,0.05
193.0,12537.0,0.05
194.0,12544.0,0.05
195.0,12557.0,0.05
196.0,12575.0,0.05
197.0,12578.0,0.05
198.0,12588.0,0.05
199.0,12610.0,0.05
200.0,12620.0,0.05
201.0,12634.0,0.05
202.0,12646.0,0.05
203.0,12658.0,0.05
204.0,12665.0,0.05
205.0,12669.0,0.05
206.0,12687.0,0.05
207.0,12702.0,0.05
208.0,12713.0,0.05
209.0,12724.0,0.05
210.0,12734.0,0.05
211.0,12737.0,0.05
212.0,12739.0,0.05
213.0,12745.0,0.05
214.0,12759.0,0.05
215.0,12767.0,0.05
216.0,12772.0,0.05
217.0,12793.0,0.05
218.0,12797.0,0.05
219.0,12801.0,0.05
220.0,12808.0,0.05
221.0,12808.0,0.05
222.0,12811.0,0.05
223.0,12810.0,0.05
224.0,12810.0,0.05
225.0,12815.0,0.05
226.0,12820.0,0.05
227.0,12827.0,0.05
228.0,12837.0,0.05
229.0,12838.0,0.05
230.0,12843.0,0.05
231.0,12851.0,0.05
232.0,12852.0,0.05
233.0,12855.0,0.05
234.0,12860.0,0.05
235.0,12868.0,0.05
236.0,12872.0,0.05
237.0,12881.0,0.05
238.0,12882.0,0.05
239.0,12887.0,0.05
240.0,12887.0,0.05
241.0,12892.0,0.05
242.0,12897.0,0.05
243.0,12907.0,0.05
