mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,13.0,0.05
3.0,23.0,0.05
4.0,30.0,0.05
5.0,43.0,0.05
6.0,49.0,0.05
7.0,57.0,0.05
8.0,65.0,0.05
9.0,71.0,0.05
10.0,71.0,0.05
11.0,84.0,0.05
12.0,89.0,0.05
13.0,96.0,0.05
14.0,101.0,0.05
15.0,109.0,0.05
16.0,116.0,0.05
17.0,127.0,0.05
18.0,131.0,0.05
19.0,134.0,0.05
20.0,147.0,0.05
21.0,159.0,0.05
22.0,259.0,0.05
23.0,265.0,0.05
24.0,280.0,0.05
25.0,285.0,0.05
26.0,293.0,0.05
27.0,296.0,0.05
28.0,302.0,0.05
29.0,311.0,0.05
30.0,319.0,0.05
31.0,327.0,0.05
32.0,362.0,0.05
33.0,375.0,0.05
34.0,393.0,0.05
35.0,406.0,0.05
36.0,416.0,0.05
37.0,422.0,0.05
38.0,440.0,0.05
39.0,445.0,0.05
40.0,482.0,0.05
41.0,521.0,0.05
42.0,540.0,0.05
43.0,564.0,0.05
44.0,578.0,0.05
45.0,627.0,0.05
46.0,643.0,0.05
47.0,671.0,0.05
48.0,700.0,0.05
49.0,724.0,0.05
50.0,736.0,0.05
51.0,751.0,0.05
52.0,783.0,0.05
53.0,806.0,0.05
54.0,834.0,0.05
55.0,848.0,0.05
56.0,862.0,0.05
57.0,869.0,0.05
58.0,885.0,0.05
59.0,915.0,0.05
60.0,940.0,0.05
61.0,957.0,0.05
62.0,977.0,0.05
63.0,986.0,0.05
64.0,1005.0,0.05
65.0,1008.0,0.05
66.0,1046.0,0.05
67.0,1067.0,0.05
68.0,1104.0,0.05
69.0,1138.0,0.05
70.0,1161.0,0.05
71.0,1174.0,0.05
72.0,1183.0,0.05
73.0,1213.0,0.05
74.0,1232.0,0.05
75.0,1236.0,0.05
76.0,1253.0,0.05
77.0,1267.0,0.05
78.0,1274.0,0.05
79.0,1285.0,0.05
80.0,1293.0,0.05
81.0,1311.0,0.05
82.0,1321.0,0.05
83.0,1335.0,0.05
84.0,1346.0,0.05
85.0,1346.0,0.05
86.0,1352.0,0.05
