mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,0.0,0.05
3.0,3.0,0.05
4.0,4.0,0.05
5.0,9.0,0.05
6.0,12.0,0.05
7.0,16.0,0.05
8.0,22.0,0.05
9.0,33.0,0.05
10.0,43.0,0.05
11.0,49.0,0.05
12.0,51.0,0.05
13.0,66.0,0.05
14.0,82.0,0.05
15.0,89.0,0.05
16.0,96.0,0.05
17.0,119.0,0.05
18.0,125.0,0.05
19.0,132.0,0.05
20.0,134.0,0.05
21.0,138.0,0.05
22.0,148.0,0.05
23.0,148.0,0.05
24.0,164.0,0.05
25.0,165.0,0.05
26.0,166.0,0.05
27.0,171.0,0.05
28.0,174.0,0.05
29.0,183.0,0.05
30.0,192.0,0.05
31.0,197.0,0.05
32.0,208.0,0.05
33.0,210.0,0.05
34.0,218.0,0.05
35.0,219.0,0.05
36.0,220.0,0.05
37.0,229.0,0.05
38.0,230.0,0.05
39.0,231.0,0.05
40.0,237.0,0.05
41.0,238.0,0.05
42.0,241.0,0.05
43.0,247.0,0.05
44.0,249.0,0.05
45.0,250.0,0.05
46.0,254.0,0.05
47.0,255.0,0.05
48.0,258.0,0.05
49.0,258.0,0.05
50.0,258.0,0.05
51.0,260.0,0.05
52.0,260.0,0.05
53.0,270.0,0.05
54.0,271.0,0.05
55.0,271.0,0.05
56.0,271.0,0.05
57.0,271.0,0.05
58.0,272.0,0.05
59.0,272.0,0.05
60.0,279.0,0.05
61.0,283.0,0.05
62.0,284.0,0.05
63.0,284.0,0.05
64.0,290.0,0.05
65.0,302.0,0.05
66.0,312.0,0.05
67.0,317.0,0.05
68.0,321.0,0.05
69.0,326.0,0.05
70.0,328.0,0.05
71.0,329.0,0.05
72.0,337.0,0.05
73.0,336.0,0.05
74.0,340.0,0.05
75.0,345.0,0.05
76.0,351.0,0.05
77.0,352.0,0.05
78.0,355.0,0.05
79.0,356.0,0.05
80.0,357.0,0.05
81.0,361.0,0.05
82.0,363.0,0.05
83.0,366.0,0.05
84.0,368.0,0.05
85.0,369.0,0.05
86.0,370.0,0.05
87.0,372.0,0.05
88.0,379.0,0.05
89.0,384.0,0.05
90.0,388.0,0.05
91.0,389.0,0.05
92.0,392.0,0.05
93.0,397.0,0.05
94.0,398.0,0.05
95.0,404.0,0.05
96.0,404.0,0.05
97.0,405.0,0.05
98.0,408.0,0.05
99.0,407.0,0.05
100.0,422.0,0.05
101.0,425.0,0.05
102.0,427.0,0.05
103.0,427.0,0.05
104.0,436.0,0.05
105.0,436.0,0.05
106.0,438.0,0.05
107.0,441.0,0.05
108.0,442.0,0.05
109.0,448.0,0.05
110.0,452.0,0.05
111.0,454.0,0.05
112.0,456.0,0.05
113.0,459.0,0.05
114.0,463.0,0.05
115.0,464.0,0.05
116.0,468.0,0.05
117.0,470.0,0.05
118.0,472.0,0.05
119.0,474.0,0.05
