mjd,mag,magerr
0.0,0.0,0.05
1.0,291.0,0.05
2.0,657.0,0.05
3.0,1022.0,0.05
4.0,1239.0,0.05
5.0,1761.0,0.05
6.0,2200.0,0.05
7.0,2665.0,0.05
8.0,3076.0,0.05
9.0,3708.0,0.05
10.0,4200.0,0.05
11.0,4574.0,0.05
12.0,5182.0,0.05
13.0,5575.0,0.05
14.0,6310.0,0.05
15.0,6849.0,0.05
16.0,7441.0,0.05
17.0,7862.0,0.05
18.0,8227.0,0.05
19.0,8782.0,0.05
20.0,9300.0,0.05
21.0,9793.0,0.05
22.0,10138.0,0.05
23.0,10638.0,0.05
24.0,11146.0,0.05
25.0,11426.0,0.05
26.0,11873.0,0.05
27.0,12368.0,0.05
28.0,12759.0,0.05
29.0,12996.0,0.05
30.0,13457.0,0.05
31.0,13917.0,0.05
32.0,14281.0,0.05
33.0,14811.0,0.05
34.0,15301.0,0.05
35.0,15812.0,0.05
36.0,16257.0,0.05
37.0,16722.0,0.05
38.0,17090.0,0.05
39.0,17350.0,0.05
40.0,17770.0,0.05
41.0,18124.0,0.05
42.0,18631.0,0.05
43.0,19032.0,0.05
44.0,19372.0,0.05
45.0,19621.0,0.05
46.0,19810.0,0.05
47.0,20244.0,0.05
48.0,20603.0,0.05
49.0,20876.0,0.05
50.0,21314.0,0.05
51.0,21575.0,0.05
52.0,21796.0,0.05
53.0,21960.0,0.05
54.0,22382.0,0.05
55.0,22729.0,0.05
56.0,23030.0,0.05
57.0,23153.0,0.05
58.0,23323.0,0.05
59.0,23544.0,0.05
60.0,23741.0,0.05
61.0,24107.0,0.05
62.0,24504.0,0.05
63.0,24895.0,0.05
64.0,25121.0,0.05
65.0,25233.0,0.05
66.0,25426.0,0.05
67.0,25706.0,0.05
68.0,26107.0,0.05
69.0,26470.0,0.05
70.0,26824.0,0.05
71.0,27037.0,0.05
72.0,27291.0,0.05
73.0,27473.0,0.05
74.0,27639.0,0.05
75.0,27875.0,0.05
76.0,28111.0,0.05
77.0,28395.0,0.05
78.0,28580.0,0.05
79.0,28769.0,0.05
80.0,28900.0,0.05
81.0,29052.0,0.05
82.0,29246.0,0.05
83.0,29463.0,0.05
84.0,29623.0,0.05
85.0,29782.0,0.05
86.0,29950.0,0.05
87.0,30058.0,0.05
88.0,30168.0,0.05
89.0,30336.0,0.05
90.0,30470.0,0.05
91.0,30622.0,0.05
92.0,30717.0,0.05
93.0,30824.0,0.05
94.0,30875.0,0.05
95.0,30925.0,0.05
96.0,31063.0,0.05
97.0,31151.0,0.05
98.0,31290.0,0.05
99.0,31387.0,0.05
100.0,31459.0,0.05
101.0,31538.0,0.05
102.0,31586.0,0.05
103.0,31683.0,0.05
104.0,31763.0,0.05
105.0,31823.0,0.05
106.0,31889.0,0.05
107.0,31955.0,0.05
108.0,32028.0,0.05
109.0,32075.0,0.05
110.0,32119.0,0.05
111.0,32178.0,0.05
112.0,32240.0,0.05
113.0,32302.0,0.05
114.0,32350.0,0.05
115.0,32379.0,0.05
116.0,32437.0,0.05
117.0,32513.0,0.05
118.0,32572.0,0.05
119.0,32626.0,0.05
120.0,32663.0,0.05
121.0,32699.0,0.05
122.0,32735.0,0.05
123.0,32784.0,0.05
124.0,32842.0,0.05
125.0,32911.0,0.05
126.0,32961.0,0.05
127.0,33003.0,0.05
128.0,33043.0,0.05
129.0,33063.0,0.05
130.0,33112.0,0.05
131.0,33186.0,0.05
132.0,33248.0,0.05
133.0,33296.0,0.05
134.0,33348.0,0.05
135.0,33389.0,0.05
136.0,33420.0,0.05
137.0,33481.0,0.05
138.0,33543.0,0.05
139.0,33601.0,0.05
140.0,33650.0,0.05
141.0,33704.0,0.05
142.0,33731.0,0.05
143.0,33774.0,0.05
144.0,33830.0,0.05
145.0,33884.0,0.05
146.0,33945.0,0.05
147.0,34025.0,0.05
148.0,34089.0,0.05
149.0,34154.0,0.05
150.0,34204.0,0.05
151.0,34255.0,0.05
152.0,34333.0,0.05
153.0,34417.0,0.05
154.0,34496.0,0.05
155.0,34571.0,0.05
156.0,34623.0,0.05
157.0,34675.0,0.05
158.0,34748.0,0.05
159.0,34843.0,0.05
160.0,34941.0,0.05
161.0,35053.0,0.05
162.0,35142.0,0.05
163.0,35246.0,0.05
164.0,35312.0,0.05
165.0,35379.0,0.05
166.0,35496.0,0.05
167.0,35596.0,0.05
168.0,35887.0,0.05
169.0,35978.0,0.05
170.0,36035.0,0.05
171.0,36098.0,0.05
172.0,36182.0,0.05
173.0,36302.0,0.05
174.0,36395.0,0.05
175.0,36491.0,0.05
176.0,36587.0,0.05
177.0,36660.0,0.05
178.0,36745.0,0.05
179.0,36844.0,0.05
180.0,36971.0,0.05
181.0,37107.0,0.05
182.0,37209.0,0.05
183.0,37305.0,0.05
184.0,37387.0,0.05
185.0,37446.0,0.05
186.0,37539.0,0.05
187.0,37633.0,0.05
188.0,37735.0,0.05
189.0,37822.0,0.05
