mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,1.0,0.05
3.0,1.0,0.05
4.0,2.0,0.05
5.0,2.0,0.05
6.0,5.0,0.05
7.0,6.0,0.05
8.0,6.0,0.05
9.0,6.0,0.05
10.0,4.0,0.05
11.0,4.0,0.05
12.0,6.0,0.05
13.0,8.0,0.05
14.0,10.0,0.05
15.0,10.0,0.05
16.0,13.0,0.05
17.0,16.0,0.05
18.0,19.0,0.05
19.0,20.0,0.05
20.0,22.0,0.05
21.0,25.0,0.05
22.0,30.0,0.05
23.0,32.0,0.05
24.0,33.0,0.05
25.0,33.0,0.05
26.0,34.0,0.05
27.0,34.0,0.05
28.0,35.0,0.05
29.0,35.0,0.05
30.0,36.0,0.05
31.0,39.0,0.05
32.0,40.0,0.05
33.0,41.0,0.05
34.0,41.0,0.05
35.0,43.0,0.05
36.0,47.0,0.05
37.0,51.0,0.05
38.0,53.0,0.05
39.0,59.0,0.05
40.0,63.0,0.05
41.0,71.0,0.05
42.0,71.0,0.05
43.0,71.0,0.05
44.0,71.0,0.05
45.0,74.0,0.05
46.0,74.0,0.05
47.0,79.0,0.05
48.0,81.0,0.05
49.0,83.0,0.05
50.0,85.0,0.05
51.0,86.0,0.05
52.0,89.0,0.05
53.0,93.0,0.05
54.0,99.0,0.05
55.0,107.0,0.05
56.0,107.0,0.05
57.0,110.0,0.05
58.0,112.0,0.05
59.0,113.0,0.05
60.0,120.0,0.05
61.0,127.0,0.05
62.0,142.0,0.05
63.0,149.0,0.05
64.0,161.0,0.05
65.0,163.0,0.05
66.0,166.0,0.05
67.0,173.0,0.05
68.0,176.0,0.05
69.0,175.0,0.05
70.0,178.0,0.05
71.0,182.0,0.05
72.0,183.0,0.05
73.0,186.0,0.05
74.0,189.0,0.05
75.0,193.0,0.05
76.0,191.0,0.05
77.0,200.0,0.05
78.0,203.0,0.05
79.0,205.0,0.05
80.0,206.0,0.05
81.0,210.0,0.05
82.0,210.0,0.05
83.0,210.0,0.05
84.0,210.0,0.05
85.0,213.0,0.05
86.0,214.0,0.05
87.0,212.0,0.05
88.0,211.0,0.05
89.0,213.0,0.05
90.0,215.0,0.05
91.0,215.0,0.05
92.0,214.0,0.05
93.0,214.0,0.05
94.0,214.0,0.05
95.0,215.0,0.05
96.0,216.0,0.05
97.0,219.0,0.05
98.0,218.0,0.05
99.0,219.0,0.05
100.0,219.0,0.05
101.0,219.0,0.05
102.0,219.0,0.05
103.0,219.0,0.05
104.0,220.0,0.05
105.0,219.0,0.05
106.0,219.0,0.05
107.0,219.0,0.05
108.0,218.0,0.05
109.0,218.0,0.05
110.0,215.0,0.05
111.0,214.0,0.05
112.0,214.0,0.05
113.0,214.0,0.05
114.0,214.0,0.05
115.0,214.0,0.05
116.0,216.0,0.05
117.0,217.0,0.05
118.0,217.0,0.05
119.0,219.0,0.05
