mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,10.0,0.05
3.0,21.0,0.05
4.0,35.0,0.05
5.0,68.0,0.05
6.0,85.0,0.05
7.0,97.0,0.05
8.0,102.0,0.05
9.0,109.0,0.05
10.0,163.0,0.05
11.0,192.0,0.05
12.0,221.0,0.05
13.0,253.0,0.05
14.0,269.0,0.05
15.0,277.0,0.05
16.0,305.0,0.05
17.0,341.0,0.05
18.0,380.0,0.05
19.0,469.0,0.05
20.0,504.0,0.05
21.0,522.0,0.05
22.0,539.0,0.05
23.0,581.0,0.05
24.0,632.0,0.05
25.0,690.0,0.05
26.0,695.0,0.05
27.0,727.0,0.05
28.0,773.0,0.05
29.0,785.0,0.05
30.0,808.0,0.05
31.0,845.0,0.05
32.0,877.0,0.05
33.0,925.0,0.05
34.0,951.0,0.05
35.0,1029.0,0.05
36.0,1041.0,0.05
37.0,1081.0,0.05
38.0,1162.0,0.05
39.0,1199.0,0.05
40.0,1236.0,0.05
41.0,1280.0,0.05
42.0,1318.0,0.05
43.0,1358.0,0.05
44.0,1435.0,0.05
45.0,1509.0,0.05
46.0,1644.0,0.05
47.0,1678.0,0.05
48.0,1735.0,0.05
49.0,1769.0,0.05
50.0,1835.0,0.05
51.0,1905.0,0.05
52.0,1976.0,0.05
53.0,2015.0,0.05
54.0,2062.0,0.05
55.0,2134.0,0.05
56.0,2185.0,0.05
57.0,2185.0,0.05
58.0,2260.0,0.05
59.0,2363.0,0.05
60.0,2457.0,0.05
61.0,2900.0,0.05
62.0,2978.0,0.05
63.0,2978.0,0.05
64.0,3072.0,0.05
65.0,3072.0,0.05
66.0,3279.0,0.05
67.0,3312.0,0.05
68.0,3407.0,0.05
69.0,3505.0,0.05
70.0,3540.0,0.05
71.0,3591.0,0.05
72.0,3591.0,0.05
73.0,3740.0,0.05
74.0,3805.0,0.05
75.0,3822.0,0.05
76.0,3885.0,0.05
77.0,4075.0,0.05
78.0,4151.0,0.05
79.0,4151.0,0.05
80.0,4178.0,0.05
81.0,4297.0,0.05
82.0,4335.0,0.05
83.0,4429.0,0.05
84.0,4505.0,0.05
85.0,4596.0,0.05
86.0,4596.0,0.05
87.0,4704.0,0.05
88.0,4744.0,0.05
89.0,4781.0,0.05
90.0,4925.0,0.05
91.0,5036.0,0.05
92.0,5111.0,0.05
93.0,5111.0,0.05
94.0,5210.0,0.05
95.0,5271.0,0.05
96.0,5278.0,0.05
97.0,5340.0,0.05
98.0,5429.0,0.05
99.0,5462.0,0.05
100.0,5462.0,0.05
101.0,5480.0,0.05
102.0,5536.0,0.05
103.0,5563.0,0.05
104.0,5602.0,0.05
105.0,5637.0,0.05
106.0,5666.0,0.05
107.0,5666.0,0.05
108.0,5378.0,0.05
109.0,5395.0,0.05
110.0,5399.0,0.05
111.0,5419.0,0.05
112.0,5431.0,0.05
113.0,5439.0,0.05
114.0,5439.0,0.05
115.0,5463.0,0.05
116.0,5478.0,0.05
117.0,5514.0,0.05
118.0,5521.0,0.05
119.0,5558.0,0.05
120.0,5586.0,0.05
121.0,5586.0,0.05
122.0,5626.0,0.05
123.0,5663.0,0.05
124.0,5664.0,0.05
125.0,5675.0,0.05
126.0,5690.0,0.05
127.0,5721.0,0.05
128.0,5721.0,0.05
129.0,5729.0,0.05
130.0,5738.0,0.05
131.0,5759.0,0.05
132.0,5808.0,0.05
133.0,5826.0,0.05
134.0,5839.0,0.05
135.0,5839.0,0.05
136.0,5848.0,0.05
137.0,5859.0,0.05
138.0,5872.0,0.05
139.0,5882.0,0.05
140.0,5885.0,0.05
141.0,5894.0,0.05
142.0,5894.0,0.05
143.0,5904.0,0.05
144.0,5941.0,0.05
145.0,5958.0,0.05
146.0,5969.0,0.05
147.0,5980.0,0.05
148.0,5991.0,0.05
149.0,5991.0,0.05
150.0,5994.0,0.05
151.0,6001.0,0.05
152.0,6014.0,0.05
153.0,6018.0,0.05
154.0,6025.0,0.05
155.0,6025.0,0.05
156.0,6025.0,0.05
157.0,6027.0,0.05
158.0,6046.0,0.05
159.0,6059.0,0.05
160.0,6067.0,0.05
161.0,6083.0,0.05
162.0,6089.0,0.05
163.0,6089.0,0.05
164.0,6097.0,0.05
165.0,6109.0,0.05
166.0,6113.0,0.05
167.0,6118.0,0.05
168.0,6124.0,0.05
169.0,6129.0,0.05
170.0,6129.0,0.05
171.0,6133.0,0.05
172.0,6151.0,0.05
173.0,6165.0,0.05
174.0,6177.0,0.05
175.0,6181.0,0.05
176.0,6186.0,0.05
177.0,6186.0,0.05
178.0,6186.0,0.05
179.0,6188.0,0.05
180.0,6193.0,0.05
181.0,6200.0,0.05
182.0,6209.0,0.05
183.0,6211.0,0.05
184.0,6211.0,0.05
185.0,6214.0,0.05
186.0,6215.0,0.05
187.0,6215.0,0.05
188.0,6217.0,0.05
189.0,6219.0,0.05
190.0,6232.0,0.05
191.0,6232.0,0.05
192.0,6232.0,0.05
193.0,6246.0,0.05
194.0,6251.0,0.05
195.0,6253.0,0.05
196.0,6259.0,0.05
197.0,6270.0,0.05
198.0,6270.0,0.05
199.0,6276.0,0.05
200.0,6168.0,0.05
201.0,6171.0,0.05
202.0,6172.0,0.05
203.0,6174.0,0.05
204.0,6178.0,0.05
205.0,6178.0,0.05
206.0,6182.0,0.05
207.0,6187.0,0.05
208.0,6187.0,0.05
209.0,6182.0,0.05
210.0,6188.0,0.05
211.0,6190.0,0.05
212.0,6190.0,0.05
213.0,6190.0,0.05
