mjd,mag,magerr
0.0,0.0,0.05
1.0,12.0,0.05
2.0,35.0,0.05
3.0,37.0,0.05
4.0,54.0,0.05
5.0,61.0,0.05
6.0,87.0,0.05
7.0,117.0,0.05
8.0,123.0,0.05
9.0,138.0,0.05
10.0,143.0,0.05
11.0,144.0,0.05
12.0,153.0,0.05
13.0,160.0,0.05
14.0,192.0,0.05
15.0,371.0,0.05
16.0,477.0,0.05
17.0,505.0,0.05
18.0,521.0,0.05
19.0,595.0,0.05
20.0,668.0,0.05
21.0,696.0,0.05
22.0,768.0,0.05
23.0,807.0,0.05
24.0,837.0,0.05
25.0,853.0,0.05
26.0,853.0,0.05
27.0,925.0,0.05
28.0,1014.0,0.05
29.0,1056.0,0.05
30.0,1098.0,0.05
31.0,1114.0,0.05
32.0,1146.0,0.05
33.0,1188.0,0.05
34.0,1231.0,0.05
35.0,1301.0,0.05
36.0,1326.0,0.05
37.0,1361.0,0.05
38.0,1386.0,0.05
39.0,1421.0,0.05
40.0,1446.0,0.05
41.0,1467.0,0.05
42.0,1500.0,0.05
43.0,1526.0,0.05
44.0,1545.0,0.05
45.0,1553.0,0.05
46.0,1568.0,0.05
47.0,1583.0,0.05
48.0,1627.0,0.05
49.0,1645.0,0.05
50.0,1661.0,0.05
51.0,1668.0,0.05
52.0,1676.0,0.05
53.0,1685.0,0.05
54.0,1705.0,0.05
55.0,1705.0,0.05
56.0,1718.0,0.05
57.0,1733.0,0.05
58.0,1736.0,0.05
59.0,1739.0,0.05
60.0,1744.0,0.05
61.0,1761.0,0.05
62.0,1761.0,0.05
63.0,1783.0,0.05
64.0,1795.0,0.05
65.0,1818.0,0.05
66.0,1832.0,0.05
67.0,1841.0,0.05
68.0,1857.0,0.05
69.0,1884.0,0.05
70.0,1919.0,0.05
71.0,1932.0,0.05
72.0,1934.0,0.05
73.0,1977.0,0.05
74.0,1999.0,0.05
75.0,2020.0,0.05
76.0,2041.0,0.05
77.0,2063.0,0.05
78.0,2073.0,0.05
79.0,2087.0,0.05
80.0,2095.0,0.05
81.0,2118.0,0.05
82.0,2134.0,0.05
83.0,2148.0,0.05
84.0,2161.0,0.05
85.0,2177.0,0.05
86.0,2184.0,0.05
87.0,2187.0,0.05
88.0,2208.0,0.05
89.0,2222.0,0.05
90.0,2233.0,0.05
91.0,2255.0,0.05
92.0,2267.0,0.05
93.0,2274.0,0.05
94.0,2283.0,0.05
95.0,2298.0,0.05
96.0,2308.0,0.05
97.0,2327.0,0.05
98.0,2336.0,0.05
99.0,2342.0,0.05
100.0,2347.0,0.05
101.0,2352.0,0.05
102.0,2356.0,0.05
103.0,2366.0,0.05
104.0,2371.0,0.05
105.0,2375.0,0.05
106.0,2377.0,0.05
107.0,2383.0,0.05
108.0,2390.0,0.05
109.0,2396.0,0.05
110.0,2405.0,0.05
111.0,2416.0,0.05
112.0,2419.0,0.05
113.0,2425.0,0.05
114.0,2430.0,0.05
115.0,2432.0,0.05
116.0,2442.0,0.05
117.0,2447.0,0.05
118.0,2454.0,0.05
119.0,2467.0,0.05
120.0,2473.0,0.05
121.0,2481.0,0.05
122.0,2487.0,0.05
123.0,2497.0,0.05
124.0,2521.0,0.05
125.0,2540.0,0.05
126.0,2548.0,0.05
127.0,2559.0,0.05
128.0,2574.0,0.05
129.0,2583.0,0.05
130.0,2589.0,0.05
131.0,2602.0,0.05
132.0,2626.0,0.05
133.0,2637.0,0.05
134.0,2647.0,0.05
135.0,2660.0,0.05
136.0,2667.0,0.05
137.0,2675.0,0.05
138.0,2682.0,0.05
139.0,2690.0,0.05
140.0,2703.0,0.05
141.0,2717.0,0.05
142.0,2726.0,0.05
143.0,2734.0,0.05
144.0,2746.0,0.05
145.0,2759.0,0.05
146.0,2768.0,0.05
147.0,2778.0,0.05
148.0,2790.0,0.05
149.0,2794.0,0.05
150.0,2800.0,0.05
151.0,2806.0,0.05
152.0,2819.0,0.05
153.0,2833.0,0.05
154.0,2843.0,0.05
155.0,2843.0,0.05
156.0,2847.0,0.05
157.0,2867.0,0.05
158.0,2875.0,0.05
159.0,2882.0,0.05
160.0,2890.0,0.05
161.0,2900.0,0.05
162.0,2905.0,0.05
163.0,2917.0,0.05
164.0,2919.0,0.05
165.0,2926.0,0.05
166.0,2935.0,0.05
167.0,2940.0,0.05
168.0,2945.0,0.05
169.0,2951.0,0.05
170.0,2953.0,0.05
171.0,2959.0,0.05
172.0,2970.0,0.05
