mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,6.0,0.05
3.0,8.0,0.05
4.0,10.0,0.05
5.0,16.0,0.05
6.0,18.0,0.05
7.0,20.0,0.05
8.0,27.0,0.05
9.0,32.0,0.05
10.0,36.0,0.05
11.0,39.0,0.05
12.0,43.0,0.05
13.0,52.0,0.05
14.0,52.0,0.05
15.0,52.0,0.05
16.0,52.0,0.05
17.0,60.0,0.05
18.0,62.0,0.05
19.0,78.0,0.05
20.0,93.0,0.05
21.0,107.0,0.05
22.0,116.0,0.05
23.0,122.0,0.05
24.0,140.0,0.05
25.0,146.0,0.05
26.0,157.0,0.05
27.0,173.0,0.05
28.0,181.0,0.05
29.0,200.0,0.05
30.0,204.0,0.05
31.0,210.0,0.05
32.0,218.0,0.05
33.0,236.0,0.05
34.0,248.0,0.05
35.0,271.0,0.05
36.0,280.0,0.05
37.0,288.0,0.05
38.0,292.0,0.05
39.0,295.0,0.05
40.0,311.0,0.05
41.0,345.0,0.05
42.0,357.0,0.05
43.0,361.0,0.05
44.0,387.0,0.05
45.0,399.0,0.05
46.0,411.0,0.05
47.0,425.0,0.05
48.0,444.0,0.05
49.0,451.0,0.05
50.0,474.0,0.05
51.0,492.0,0.05
52.0,505.0,0.05
53.0,519.0,0.05
54.0,538.0,0.05
55.0,566.0,0.05
56.0,580.0,0.05
57.0,580.0,0.05
58.0,596.0,0.05
59.0,625.0,0.05
60.0,644.0,0.05
61.0,901.0,0.05
62.0,903.0,0.05
63.0,903.0,0.05
64.0,903.0,0.05
65.0,903.0,0.05
66.0,913.0,0.05
67.0,923.0,0.05
68.0,932.0,0.05
69.0,951.0,0.05
70.0,983.0,0.05
71.0,990.0,0.05
72.0,990.0,0.05
73.0,997.0,0.05
74.0,1007.0,0.05
75.0,1019.0,0.05
76.0,1055.0,0.05
77.0,1058.0,0.05
78.0,1058.0,0.05
79.0,1058.0,0.05
80.0,1059.0,0.05
81.0,1077.0,0.05
82.0,1081.0,0.05
83.0,1088.0,0.05
84.0,1091.0,0.05
85.0,1092.0,0.05
86.0,1092.0,0.05
87.0,1099.0,0.05
88.0,1104.0,0.05
89.0,1123.0,0.05
90.0,1142.0,0.05
91.0,1144.0,0.05
92.0,1145.0,0.05
93.0,1810.0,0.05
94.0,1864.0,0.05
95.0,1884.0,0.05
96.0,1893.0,0.05
97.0,1958.0,0.05
98.0,2063.0,0.05
99.0,2063.0,0.05
100.0,2081.0,0.05
101.0,2096.0,0.05
102.0,2100.0,0.05
103.0,2113.0,0.05
104.0,2123.0,0.05
105.0,2132.0,0.05
106.0,2131.0,0.05
107.0,2131.0,0.05
108.0,2144.0,0.05
109.0,2147.0,0.05
110.0,2148.0,0.05
111.0,2148.0,0.05
112.0,2151.0,0.05
113.0,2151.0,0.05
114.0,2153.0,0.05
115.0,2155.0,0.05
116.0,2158.0,0.05
117.0,2163.0,0.05
118.0,2166.0,0.05
119.0,2166.0,0.05
120.0,2166.0,0.05
121.0,2171.0,0.05
122.0,2173.0,0.05
123.0,2177.0,0.05
124.0,2181.0,0.05
125.0,2182.0,0.05
126.0,2185.0,0.05
127.0,2185.0,0.05
128.0,2191.0,0.05
129.0,2196.0,0.05
130.0,2204.0,0.05
131.0,2213.0,0.05
132.0,2219.0,0.05
133.0,2225.0,0.05
134.0,2225.0,0.05
135.0,2233.0,0.05
136.0,2233.0,0.05
137.0,2237.0,0.05
138.0,2238.0,0.05
139.0,2240.0,0.05
140.0,2244.0,0.05
141.0,2244.0,0.05
142.0,2248.0,0.05
143.0,2250.0,0.05
144.0,2253.0,0.05
145.0,2256.0,0.05
146.0,2263.0,0.05
147.0,2266.0,0.05
148.0,2266.0,0.05
149.0,2278.0,0.05
150.0,2278.0,0.05
151.0,2282.0,0.05
152.0,2289.0,0.05
153.0,2289.0,0.05
154.0,2288.0,0.05
155.0,2288.0,0.05
156.0,2292.0,0.05
157.0,2294.0,0.05
158.0,2296.0,0.05
159.0,2302.0,0.05
160.0,2302.0,0.05
161.0,2303.0,0.05
162.0,2303.0,0.05
163.0,2309.0,0.05
164.0,2311.0,0.05
165.0,2319.0,0.05
166.0,2320.0,0.05
167.0,2321.0,0.05
168.0,2323.0,0.05
169.0,2323.0,0.05
170.0,2327.0,0.05
171.0,2331.0,0.05
172.0,2332.0,0.05
173.0,2333.0,0.05
174.0,2337.0,0.05
175.0,2339.0,0.05
176.0,2339.0,0.05
177.0,2344.0,0.05
178.0,2346.0,0.05
179.0,2347.0,0.05
180.0,2352.0,0.05
181.0,2355.0,0.05
182.0,2360.0,0.05
183.0,2360.0,0.05
184.0,2363.0,0.05
185.0,2364.0,0.05
186.0,2364.0,0.05
187.0,2364.0,0.05
188.0,2370.0,0.05
189.0,2374.0,0.05
190.0,2374.0,0.05
191.0,2382.0,0.05
192.0,2383.0,0.05
193.0,2383.0,0.05
194.0,2386.0,0.05
195.0,2384.0,0.05
196.0,2385.0,0.05
197.0,2385.0,0.05
198.0,2388.0,0.05
199.0,2388.0,0.05
200.0,2388.0,0.05
201.0,2395.0,0.05
202.0,2397.0,0.05
203.0,2399.0,0.05
204.0,2399.0,0.05
205.0,2400.0,0.05
206.0,2401.0,0.05
207.0,2401.0,0.05
208.0,2401.0,0.05
209.0,2405.0,0.05
210.0,2406.0,0.05
211.0,2406.0,0.05
212.0,2406.0,0.05
213.0,2406.0,0.05
