mjd,mag,magerr
0.0,0.0,0.05
1.0,22.0,0.05
2.0,50.0,0.05
3.0,75.0,0.05
4.0,98.0,0.05
5.0,142.0,0.05
6.0,201.0,0.05
7.0,277.0,0.05
8.0,306.0,0.05
9.0,348.0,0.05
10.0,381.0,0.05
11.0,409.0,0.05
12.0,434.0,0.05
13.0,490.0,0.05
14.0,577.0,0.05
15.0,610.0,0.05
16.0,639.0,0.05
17.0,679.0,0.05
18.0,720.0,0.05
19.0,757.0,0.05
20.0,792.0,0.05
21.0,852.0,0.05
22.0,882.0,0.05
23.0,912.0,0.05
24.0,935.0,0.05
25.0,958.0,0.05
26.0,978.0,0.05
27.0,1009.0,0.05
28.0,1026.0,0.05
29.0,1066.0,0.05
30.0,1073.0,0.05
31.0,1092.0,0.05
32.0,1111.0,0.05
33.0,1134.0,0.05
34.0,1150.0,0.05
35.0,1202.0,0.05
36.0,1220.0,0.05
37.0,1234.0,0.05
38.0,1234.0,0.05
39.0,1739.0,0.05
40.0,1755.0,0.05
41.0,1781.0,0.05
42.0,1793.0,0.05
43.0,1801.0,0.05
44.0,1802.0,0.05
45.0,1806.0,0.05
46.0,1818.0,0.05
47.0,1840.0,0.05
48.0,1864.0,0.05
49.0,1878.0,0.05
50.0,1884.0,0.05
51.0,1884.0,0.05
52.0,1901.0,0.05
53.0,1922.0,0.05
54.0,1922.0,0.05
55.0,1935.0,0.05
56.0,1946.0,0.05
57.0,1950.0,0.05
58.0,1952.0,0.05
59.0,1958.0,0.05
60.0,1978.0,0.05
61.0,1988.0,0.05
62.0,1995.0,0.05
63.0,2000.0,0.05
64.0,2007.0,0.05
65.0,2009.0,0.05
66.0,2035.0,0.05
67.0,2041.0,0.05
68.0,2070.0,0.05
69.0,2081.0,0.05
70.0,2086.0,0.05
71.0,2102.0,0.05
72.0,2106.0,0.05
73.0,2117.0,0.05
74.0,2129.0,0.05
75.0,2141.0,0.05
76.0,2160.0,0.05
77.0,2164.0,0.05
78.0,2169.0,0.05
79.0,2172.0,0.05
