mjd,mag,magerr
0.0,0.0,0.05
1.0,368.0,0.05
2.0,639.0,0.05
3.0,1063.0,0.05
4.0,1470.0,0.05
5.0,2216.0,0.05
6.0,2895.0,0.05
7.0,3643.0,0.05
8.0,4145.0,0.05
9.0,4683.0,0.05
10.0,5346.0,0.05
11.0,5733.0,0.05
12.0,6849.0,0.05
13.0,7341.0,0.05
14.0,8676.0,0.05
15.0,9302.0,0.05
16.0,9665.0,0.05
17.0,10591.0,0.05
18.0,11100.0,0.05
19.0,12064.0,0.05
20.0,13169.0,0.05
21.0,13843.0,0.05
22.0,14826.0,0.05
23.0,15265.0,0.05
24.0,15874.0,0.05
25.0,16118.0,0.05
26.0,16118.0,0.05
27.0,17600.0,0.05
28.0,18034.0,0.05
29.0,18477.0,0.05
30.0,18857.0,0.05
31.0,19507.0,0.05
32.0,20281.0,0.05
33.0,21350.0,0.05
34.0,21926.0,0.05
35.0,22816.0,0.05
36.0,23328.0,0.05
37.0,23788.0,0.05
38.0,24408.0,0.05
39.0,24873.0,0.05
40.0,25599.0,0.05
41.0,26056.0,0.05
42.0,26901.0,0.05
43.0,27392.0,0.05
44.0,27932.0,0.05
45.0,28394.0,0.05
46.0,28923.0,0.05
47.0,29717.0,0.05
48.0,30360.0,0.05
49.0,30756.0,0.05
50.0,31257.0,0.05
51.0,31647.0,0.05
52.0,32227.0,0.05
53.0,32784.0,0.05
54.0,33540.0,0.05
55.0,33540.0,0.05
56.0,34259.0,0.05
57.0,34417.0,0.05
58.0,34824.0,0.05
59.0,35611.0,0.05
60.0,36084.0,0.05
61.0,37218.0,0.05
62.0,37218.0,0.05
63.0,38454.0,0.05
64.0,38973.0,0.05
65.0,39459.0,0.05
66.0,40302.0,0.05
67.0,41018.0,0.05
68.0,42311.0,0.05
69.0,43218.0,0.05
70.0,43756.0,0.05
71.0,44237.0,0.05
72.0,44601.0,0.05
73.0,45100.0,0.05
74.0,46978.0,0.05
75.0,47683.0,0.05
76.0,48223.0,0.05
77.0,48793.0,0.05
78.0,49111.0,0.05
79.0,49340.0,0.05
80.0,49648.0,0.05
81.0,50129.0,0.05
82.0,50517.0,0.05
83.0,51319.0,0.05
84.0,51673.0,0.05
85.0,52012.0,0.05
86.0,52176.0,0.05
87.0,52530.0,0.05
88.0,52972.0,0.05
89.0,53425.0,0.05
90.0,53765.0,0.05
91.0,54121.0,0.05
92.0,54407.0,0.05
93.0,54517.0,0.05
94.0,54801.0,0.05
95.0,55158.0,0.05
96.0,55437.0,0.05
97.0,55729.0,0.05
98.0,55977.0,0.05
99.0,56209.0,0.05
100.0,56323.0,0.05
101.0,56508.0,0.05
102.0,56774.0,0.05
103.0,57052.0,0.05
104.0,57302.0,0.05
105.0,57554.0,0.05
106.0,57708.0,0.05
107.0,57812.0,0.05
108.0,57986.0,0.05
109.0,58185.0,0.05
110.0,58495.0,0.05
111.0,58709.0,0.05
112.0,58857.0,0.05
113.0,59036.0,0.05
114.0,59099.0,0.05
115.0,59253.0,0.05
116.0,59425.0,0.05
117.0,59629.0,0.05
118.0,59776.0,0.05
119.0,59949.0,0.05
120.0,60047.0,0.05
121.0,60111.0,0.05
122.0,60236.0,0.05
123.0,60390.0,0.05
124.0,60527.0,0.05
125.0,60623.0,0.05
126.0,60729.0,0.05
127.0,60808.0,0.05
128.0,60857.0,0.05
129.0,60972.0,0.05
130.0,61095.0,0.05
131.0,61233.0,0.05
132.0,61326.0,0.05
133.0,61429.0,0.05
134.0,61502.0,0.05
135.0,61534.0,0.05
136.0,61645.0,0.05
137.0,61792.0,0.05
138.0,61932.0,0.05
139.0,62031.0,0.05
140.0,62102.0,0.05
141.0,62170.0,0.05
142.0,62197.0,0.05
143.0,62288.0,0.05
144.0,62388.0,0.05
145.0,62493.0,0.05
146.0,62580.0,0.05
147.0,62670.0,0.05
148.0,62744.0,0.05
149.0,62775.0,0.05
150.0,62833.0,0.05
151.0,62920.0,0.05
152.0,62995.0,0.05
153.0,63086.0,0.05
154.0,63186.0,0.05
155.0,63266.0,0.05
156.0,63290.0,0.05
157.0,63334.0,0.05
158.0,63425.0,0.05
159.0,63495.0,0.05
160.0,63563.0,0.05
161.0,63640.0,0.05
162.0,63716.0,0.05
163.0,63752.0,0.05
164.0,63835.0,0.05
165.0,63926.0,0.05
166.0,64020.0,0.05
167.0,64121.0,0.05
168.0,64215.0,0.05
169.0,64260.0,0.05
170.0,64291.0,0.05
171.0,64369.0,0.05
172.0,64479.0,0.05
173.0,64609.0,0.05
174.0,64683.0,0.05
175.0,64768.0,0.05
176.0,64829.0,0.05
177.0,64900.0,0.05
178.0,64967.0,0.05
179.0,65052.0,0.05
180.0,65152.0,0.05
181.0,65227.0,0.05
182.0,65304.0,0.05
183.0,65361.0,0.05
184.0,65410.0,0.05
185.0,65454.0,0.05
186.0,65531.0,0.05
187.0,65622.0,0.05
188.0,65720.0,0.05
189.0,65777.0,0.05
190.0,65821.0,0.05
191.0,65865.0,0.05
192.0,65908.0,0.05
193.0,65996.0,0.05
194.0,66087.0,0.05
195.0,66151.0,0.05
196.0,66216.0,0.05
197.0,66252.0,0.05
198.0,66291.0,0.05
199.0,66334.0,0.05
200.0,66426.0,0.05
201.0,66475.0,0.05
202.0,66524.0,0.05
203.0,66562.0,0.05
204.0,66604.0,0.05
205.0,66631.0,0.05
206.0,66655.0,0.05
207.0,66703.0,0.05
208.0,66755.0,0.05
209.0,66796.0,0.05
210.0,66830.0,0.05
211.0,66861.0,0.05
212.0,66902.0,0.05
213.0,66917.0,0.05
214.0,66945.0,0.05
215.0,67016.0,0.05
216.0,67073.0,0.05
217.0,67135.0,0.05
218.0,67186.0,0.05
219.0,67230.0,0.05
220.0,67269.0,0.05
221.0,67351.0,0.05
222.0,67406.0,0.05
223.0,67460.0,0.05
224.0,67549.0,0.05
225.0,67585.0,0.05
226.0,67621.0,0.05
227.0,67661.0,0.05
228.0,67740.0,0.05
229.0,67825.0,0.05
