mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,22.0,0.05
3.0,30.0,0.05
4.0,44.0,0.05
5.0,56.0,0.05
6.0,77.0,0.05
7.0,102.0,0.05
8.0,118.0,0.05
9.0,128.0,0.05
10.0,137.0,0.05
11.0,157.0,0.05
12.0,181.0,0.05
13.0,196.0,0.05
14.0,230.0,0.05
15.0,251.0,0.05
16.0,268.0,0.05
17.0,289.0,0.05
18.0,314.0,0.05
19.0,331.0,0.05
20.0,369.0,0.05
21.0,400.0,0.05
22.0,409.0,0.05
23.0,433.0,0.05
24.0,458.0,0.05
25.0,470.0,0.05
26.0,492.0,0.05
27.0,513.0,0.05
28.0,523.0,0.05
29.0,536.0,0.05
30.0,566.0,0.05
31.0,580.0,0.05
32.0,589.0,0.05
33.0,607.0,0.05
34.0,629.0,0.05
35.0,671.0,0.05
36.0,701.0,0.05
37.0,748.0,0.05
38.0,787.0,0.05
39.0,823.0,0.05
40.0,858.0,0.05
41.0,876.0,0.05
42.0,938.0,0.05
43.0,987.0,0.05
44.0,1040.0,0.05
45.0,1111.0,0.05
46.0,1141.0,0.05
47.0,1212.0,0.05
48.0,1266.0,0.05
49.0,1320.0,0.05
50.0,1383.0,0.05
51.0,1449.0,0.05
52.0,1509.0,0.05
53.0,1559.0,0.05
54.0,1616.0,0.05
55.0,1692.0,0.05
56.0,1767.0,0.05
57.0,1780.0,0.05
58.0,1828.0,0.05
59.0,1875.0,0.05
60.0,1919.0,0.05
61.0,1989.0,0.05
62.0,2091.0,0.05
63.0,2209.0,0.05
64.0,2287.0,0.05
65.0,2317.0,0.05
66.0,2376.0,0.05
67.0,2415.0,0.05
68.0,2460.0,0.05
69.0,2522.0,0.05
70.0,2624.0,0.05
71.0,2680.0,0.05
72.0,2714.0,0.05
73.0,2740.0,0.05
74.0,2765.0,0.05
75.0,2801.0,0.05
76.0,2822.0,0.05
77.0,2869.0,0.05
78.0,2881.0,0.05
79.0,2896.0,0.05
80.0,2928.0,0.05
81.0,2943.0,0.05
82.0,2960.0,0.05
83.0,2976.0,0.05
84.0,3001.0,0.05
85.0,3014.0,0.05
86.0,3025.0,0.05
