mjd,mag,magerr
0.0,0.0,0.05
1.0,90.0,0.05
2.0,171.0,0.05
3.0,267.0,0.05
4.0,366.0,0.05
5.0,550.0,0.05
6.0,698.0,0.05
7.0,890.0,0.05
8.0,1083.0,0.05
9.0,1184.0,0.05
10.0,1376.0,0.05
11.0,1459.0,0.05
12.0,1629.0,0.05
13.0,1842.0,0.05
14.0,1985.0,0.05
15.0,2076.0,0.05
16.0,2126.0,0.05
17.0,2309.0,0.05
18.0,2441.0,0.05
19.0,2562.0,0.05
20.0,2716.0,0.05
21.0,2821.0,0.05
22.0,2905.0,0.05
23.0,3033.0,0.05
24.0,3106.0,0.05
25.0,3282.0,0.05
26.0,3317.0,0.05
27.0,3375.0,0.05
28.0,3423.0,0.05
29.0,3473.0,0.05
30.0,3515.0,0.05
31.0,3583.0,0.05
32.0,3656.0,0.05
33.0,3720.0,0.05
34.0,3788.0,0.05
35.0,3859.0,0.05
36.0,3897.0,0.05
37.0,3921.0,0.05
38.0,3983.0,0.05
39.0,4045.0,0.05
40.0,4107.0,0.05
41.0,4132.0,0.05
42.0,4181.0,0.05
43.0,4225.0,0.05
44.0,4255.0,0.05
45.0,4278.0,0.05
46.0,4350.0,0.05
47.0,4389.0,0.05
48.0,4434.0,0.05
49.0,4474.0,0.05
50.0,4476.0,0.05
51.0,4507.0,0.05
52.0,4549.0,0.05
53.0,4586.0,0.05
54.0,4641.0,0.05
55.0,4669.0,0.05
56.0,4680.0,0.05
57.0,4693.0,0.05
58.0,4723.0,0.05
59.0,4795.0,0.05
60.0,4809.0,0.05
61.0,4855.0,0.05
62.0,4894.0,0.05
63.0,4924.0,0.05
64.0,4960.0,0.05
65.0,4985.0,0.05
66.0,5028.0,0.05
67.0,5107.0,0.05
68.0,5193.0,0.05
69.0,5277.0,0.05
70.0,5320.0,0.05
71.0,5328.0,0.05
72.0,5351.0,0.05
73.0,5379.0,0.05
74.0,5445.0,0.05
75.0,5470.0,0.05
76.0,5516.0,0.05
77.0,5541.0,0.05
78.0,5553.0,0.05
79.0,5589.0,0.05
80.0,5628.0,0.05
81.0,5675.0,0.05
82.0,5745.0,0.05
83.0,5776.0,0.05
84.0,5856.0,0.05
85.0,5866.0,0.05
86.0,5892.0,0.05
87.0,5919.0,0.05
88.0,5984.0,0.05
89.0,6001.0,0.05
90.0,6037.0,0.05
91.0,6062.0,0.05
92.0,6071.0,0.05
93.0,6078.0,0.05
94.0,6113.0,0.05
95.0,6152.0,0.05
96.0,6176.0,0.05
97.0,6185.0,0.05
98.0,6199.0,0.05
99.0,6207.0,0.05
100.0,6232.0,0.05
101.0,6275.0,0.05
102.0,6299.0,0.05
103.0,6309.0,0.05
104.0,6347.0,0.05
105.0,6359.0,0.05
106.0,6367.0,0.05
107.0,6374.0,0.05
108.0,6394.0,0.05
109.0,6420.0,0.05
110.0,6434.0,0.05
111.0,6443.0,0.05
112.0,6443.0,0.05
113.0,6480.0,0.05
114.0,6499.0,0.05
115.0,6538.0,0.05
116.0,6570.0,0.05
117.0,6583.0,0.05
118.0,6596.0,0.05
119.0,6607.0,0.05
120.0,6618.0,0.05
121.0,6623.0,0.05
122.0,6642.0,0.05
123.0,6656.0,0.05
124.0,6672.0,0.05
125.0,6686.0,0.05
126.0,6691.0,0.05
127.0,6693.0,0.05
128.0,6698.0,0.05
129.0,6714.0,0.05
130.0,6722.0,0.05
131.0,6729.0,0.05
132.0,6741.0,0.05
133.0,6745.0,0.05
134.0,6748.0,0.05
135.0,6755.0,0.05
136.0,6763.0,0.05
137.0,6772.0,0.05
138.0,6785.0,0.05
139.0,6791.0,0.05
140.0,6799.0,0.05
141.0,6804.0,0.05
142.0,6818.0,0.05
143.0,6843.0,0.05
144.0,6866.0,0.05
145.0,6888.0,0.05
146.0,6902.0,0.05
147.0,6911.0,0.05
148.0,6918.0,0.05
149.0,6933.0,0.05
150.0,6959.0,0.05
151.0,6992.0,0.05
152.0,7020.0,0.05
153.0,7048.0,0.05
154.0,7068.0,0.05
155.0,7079.0,0.05
156.0,7109.0,0.05
157.0,7154.0,0.05
158.0,7170.0,0.05
159.0,7199.0,0.05
160.0,7226.0,0.05
161.0,7264.0,0.05
162.0,7274.0,0.05
163.0,7276.0,0.05
164.0,7307.0,0.05
165.0,7338.0,0.05
166.0,7356.0,0.05
167.0,7368.0,0.05
168.0,7394.0,0.05
169.0,7403.0,0.05
170.0,7410.0,0.05
171.0,7423.0,0.05
172.0,7437.0,0.05
173.0,7451.0,0.05
174.0,7464.0,0.05
175.0,7469.0,0.05
176.0,7473.0,0.05
177.0,7479.0,0.05
178.0,7491.0,0.05
179.0,7506.0,0.05
180.0,7514.0,0.05
181.0,7521.0,0.05
182.0,7530.0,0.05
183.0,7534.0,0.05
184.0,7540.0,0.05
185.0,7549.0,0.05
186.0,7563.0,0.05
187.0,7567.0,0.05
188.0,7574.0,0.05
189.0,7586.0,0.05
190.0,7588.0,0.05
191.0,7592.0,0.05
192.0,7596.0,0.05
193.0,7601.0,0.05
194.0,7609.0,0.05
195.0,7615.0,0.05
196.0,7621.0,0.05
197.0,7623.0,0.05
198.0,7625.0,0.05
199.0,7632.0,0.05
200.0,7640.0,0.05
201.0,7642.0,0.05
202.0,7647.0,0.05
203.0,7649.0,0.05
204.0,7654.0,0.05
205.0,7660.0,0.05
206.0,7672.0,0.05
207.0,7683.0,0.05
208.0,7684.0,0.05
209.0,7685.0,0.05
210.0,7686.0,0.05
211.0,7688.0,0.05
212.0,7692.0,0.05
213.0,7691.0,0.05
214.0,7705.0,0.05
215.0,7708.0,0.05
216.0,7710.0,0.05
217.0,7715.0,0.05
218.0,7715.0,0.05
219.0,7719.0,0.05
220.0,7723.0,0.05
221.0,7723.0,0.05
222.0,7726.0,0.05
223.0,7734.0,0.05
224.0,7736.0,0.05
225.0,7737.0,0.05
226.0,7742.0,0.05
227.0,7743.0,0.05
228.0,7746.0,0.05
229.0,7747.0,0.05
230.0,7749.0,0.05
231.0,7750.0,0.05
232.0,7751.0,0.05
