mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,2.0,0.05
3.0,7.0,0.05
4.0,10.0,0.05
5.0,53.0,0.05
6.0,79.0,0.05
7.0,80.0,0.05
8.0,80.0,0.05
9.0,80.0,0.05
10.0,87.0,0.05
11.0,93.0,0.05
12.0,93.0,0.05
13.0,98.0,0.05
14.0,106.0,0.05
15.0,106.0,0.05
16.0,122.0,0.05
17.0,125.0,0.05
18.0,129.0,0.05
19.0,137.0,0.05
20.0,144.0,0.05
21.0,154.0,0.05
22.0,154.0,0.05
23.0,154.0,0.05
24.0,186.0,0.05
25.0,195.0,0.05
26.0,198.0,0.05
27.0,198.0,0.05
28.0,198.0,0.05
29.0,198.0,0.05
30.0,198.0,0.05
31.0,264.0,0.05
32.0,273.0,0.05
33.0,292.0,0.05
34.0,305.0,0.05
35.0,326.0,0.05
36.0,326.0,0.05
37.0,326.0,0.05
38.0,377.0,0.05
39.0,390.0,0.05
40.0,404.0,0.05
41.0,417.0,0.05
42.0,428.0,0.05
43.0,430.0,0.05
44.0,438.0,0.05
45.0,519.0,0.05
46.0,541.0,0.05
47.0,568.0,0.05
48.0,590.0,0.05
49.0,620.0,0.05
50.0,646.0,0.05
51.0,683.0,0.05
52.0,708.0,0.05
53.0,723.0,0.05
54.0,754.0,0.05
55.0,784.0,0.05
56.0,806.0,0.05
57.0,819.0,0.05
58.0,824.0,0.05
59.0,833.0,0.05
60.0,858.0,0.05
61.0,884.0,0.05
62.0,909.0,0.05
63.0,953.0,0.05
64.0,972.0,0.05
65.0,1001.0,0.05
66.0,1018.0,0.05
67.0,1047.0,0.05
68.0,1068.0,0.05
69.0,1112.0,0.05
70.0,1152.0,0.05
71.0,1176.0,0.05
72.0,1187.0,0.05
73.0,1202.0,0.05
74.0,1220.0,0.05
75.0,1240.0,0.05
76.0,1265.0,0.05
77.0,1323.0,0.05
78.0,1335.0,0.05
79.0,1344.0,0.05
80.0,1349.0,0.05
81.0,1366.0,0.05
82.0,1377.0,0.05
83.0,1402.0,0.05
84.0,1425.0,0.05
85.0,1434.0,0.05
86.0,1443.0,0.05
87.0,1453.0,0.05
88.0,1467.0,0.05
89.0,1477.0,0.05
90.0,1488.0,0.05
91.0,1494.0,0.05
92.0,1509.0,0.05
93.0,1516.0,0.05
94.0,1517.0,0.05
95.0,1530.0,0.05
96.0,1540.0,0.05
97.0,1550.0,0.05
98.0,1564.0,0.05
99.0,1569.0,0.05
100.0,1572.0,0.05
101.0,1579.0,0.05
102.0,1582.0,0.05
103.0,1588.0,0.05
104.0,1592.0,0.05
105.0,1595.0,0.05
106.0,1598.0,0.05
107.0,1603.0,0.05
108.0,1604.0,0.05
109.0,1608.0,0.05
110.0,1605.0,0.05
111.0,1588.0,0.05
112.0,1590.0,0.05
113.0,1592.0,0.05
114.0,1594.0,0.05
115.0,1595.0,0.05
116.0,1596.0,0.05
117.0,1600.0,0.05
118.0,1605.0,0.05
119.0,1607.0,0.05
120.0,1613.0,0.05
121.0,1617.0,0.05
122.0,1622.0,0.05
123.0,1625.0,0.05
124.0,1628.0,0.05
125.0,1634.0,0.05
126.0,1636.0,0.05
127.0,1638.0,0.05
128.0,1641.0,0.05
129.0,1645.0,0.05
130.0,1645.0,0.05
131.0,1647.0,0.05
132.0,1648.0,0.05
133.0,1671.0,0.05
134.0,1671.0,0.05
135.0,1673.0,0.05
136.0,1677.0,0.05
137.0,1678.0,0.05
138.0,1686.0,0.05
139.0,1689.0,0.05
140.0,1693.0,0.05
141.0,1694.0,0.05
142.0,1695.0,0.05
143.0,1703.0,0.05
144.0,1707.0,0.05
145.0,1714.0,0.05
146.0,1721.0,0.05
147.0,1724.0,0.05
148.0,1727.0,0.05
149.0,1730.0,0.05
150.0,1729.0,0.05
151.0,1737.0,0.05
152.0,1738.0,0.05
153.0,1742.0,0.05
154.0,1751.0,0.05
155.0,1752.0,0.05
156.0,1751.0,0.05
157.0,1753.0,0.05
158.0,1754.0,0.05
159.0,1759.0,0.05
160.0,1760.0,0.05
161.0,1764.0,0.05
162.0,1768.0,0.05
163.0,1765.0,0.05
164.0,1767.0,0.05
165.0,1769.0,0.05
166.0,1771.0,0.05
167.0,1774.0,0.05
168.0,1777.0,0.05
169.0,1779.0,0.05
170.0,1782.0,0.05
171.0,1785.0,0.05
172.0,1789.0,0.05
173.0,1791.0,0.05
174.0,1796.0,0.05
175.0,1799.0,0.05
176.0,1804.0,0.05
177.0,1807.0,0.05
178.0,1809.0,0.05
179.0,1811.0,0.05
180.0,1816.0,0.05
181.0,1821.0,0.05
182.0,1830.0,0.05
183.0,1832.0,0.05
184.0,1833.0,0.05
185.0,1834.0,0.05
186.0,1837.0,0.05
187.0,1845.0,0.05
188.0,1848.0,0.05
189.0,1848.0,0.05
190.0,1850.0,0.05
191.0,1852.0,0.05
192.0,1852.0,0.05
193.0,1853.0,0.05
194.0,1854.0,0.05
195.0,1855.0,0.05
196.0,1860.0,0.05
197.0,1863.0,0.05
198.0,1865.0,0.05
199.0,1865.0,0.05
200.0,1866.0,0.05
201.0,1872.0,0.05
202.0,1872.0,0.05
203.0,1875.0,0.05
204.0,1878.0,0.05
205.0,1880.0,0.05
206.0,1882.0,0.05
207.0,1888.0,0.05
208.0,1897.0,0.05
209.0,1899.0,0.05
210.0,1900.0,0.05
211.0,1900.0,0.05
