mjd,mag,magerr
0.0,0.0,0.05
1.0,14.0,0.05
2.0,21.0,0.05
3.0,33.0,0.05
4.0,46.0,0.05
5.0,56.0,0.05
6.0,71.0,0.05
7.0,95.0,0.05
8.0,118.0,0.05
9.0,122.0,0.05
10.0,142.0,0.05
11.0,167.0,0.05
12.0,188.0,0.05
13.0,226.0,0.05
14.0,245.0,0.05
15.0,305.0,0.05
16.0,318.0,0.05
17.0,341.0,0.05
18.0,377.0,0.05
19.0,392.0,0.05
20.0,441.0,0.05
21.0,479.0,0.05
22.0,540.0,0.05
23.0,556.0,0.05
24.0,560.0,0.05
25.0,601.0,0.05
26.0,627.0,0.05
27.0,683.0,0.05
28.0,705.0,0.05
29.0,753.0,0.05
30.0,759.0,0.05
31.0,814.0,0.05
32.0,869.0,0.05
33.0,895.0,0.05
34.0,929.0,0.05
35.0,954.0,0.05
36.0,974.0,0.05
37.0,995.0,0.05
38.0,1055.0,0.05
39.0,1101.0,0.05
40.0,1210.0,0.05
41.0,1253.0,0.05
42.0,1264.0,0.05
43.0,1319.0,0.05
44.0,1344.0,0.05
45.0,1365.0,0.05
46.0,1403.0,0.05
47.0,1437.0,0.05
48.0,1462.0,0.05
49.0,1495.0,0.05
50.0,1516.0,0.05
51.0,1539.0,0.05
52.0,1559.0,0.05
53.0,1569.0,0.05
54.0,1583.0,0.05
55.0,1604.0,0.05
56.0,1608.0,0.05
57.0,1622.0,0.05
58.0,1640.0,0.05
59.0,1654.0,0.05
60.0,1665.0,0.05
61.0,1681.0,0.05
62.0,1693.0,0.05
63.0,1713.0,0.05
64.0,1727.0,0.05
65.0,1735.0,0.05
66.0,1754.0,0.05
67.0,1783.0,0.05
68.0,1795.0,0.05
69.0,1810.0,0.05
70.0,1833.0,0.05
71.0,1847.0,0.05
72.0,1855.0,0.05
73.0,1869.0,0.05
74.0,1880.0,0.05
75.0,1889.0,0.05
76.0,1892.0,0.05
77.0,1906.0,0.05
78.0,1911.0,0.05
79.0,1919.0,0.05
80.0,1927.0,0.05
81.0,1937.0,0.05
82.0,1943.0,0.05
83.0,1951.0,0.05
84.0,1964.0,0.05
85.0,1973.0,0.05
86.0,1982.0,0.05
87.0,1990.0,0.05
88.0,1995.0,0.05
89.0,2002.0,0.05
90.0,2008.0,0.05
91.0,2026.0,0.05
92.0,2032.0,0.05
93.0,2038.0,0.05
94.0,2042.0,0.05
95.0,2047.0,0.05
96.0,2058.0,0.05
97.0,2067.0,0.05
98.0,2082.0,0.05
99.0,2091.0,0.05
100.0,2097.0,0.05
101.0,2107.0,0.05
102.0,2109.0,0.05
103.0,2115.0,0.05
104.0,2120.0,0.05
105.0,2125.0,0.05
106.0,2130.0,0.05
107.0,2134.0,0.05
108.0,2137.0,0.05
109.0,2142.0,0.05
110.0,2147.0,0.05
111.0,2156.0,0.05
112.0,2163.0,0.05
113.0,2165.0,0.05
114.0,2168.0,0.05
115.0,2173.0,0.05
116.0,2178.0,0.05
117.0,2186.0,0.05
118.0,2191.0,0.05
