mjd,mag,magerr
0.0,0.0,0.05
1.0,21.0,0.05
2.0,97.0,0.05
3.0,125.0,0.05
4.0,174.0,0.05
5.0,222.0,0.05
6.0,283.0,0.05
7.0,361.0,0.05
8.0,397.0,0.05
9.0,433.0,0.05
10.0,498.0,0.05
11.0,574.0,0.05
12.0,647.0,0.05
13.0,717.0,0.05
14.0,740.0,0.05
15.0,776.0,0.05
16.0,815.0,0.05
17.0,846.0,0.05
18.0,872.0,0.05
19.0,925.0,0.05
20.0,985.0,0.05
21.0,1013.0,0.05
22.0,1044.0,0.05
23.0,1067.0,0.05
24.0,1097.0,0.05
25.0,1129.0,0.05
26.0,1157.0,0.05
27.0,1194.0,0.05
28.0,1212.0,0.05
29.0,1245.0,0.05
30.0,1268.0,0.05
31.0,1288.0,0.05
32.0,1316.0,0.05
33.0,1361.0,0.05
34.0,1393.0,0.05
35.0,1421.0,0.05
36.0,1450.0,0.05
37.0,1462.0,0.05
38.0,1492.0,0.05
39.0,1516.0,0.05
40.0,1553.0,0.05
41.0,1592.0,0.05
42.0,1637.0,0.05
43.0,1656.0,0.05
44.0,1668.0,0.05
45.0,1686.0,0.05
46.0,1732.0,0.05
47.0,1768.0,0.05
48.0,1792.0,0.05
49.0,1809.0,0.05
50.0,1830.0,0.05
51.0,1844.0,0.05
52.0,1853.0,0.05
53.0,1883.0,0.05
54.0,1897.0,0.05
55.0,1919.0,0.05
56.0,1928.0,0.05
57.0,1936.0,0.05
58.0,1958.0,0.05
59.0,1984.0,0.05
60.0,1994.0,0.05
61.0,2021.0,0.05
62.0,2021.0,0.05
63.0,2055.0,0.05
64.0,2061.0,0.05
65.0,2075.0,0.05
66.0,2084.0,0.05
67.0,2104.0,0.05
68.0,2123.0,0.05
69.0,2146.0,0.05
70.0,2169.0,0.05
71.0,2187.0,0.05
72.0,2197.0,0.05
73.0,2207.0,0.05
74.0,2220.0,0.05
75.0,2246.0,0.05
76.0,2267.0,0.05
77.0,2274.0,0.05
78.0,2278.0,0.05
79.0,2303.0,0.05
80.0,2311.0,0.05
81.0,2326.0,0.05
82.0,2346.0,0.05
83.0,2380.0,0.05
84.0,2397.0,0.05
85.0,2418.0,0.05
86.0,2425.0,0.05
87.0,2433.0,0.05
88.0,2466.0,0.05
89.0,2481.0,0.05
90.0,2506.0,0.05
91.0,2518.0,0.05
92.0,2529.0,0.05
93.0,2538.0,0.05
94.0,2543.0,0.05
95.0,2562.0,0.05
96.0,2572.0,0.05
97.0,2585.0,0.05
98.0,2596.0,0.05
99.0,2603.0,0.05
100.0,2611.0,0.05
101.0,2655.0,0.05
102.0,2692.0,0.05
103.0,2714.0,0.05
104.0,2732.0,0.05
105.0,2748.0,0.05
106.0,2752.0,0.05
107.0,2756.0,0.05
108.0,2760.0,0.05
109.0,2784.0,0.05
110.0,2795.0,0.05
111.0,2811.0,0.05
112.0,2823.0,0.05
113.0,2826.0,0.05
114.0,2831.0,0.05
115.0,2841.0,0.05
116.0,2850.0,0.05
117.0,2857.0,0.05
118.0,2864.0,0.05
119.0,2871.0,0.05
120.0,2875.0,0.05
121.0,2877.0,0.05
122.0,2877.0,0.05
123.0,2879.0,0.05
124.0,2881.0,0.05
125.0,2890.0,0.05
126.0,2894.0,0.05
127.0,2901.0,0.05
128.0,2906.0,0.05
129.0,2911.0,0.05
130.0,2918.0,0.05
131.0,2923.0,0.05
132.0,2929.0,0.05
133.0,2944.0,0.05
134.0,2951.0,0.05
135.0,2959.0,0.05
136.0,2969.0,0.05
137.0,2970.0,0.05
138.0,2976.0,0.05
139.0,2983.0,0.05
140.0,2986.0,0.05
141.0,2991.0,0.05
142.0,2991.0,0.05
143.0,2991.0,0.05
144.0,3000.0,0.05
145.0,3005.0,0.05
146.0,3018.0,0.05
147.0,3029.0,0.05
148.0,3035.0,0.05
149.0,3038.0,0.05
150.0,3040.0,0.05
151.0,3058.0,0.05
152.0,3070.0,0.05
153.0,3084.0,0.05
154.0,3101.0,0.05
155.0,3110.0,0.05
156.0,3121.0,0.05
157.0,3125.0,0.05
158.0,3151.0,0.05
159.0,3165.0,0.05
160.0,3187.0,0.05
161.0,3202.0,0.05
162.0,3213.0,0.05
163.0,3217.0,0.05
164.0,3227.0,0.05
165.0,3242.0,0.05
166.0,3260.0,0.05
167.0,3276.0,0.05
168.0,3290.0,0.05
169.0,3298.0,0.05
170.0,3307.0,0.05
171.0,3310.0,0.05
172.0,3321.0,0.05
173.0,3338.0,0.05
174.0,3347.0,0.05
175.0,3355.0,0.05
176.0,3358.0,0.05
177.0,3370.0,0.05
178.0,3376.0,0.05
179.0,3386.0,0.05
180.0,3397.0,0.05
181.0,3405.0,0.05
182.0,3415.0,0.05
183.0,3423.0,0.05
184.0,3440.0,0.05
185.0,3447.0,0.05
186.0,3453.0,0.05
187.0,3469.0,0.05
188.0,3489.0,0.05
189.0,3497.0,0.05
190.0,3512.0,0.05
191.0,3514.0,0.05
192.0,3517.0,0.05
193.0,3523.0,0.05
194.0,3532.0,0.05
195.0,3538.0,0.05
196.0,3544.0,0.05
197.0,3548.0,0.05
198.0,3550.0,0.05
199.0,3553.0,0.05
200.0,3563.0,0.05
201.0,3568.0,0.05
202.0,3574.0,0.05
203.0,3573.0,0.05
204.0,3576.0,0.05
205.0,3576.0,0.05
206.0,3577.0,0.05
207.0,3580.0,0.05
208.0,3580.0,0.05
209.0,3582.0,0.05
210.0,3584.0,0.05
211.0,3585.0,0.05
212.0,3587.0,0.05
213.0,3587.0,0.05
214.0,3587.0,0.05
215.0,3589.0,0.05
216.0,3589.0,0.05
217.0,3589.0,0.05
218.0,3590.0,0.05
219.0,3590.0,0.05
220.0,3591.0,0.05
221.0,3593.0,0.05
222.0,3593.0,0.05
223.0,3593.0,0.05
224.0,3592.0,0.05
225.0,3593.0,0.05
226.0,3594.0,0.05
227.0,3594.0,0.05
228.0,3597.0,0.05
229.0,3598.0,0.05
230.0,3598.0,0.05
231.0,3598.0,0.05
232.0,3598.0,0.05
233.0,3606.0,0.05
234.0,3608.0,0.05
235.0,3608.0,0.05
236.0,3610.0,0.05
237.0,3611.0,0.05
