mjd,mag,magerr
0.0,0.0,0.05
1.0,41.0,0.05
2.0,65.0,0.05
3.0,104.0,0.05
4.0,153.0,0.05
5.0,188.0,0.05
6.0,236.0,0.05
7.0,284.0,0.05
8.0,321.0,0.05
9.0,362.0,0.05
10.0,420.0,0.05
11.0,482.0,0.05
12.0,528.0,0.05
13.0,593.0,0.05
14.0,671.0,0.05
15.0,746.0,0.05
16.0,827.0,0.05
17.0,873.0,0.05
18.0,955.0,0.05
19.0,1021.0,0.05
20.0,1121.0,0.05
21.0,1235.0,0.05
22.0,1334.0,0.05
23.0,1462.0,0.05
24.0,1561.0,0.05
25.0,1680.0,0.05
26.0,1680.0,0.05
27.0,1891.0,0.05
28.0,1969.0,0.05
29.0,2089.0,0.05
30.0,2189.0,0.05
31.0,2284.0,0.05
32.0,2371.0,0.05
33.0,2491.0,0.05
34.0,2626.0,0.05
35.0,2786.0,0.05
36.0,2870.0,0.05
37.0,3027.0,0.05
38.0,3497.0,0.05
39.0,3587.0,0.05
40.0,3752.0,0.05
41.0,3850.0,0.05
42.0,4006.0,0.05
43.0,4110.0,0.05
44.0,4215.0,0.05
45.0,4317.0,0.05
46.0,4404.0,0.05
47.0,4560.0,0.05
48.0,4703.0,0.05
49.0,4819.0,0.05
50.0,4934.0,0.05
51.0,5038.0,0.05
52.0,5133.0,0.05
53.0,5239.0,0.05
54.0,5365.0,0.05
55.0,5365.0,0.05
56.0,5490.0,0.05
57.0,5556.0,0.05
58.0,5621.0,0.05
59.0,5716.0,0.05
60.0,5809.0,0.05
61.0,5894.0,0.05
62.0,5894.0,0.05
63.0,6062.0,0.05
64.0,6120.0,0.05
65.0,6196.0,0.05
66.0,6274.0,0.05
67.0,6334.0,0.05
68.0,6443.0,0.05
69.0,6543.0,0.05
70.0,6623.0,0.05
71.0,6672.0,0.05
72.0,6781.0,0.05
73.0,6863.0,0.05
74.0,6934.0,0.05
75.0,6999.0,0.05
76.0,7069.0,0.05
77.0,7143.0,0.05
78.0,7185.0,0.05
79.0,7243.0,0.05
80.0,7305.0,0.05
81.0,7368.0,0.05
82.0,7430.0,0.05
83.0,7480.0,0.05
84.0,7534.0,0.05
85.0,7581.0,0.05
86.0,7631.0,0.05
87.0,7670.0,0.05
88.0,7748.0,0.05
89.0,7799.0,0.05
90.0,7851.0,0.05
91.0,7880.0,0.05
92.0,7913.0,0.05
93.0,7960.0,0.05
94.0,8000.0,0.05
95.0,8043.0,0.05
96.0,8085.0,0.05
97.0,8113.0,0.05
98.0,8146.0,0.05
99.0,8162.0,0.05
100.0,8171.0,0.05
101.0,8210.0,0.05
102.0,8249.0,0.05
103.0,8270.0,0.05
104.0,8308.0,0.05
105.0,8322.0,0.05
106.0,8338.0,0.05
107.0,8359.0,0.05
108.0,8383.0,0.05
109.0,8394.0,0.05
110.0,8431.0,0.05
111.0,8461.0,0.05
112.0,8487.0,0.05
113.0,8497.0,0.05
114.0,8526.0,0.05
115.0,8560.0,0.05
116.0,8579.0,0.05
117.0,8598.0,0.05
118.0,8621.0,0.05
119.0,8631.0,0.05
120.0,8645.0,0.05
121.0,8673.0,0.05
122.0,8693.0,0.05
123.0,8711.0,0.05
124.0,8729.0,0.05
125.0,8755.0,0.05
126.0,8767.0,0.05
127.0,8771.0,0.05
128.0,8779.0,0.05
129.0,8807.0,0.05
130.0,8820.0,0.05
131.0,8840.0,0.05
132.0,8858.0,0.05
133.0,8866.0,0.05
134.0,8878.0,0.05
135.0,8888.0,0.05
136.0,8904.0,0.05
137.0,8912.0,0.05
138.0,8923.0,0.05
139.0,8933.0,0.05
140.0,8941.0,0.05
141.0,8950.0,0.05
142.0,8969.0,0.05
143.0,8978.0,0.05
144.0,8989.0,0.05
145.0,8999.0,0.05
146.0,9017.0,0.05
147.0,9029.0,0.05
148.0,9034.0,0.05
149.0,9042.0,0.05
150.0,9070.0,0.05
151.0,9089.0,0.05
152.0,9105.0,0.05
153.0,9121.0,0.05
154.0,9137.0,0.05
155.0,9137.0,0.05
156.0,9175.0,0.05
157.0,9188.0,0.05
158.0,9203.0,0.05
159.0,9250.0,0.05
160.0,9266.0,0.05
161.0,9294.0,0.05
162.0,9319.0,0.05
163.0,9336.0,0.05
164.0,9368.0,0.05
165.0,9396.0,0.05
166.0,9412.0,0.05
167.0,9420.0,0.05
168.0,9436.0,0.05
169.0,9443.0,0.05
170.0,9462.0,0.05
171.0,9483.0,0.05
172.0,9497.0,0.05
173.0,9505.0,0.05
174.0,9519.0,0.05
175.0,9531.0,0.05
176.0,9536.0,0.05
177.0,9547.0,0.05
178.0,9569.0,0.05
179.0,9589.0,0.05
180.0,9609.0,0.05
181.0,9626.0,0.05
182.0,9645.0,0.05
183.0,9650.0,0.05
184.0,9661.0,0.05
185.0,9672.0,0.05
186.0,9695.0,0.05
187.0,9703.0,0.05
188.0,9718.0,0.05
189.0,9744.0,0.05
190.0,9753.0,0.05
191.0,9763.0,0.05
192.0,9777.0,0.05
193.0,9791.0,0.05
194.0,9804.0,0.05
195.0,9809.0,0.05
196.0,9816.0,0.05
197.0,9825.0,0.05
198.0,9828.0,0.05
199.0,9839.0,0.05
200.0,9850.0,0.05
201.0,9866.0,0.05
202.0,9875.0,0.05
203.0,9889.0,0.05
204.0,9896.0,0.05
205.0,9899.0,0.05
206.0,9909.0,0.05
207.0,9914.0,0.05
208.0,9923.0,0.05
209.0,9927.0,0.05
210.0,9930.0,0.05
211.0,9935.0,0.05
212.0,9935.0,0.05
213.0,9940.0,0.05
214.0,9951.0,0.05
215.0,9956.0,0.05
216.0,9961.0,0.05
217.0,9961.0,0.05
218.0,9966.0,0.05
219.0,9970.0,0.05
220.0,9977.0,0.05
221.0,9986.0,0.05
222.0,9985.0,0.05
223.0,9988.0,0.05
224.0,9991.0,0.05
225.0,9993.0,0.05
226.0,9993.0,0.05
227.0,9992.0,0.05
228.0,9995.0,0.05
229.0,9996.0,0.05
230.0,9998.0,0.05
231.0,10000.0,0.05
232.0,10002.0,0.05
233.0,10003.0,0.05
234.0,10005.0,0.05
235.0,10006.0,0.05
236.0,10007.0,0.05
237.0,10006.0,0.05
238.0,10008.0,0.05
239.0,10010.0,0.05
240.0,10012.0,0.05
241.0,10013.0,0.05
242.0,10017.0,0.05
243.0,10022.0,0.05
244.0,10024.0,0.05
245.0,10027.0,0.05
