mjd,mag,magerr
0.0,0.0,0.05
1.0,50.0,0.05
2.0,95.0,0.05
3.0,153.0,0.05
4.0,215.0,0.05
5.0,292.0,0.05
6.0,372.0,0.05
7.0,509.0,0.05
8.0,577.0,0.05
9.0,656.0,0.05
10.0,803.0,0.05
11.0,917.0,0.05
12.0,1052.0,0.05
13.0,1177.0,0.05
14.0,1343.0,0.05
15.0,1485.0,0.05
16.0,1615.0,0.05
17.0,1774.0,0.05
18.0,1906.0,0.05
19.0,2037.0,0.05
20.0,2224.0,0.05
21.0,2406.0,0.05
22.0,2508.0,0.05
23.0,2728.0,0.05
24.0,2861.0,0.05
25.0,3025.0,0.05
26.0,3025.0,0.05
27.0,3318.0,0.05
28.0,3442.0,0.05
29.0,3561.0,0.05
30.0,3691.0,0.05
31.0,3888.0,0.05
32.0,4023.0,0.05
33.0,4210.0,0.05
34.0,4404.0,0.05
35.0,4575.0,0.05
36.0,4711.0,0.05
37.0,4854.0,0.05
38.0,5225.0,0.05
39.0,5383.0,0.05
40.0,5553.0,0.05
41.0,5710.0,0.05
42.0,5933.0,0.05
43.0,6147.0,0.05
44.0,6284.0,0.05
45.0,6455.0,0.05
46.0,6599.0,0.05
47.0,6858.0,0.05
48.0,7064.0,0.05
49.0,7264.0,0.05
50.0,7415.0,0.05
51.0,7546.0,0.05
52.0,7688.0,0.05
53.0,7878.0,0.05
54.0,8087.0,0.05
55.0,8087.0,0.05
56.0,8313.0,0.05
57.0,8473.0,0.05
58.0,8566.0,0.05
59.0,8741.0,0.05
60.0,8945.0,0.05
61.0,9135.0,0.05
62.0,9135.0,0.05
63.0,9517.0,0.05
64.0,9689.0,0.05
65.0,9800.0,0.05
66.0,9966.0,0.05
67.0,10241.0,0.05
68.0,10487.0,0.05
69.0,10784.0,0.05
70.0,10989.0,0.05
71.0,11198.0,0.05
72.0,11327.0,0.05
73.0,11452.0,0.05
74.0,11647.0,0.05
75.0,11792.0,0.05
76.0,11970.0,0.05
77.0,12142.0,0.05
78.0,12249.0,0.05
79.0,12324.0,0.05
80.0,12424.0,0.05
81.0,12635.0,0.05
82.0,12786.0,0.05
83.0,12889.0,0.05
84.0,13015.0,0.05
85.0,13146.0,0.05
86.0,13217.0,0.05
87.0,13324.0,0.05
88.0,13430.0,0.05
89.0,13575.0,0.05
90.0,13697.0,0.05
91.0,13804.0,0.05
92.0,13869.0,0.05
93.0,13946.0,0.05
94.0,14035.0,0.05
95.0,14113.0,0.05
96.0,14212.0,0.05
97.0,14301.0,0.05
98.0,14374.0,0.05
99.0,14425.0,0.05
100.0,14451.0,0.05
101.0,14535.0,0.05
102.0,14592.0,0.05
103.0,14646.0,0.05
104.0,14699.0,0.05
105.0,14790.0,0.05
106.0,14831.0,0.05
107.0,14861.0,0.05
108.0,14893.0,0.05
109.0,14936.0,0.05
110.0,14990.0,0.05
111.0,15037.0,0.05
112.0,15147.0,0.05
113.0,15180.0,0.05
114.0,15202.0,0.05
115.0,15261.0,0.05
116.0,15289.0,0.05
117.0,15337.0,0.05
118.0,15360.0,0.05
119.0,15393.0,0.05
120.0,15416.0,0.05
121.0,15435.0,0.05
122.0,15478.0,0.05
123.0,15514.0,0.05
124.0,15548.0,0.05
125.0,15573.0,0.05
126.0,15608.0,0.05
127.0,15630.0,0.05
128.0,15650.0,0.05
129.0,15676.0,0.05
130.0,15704.0,0.05
131.0,15726.0,0.05
132.0,15762.0,0.05
133.0,15786.0,0.05
134.0,15801.0,0.05
135.0,15817.0,0.05
136.0,15842.0,0.05
137.0,15868.0,0.05
138.0,15906.0,0.05
139.0,15932.0,0.05
140.0,15954.0,0.05
141.0,15969.0,0.05
142.0,15980.0,0.05
143.0,16005.0,0.05
144.0,16026.0,0.05
145.0,16040.0,0.05
146.0,16065.0,0.05
147.0,16089.0,0.05
148.0,16099.0,0.05
149.0,16113.0,0.05
150.0,16148.0,0.05
151.0,16174.0,0.05
152.0,16216.0,0.05
153.0,16231.0,0.05
154.0,16261.0,0.05
155.0,16261.0,0.05
156.0,16291.0,0.05
157.0,16311.0,0.05
158.0,16330.0,0.05
159.0,16360.0,0.05
160.0,16374.0,0.05
161.0,16394.0,0.05
162.0,16414.0,0.05
163.0,16430.0,0.05
164.0,16450.0,0.05
165.0,16476.0,0.05
166.0,16486.0,0.05
167.0,16512.0,0.05
168.0,16530.0,0.05
169.0,16539.0,0.05
170.0,16548.0,0.05
171.0,16558.0,0.05
172.0,16569.0,0.05
173.0,16589.0,0.05
174.0,16604.0,0.05
175.0,16623.0,0.05
176.0,16634.0,0.05
177.0,16644.0,0.05
178.0,16665.0,0.05
179.0,16690.0,0.05
180.0,16706.0,0.05
181.0,16729.0,0.05
182.0,16748.0,0.05
183.0,16758.0,0.05
184.0,16771.0,0.05
185.0,16793.0,0.05
186.0,16808.0,0.05
187.0,16816.0,0.05
188.0,16836.0,0.05
189.0,16850.0,0.05
190.0,16858.0,0.05
191.0,16866.0,0.05
192.0,16892.0,0.05
193.0,16910.0,0.05
194.0,16927.0,0.05
195.0,16933.0,0.05
196.0,16944.0,0.05
197.0,16953.0,0.05
198.0,16969.0,0.05
199.0,16980.0,0.05
200.0,16987.0,0.05
201.0,17001.0,0.05
202.0,17017.0,0.05
203.0,17033.0,0.05
204.0,17049.0,0.05
205.0,17058.0,0.05
206.0,17067.0,0.05
207.0,17083.0,0.05
208.0,17086.0,0.05
209.0,17095.0,0.05
210.0,17102.0,0.05
211.0,17107.0,0.05
212.0,17107.0,0.05
213.0,17118.0,0.05
214.0,17125.0,0.05
215.0,17141.0,0.05
216.0,17148.0,0.05
217.0,17150.0,0.05
218.0,17155.0,0.05
219.0,17156.0,0.05
220.0,17161.0,0.05
221.0,17168.0,0.05
222.0,17174.0,0.05
223.0,17178.0,0.05
224.0,17184.0,0.05
225.0,17186.0,0.05
226.0,17187.0,0.05
227.0,17187.0,0.05
228.0,17190.0,0.05
229.0,17200.0,0.05
230.0,17205.0,0.05
231.0,17206.0,0.05
232.0,17213.0,0.05
233.0,17214.0,0.05
234.0,17222.0,0.05
235.0,17227.0,0.05
236.0,17233.0,0.05
237.0,17237.0,0.05
238.0,17240.0,0.05
239.0,17246.0,0.05
240.0,17247.0,0.05
241.0,17251.0,0.05
242.0,17257.0,0.05
243.0,17262.0,0.05
244.0,17266.0,0.05
245.0,17270.0,0.05
