mjd,mag,magerr
0.0,1.0,0.05
1.0,2.0,0.05
2.0,0.0,0.05
3.0,6.0,0.05
4.0,7.0,0.05
5.0,7.0,0.05
6.0,11.0,0.05
7.0,15.0,0.05
8.0,18.0,0.05
9.0,25.0,0.05
10.0,27.0,0.05
11.0,28.0,0.05
12.0,37.0,0.05
13.0,47.0,0.05
14.0,53.0,0.05
15.0,57.0,0.05
16.0,62.0,0.05
17.0,68.0,0.05
18.0,74.0,0.05
19.0,79.0,0.05
20.0,85.0,0.05
21.0,92.0,0.05
22.0,95.0,0.05
23.0,95.0,0.05
24.0,98.0,0.05
25.0,101.0,0.05
26.0,107.0,0.05
27.0,121.0,0.05
28.0,122.0,0.05
29.0,127.0,0.05
30.0,131.0,0.05
31.0,131.0,0.05
32.0,133.0,0.05
33.0,151.0,0.05
34.0,159.0,0.05
35.0,166.0,0.05
36.0,170.0,0.05
37.0,172.0,0.05
38.0,174.0,0.05
39.0,179.0,0.05
40.0,183.0,0.05
41.0,194.0,0.05
42.0,199.0,0.05
43.0,207.0,0.05
44.0,207.0,0.05
45.0,209.0,0.05
46.0,213.0,0.05
47.0,228.0,0.05
48.0,232.0,0.05
49.0,234.0,0.05
50.0,241.0,0.05
51.0,243.0,0.05
52.0,244.0,0.05
53.0,243.0,0.05
54.0,256.0,0.05
55.0,261.0,0.05
56.0,262.0,0.05
57.0,266.0,0.05
58.0,269.0,0.05
59.0,272.0,0.05
60.0,275.0,0.05
61.0,278.0,0.05
62.0,277.0,0.05
63.0,283.0,0.05
64.0,288.0,0.05
65.0,291.0,0.05
66.0,292.0,0.05
67.0,301.0,0.05
68.0,307.0,0.05
69.0,315.0,0.05
70.0,321.0,0.05
71.0,328.0,0.05
72.0,332.0,0.05
73.0,333.0,0.05
74.0,335.0,0.05
75.0,338.0,0.05
76.0,346.0,0.05
77.0,348.0,0.05
78.0,349.0,0.05
79.0,352.0,0.05
80.0,353.0,0.05
81.0,354.0,0.05
82.0,354.0,0.05
83.0,359.0,0.05
84.0,362.0,0.05
85.0,364.0,0.05
86.0,366.0,0.05
87.0,366.0,0.05
88.0,371.0,0.05
89.0,372.0,0.05
90.0,377.0,0.05
91.0,378.0,0.05
92.0,379.0,0.05
93.0,382.0,0.05
