mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,36.0,0.05
3.0,54.0,0.05
4.0,77.0,0.05
5.0,113.0,0.05
6.0,137.0,0.05
7.0,171.0,0.05
8.0,171.0,0.05
9.0,227.0,0.05
10.0,274.0,0.05
11.0,318.0,0.05
12.0,348.0,0.05
13.0,392.0,0.05
14.0,420.0,0.05
15.0,420.0,0.05
16.0,512.0,0.05
17.0,557.0,0.05
18.0,589.0,0.05
19.0,614.0,0.05
20.0,665.0,0.05
21.0,697.0,0.05
22.0,697.0,0.05
23.0,761.0,0.05
24.0,792.0,0.05
25.0,817.0,0.05
26.0,817.0,0.05
27.0,922.0,0.05
28.0,954.0,0.05
29.0,954.0,0.05
30.0,1008.0,0.05
31.0,1067.0,0.05
32.0,1094.0,0.05
33.0,1126.0,0.05
34.0,1182.0,0.05
35.0,1212.0,0.05
36.0,1212.0,0.05
37.0,1270.0,0.05
38.0,1289.0,0.05
39.0,1326.0,0.05
40.0,1354.0,0.05
41.0,1400.0,0.05
42.0,1440.0,0.05
43.0,1440.0,0.05
44.0,1481.0,0.05
45.0,1516.0,0.05
46.0,1560.0,0.05
47.0,1586.0,0.05
48.0,1618.0,0.05
49.0,1650.0,0.05
50.0,1650.0,0.05
51.0,1678.0,0.05
52.0,1686.0,0.05
53.0,1822.0,0.05
54.0,1822.0,0.05
55.0,1822.0,0.05
56.0,1856.0,0.05
57.0,1856.0,0.05
58.0,1876.0,0.05
59.0,1889.0,0.05
60.0,1908.0,0.05
61.0,1908.0,0.05
62.0,1908.0,0.05
63.0,1957.0,0.05
64.0,1957.0,0.05
65.0,1986.0,0.05
66.0,2009.0,0.05
67.0,2040.0,0.05
68.0,2068.0,0.05
69.0,2092.0,0.05
70.0,2113.0,0.05
71.0,2113.0,0.05
72.0,2155.0,0.05
73.0,2162.0,0.05
74.0,2171.0,0.05
75.0,2185.0,0.05
76.0,2198.0,0.05
77.0,2202.0,0.05
78.0,2202.0,0.05
79.0,2217.0,0.05
80.0,2217.0,0.05
81.0,2229.0,0.05
82.0,2232.0,0.05
83.0,2249.0,0.05
84.0,2264.0,0.05
85.0,2264.0,0.05
86.0,2280.0,0.05
87.0,2299.0,0.05
88.0,2307.0,0.05
89.0,2314.0,0.05
90.0,2321.0,0.05
91.0,2331.0,0.05
92.0,2331.0,0.05
93.0,2346.0,0.05
94.0,2301.0,0.05
95.0,2303.0,0.05
96.0,2309.0,0.05
97.0,2325.0,0.05
98.0,2327.0,0.05
99.0,2327.0,0.05
100.0,2336.0,0.05
101.0,2339.0,0.05
102.0,2349.0,0.05
103.0,2360.0,0.05
104.0,2371.0,0.05
105.0,2370.0,0.05
106.0,2370.0,0.05
107.0,2380.0,0.05
108.0,2393.0,0.05
109.0,2397.0,0.05
110.0,2397.0,0.05
111.0,2404.0,0.05
112.0,2408.0,0.05
